OPERATION_ID,REPAIR_COUNT_AT_LOCATION,작업타입,작업종료일,IS_MATCHED,MATCH_REASON,MAX_CNT_JNT,MAX_CNT_PIPE_TYPE,MAX_CNT_DISTANCE,AVG_CNT_JNT,NEAREST_CNT_JNT,NEAREST_DISTANCE,NEARBY_PIPE_COUNT,HIGH_CNT_PIPE_COUNT,IS_FREQUENT
1169,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.680906049472465,2.6923076923076925,2.0,6.898968657171729,13,7,False
1170,4,지상누수,,False,no_pipes_within_20.0m,,,,,,,0,0,True
1171,4,긴급공사,,False,no_pipes_within_20.0m,,,,,,,0,0,True
1172,8,지상누수,,True,pipes_found,4.0,PIPE_LM,19.011274652121035,2.4375,2.0,5.375139837711929,16,8,True
1173,8,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.011274652121035,2.4375,2.0,5.375139837711929,16,8,True
1174,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,5.85376745697655,2.4545454545454546,4.0,5.85376745697655,11,5,True
1175,4,지하누수,,True,pipes_found,4.0,PIPE_LM,5.85376745697655,2.4545454545454546,4.0,5.85376745697655,11,5,True
1176,2,지하누수,,True,pipes_found,4.0,PIPE_LM,13.412128730002424,2.7222222222222223,3.0,7.806088756906835,18,10,False
1177,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,13.412128730002424,2.7222222222222223,3.0,7.806088756906835,18,10,False
1178,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,8.954311484069118,2.7666666666666666,2.0,1.990715928601808,30,17,False
1179,2,지상누수,,True,pipes_found,4.0,PIPE_LM,8.954311484069118,2.7666666666666666,2.0,1.990715928601808,30,17,False
1180,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,18.13972148024797,2.4545454545454546,2.0,3.5210457658324947,33,12,False
1181,2,지상누수,,True,pipes_found,4.0,PIPE_LM,18.13972148024797,2.4545454545454546,2.0,3.5210457658324947,33,12,False
1182,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,15.897176410084226,2.727272727272727,2.0,9.578769494596989,22,12,False
1183,2,지하누수,,True,pipes_found,4.0,PIPE_LM,15.897176410084226,2.727272727272727,2.0,9.578769494596989,22,12,False
1184,3,지상누수,,True,pipes_found,4.0,PIPE_LM,16.062831993190045,2.4,3.0,6.121111613678252,20,8,False
1185,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,16.062831993190045,2.4,3.0,6.121111613678252,20,8,False
1186,4,지상누수,,True,pipes_found,4.0,PIPE_LM,18.92861015187575,2.3529411764705883,1.0,7.008420030223817,17,7,True
1187,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,18.92861015187575,2.3529411764705883,1.0,7.008420030223817,17,7,True
1188,6,지상누수,,True,pipes_found,4.0,PIPE_LM,13.297830394549221,2.4,2.0,8.152964818521296,5,2,True
1189,6,긴급공사,,True,pipes_found,4.0,PIPE_LM,13.297830394549221,2.4,2.0,8.152964818521296,5,2,True
1190,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.442014356764442,2.727272727272727,1.0,6.517212205959016,33,21,False
1191,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,16.26510758628853,2.857142857142857,4.0,7.469864653325216,21,11,False
1192,2,지하누수,,True,pipes_found,4.0,PIPE_LM,16.26510758628853,2.857142857142857,4.0,7.469864653325216,21,11,False
1193,3,지하누수,,True,pipes_found,4.0,PIPE_LM,9.157065452202616,2.5555555555555554,2.0,7.044700687569865,27,15,False
1194,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,9.157065452202616,2.5555555555555554,2.0,7.044700687569865,27,15,False
1195,2,지상누수,,True,pipes_found,4.0,PIPE_LM,16.269958528345846,3.0357142857142856,4.0,7.29677896323229,28,18,False
1196,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,16.269958528345846,3.0357142857142856,4.0,7.29677896323229,28,18,False
1197,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,15.75172129113884,2.9130434782608696,2.0,4.725228882678134,23,14,False
1198,2,지상누수,,True,pipes_found,4.0,PIPE_LM,15.75172129113884,2.9130434782608696,2.0,4.725228882678134,23,14,False
1199,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.422489077133385,2.3125,1.0,7.3120136016040025,16,6,False
1200,2,지상누수,,True,pipes_found,4.0,PIPE_LM,17.422489077133385,2.3125,1.0,7.3120136016040025,16,6,False
1201,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.99743655820783,2.71875,2.0,8.569769561406963,32,18,False
1202,3,지상누수,,True,pipes_found,4.0,PIPE_LM,17.99743655820783,2.71875,2.0,8.569769561406963,32,18,False
1203,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,14.814119878786787,2.4,1.0,10.900450983654077,10,4,False
1204,2,지상누수,,True,pipes_found,4.0,PIPE_LM,14.814119878786787,2.4,1.0,10.900450983654077,10,4,False
1205,3,지상누수,,True,pipes_found,4.0,PIPE_LM,15.639914456152546,2.588235294117647,2.0,8.472429320300806,34,20,False
1206,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,15.639914456152546,2.588235294117647,2.0,8.472429320300806,34,20,False
1207,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,18.232464816522683,2.6923076923076925,3.0,5.632643750936194,13,7,False
1208,2,지상누수,,True,pipes_found,4.0,PIPE_LM,18.232464816522683,2.6923076923076925,3.0,5.632643750936194,13,7,False
1209,8,지상누수,,True,pipes_found,3.0,PIPE_LM,12.585206495754896,2.3333333333333335,2.0,6.155681726709561,12,5,True
1210,8,긴급공사,,True,pipes_found,3.0,PIPE_LM,12.585206495754896,2.3333333333333335,2.0,6.155681726709561,12,5,True
1211,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,6.367158082688203,2.9565217391304346,2.0,4.369490975796623,23,14,False
1212,3,지상누수,,True,pipes_found,4.0,PIPE_LM,6.367158082688203,2.9565217391304346,2.0,4.369490975796623,23,14,False
1213,8,긴급공사,,True,pipes_found,3.0,PIPE_LM,10.183087406468532,2.3333333333333335,2.0,2.0645727582781634,12,5,True
1214,5,긴급공사,,True,pipes_found,4.0,PIPE_LM,14.435930083666664,2.6153846153846154,4.0,7.133864474993068,26,13,True
1215,5,지하누수,,True,pipes_found,4.0,PIPE_LM,14.435930083666664,2.6153846153846154,4.0,7.133864474993068,26,13,True
1216,2,지상누수,,True,pipes_found,4.0,PIPE_LM,8.948540190370169,2.4871794871794872,2.0,4.535958262168328,39,18,False
1217,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,8.948540190370169,2.4871794871794872,2.0,4.535958262168328,39,18,False
1218,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,11.447472907293337,2.6875,3.0,9.19481953284654,16,8,False
1219,2,지하누수,,True,pipes_found,4.0,PIPE_LM,11.447472907293337,2.6875,3.0,9.19481953284654,16,8,False
1220,9,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.96965567957763,2.3846153846153846,2.0,12.381639848352378,13,5,True
1221,9,지상누수,,True,pipes_found,4.0,PIPE_LM,19.96965567957763,2.3846153846153846,2.0,12.381639848352378,13,5,True
1222,4,지상누수,,True,pipes_found,4.0,PIPE_LM,16.511315891159395,2.869565217391304,3.0,5.518534794808665,23,14,True
1223,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,16.511315891159395,2.869565217391304,3.0,5.518534794808665,23,14,True
1224,8,지상누수,,True,pipes_found,3.0,PIPE_LM,12.585206495754896,2.3333333333333335,2.0,6.155681726709561,12,5,True
1225,8,긴급공사,,True,pipes_found,3.0,PIPE_LM,12.585206495754896,2.3333333333333335,2.0,6.155681726709561,12,5,True
1226,5,지하누수,,True,pipes_found,4.0,PIPE_LM,18.529527609668747,2.875,2.0,9.036228756236914,16,8,True
1227,5,긴급공사,,True,pipes_found,4.0,PIPE_LM,18.529527609668747,2.875,2.0,9.036228756236914,16,8,True
1228,2,지상누수,,True,pipes_found,4.0,PIPE_LM,17.624314972938052,2.736842105263158,2.0,3.873270676534835,19,8,False
1229,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.624314972938052,2.736842105263158,2.0,3.873270676534835,19,8,False
1230,4,지상누수,,True,pipes_found,4.0,PIPE_LM,17.59295445962216,2.6666666666666665,2.0,7.582421781920237,12,7,True
1231,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.59295445962216,2.6666666666666665,2.0,7.582421781920237,12,7,True
1232,2,지상누수,,True,pipes_found,4.0,PIPE_LM,19.341701076218765,2.3333333333333335,2.0,10.34897852062801,9,3,False
1233,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.341701076218765,2.3333333333333335,2.0,10.34897852062801,9,3,False
1234,4,지상누수,,True,pipes_found,4.0,PIPE_LM,17.59295445962216,2.6666666666666665,2.0,7.582421781920237,12,7,True
1235,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.59295445962216,2.6666666666666665,2.0,7.582421781920237,12,7,True
1236,5,지상누수,,True,pipes_found,4.0,PIPE_LM,18.76130337307807,2.823529411764706,1.0,11.16400448206828,17,10,True
1237,5,긴급공사,,True,pipes_found,4.0,PIPE_LM,18.76130337307807,2.823529411764706,1.0,11.16400448206828,17,10,True
1238,4,지상누수,,True,pipes_found,4.0,PIPE_LM,17.479475299817175,2.625,2.0,5.374905514887206,8,4,True
1239,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.479475299817175,2.625,2.0,5.374905514887206,8,4,True
1240,2,지상누수,,True,pipes_found,4.0,PIPE_LM,6.9250419729957455,2.7058823529411766,3.0,3.728103638488335,17,11,False
1241,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,6.9250419729957455,2.7058823529411766,3.0,3.728103638488335,17,11,False
1242,2,지상누수,,True,pipes_found,4.0,PIPE_LM,13.315015679539979,2.55,3.0,5.2291030348358785,40,19,False
1243,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,13.315015679539979,2.55,3.0,5.2291030348358785,40,19,False
1244,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,15.457131260888161,2.5,2.0,5.267263379252811,24,9,False
1245,2,지상누수,,True,pipes_found,4.0,PIPE_LM,15.457131260888161,2.5,2.0,5.267263379252811,24,9,False
1246,2,지하누수,,True,pipes_found,4.0,PIPE_LM,17.523503068206246,2.772727272727273,3.0,8.641322696512017,22,15,False
1247,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.523503068206246,2.772727272727273,3.0,8.641322696512017,22,15,False
1248,2,지하누수,,True,pipes_found,4.0,PIPE_LM,17.565132011053745,2.652173913043478,4.0,6.511415324853812,23,13,False
1249,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.565132011053745,2.652173913043478,4.0,6.511415324853812,23,13,False
1250,6,지하누수,,True,pipes_found,4.0,PIPE_LM,19.65742781051099,2.588235294117647,1.0,9.078468684291158,17,7,True
1251,6,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.65742781051099,2.588235294117647,1.0,9.078468684291158,17,7,True
1252,2,지하누수,,True,pipes_found,4.0,PIPE_LM,19.310189053846525,2.5,1.0,12.832231129743462,4,2,False
1253,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.310189053846525,2.5,1.0,12.832231129743462,4,2,False
1254,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,18.244520463484548,3.0,1.0,5.960447404507425,9,6,False
1255,3,지하누수,,True,pipes_found,4.0,PIPE_LM,18.244520463484548,3.0,1.0,5.960447404507425,9,6,False
1256,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,12.643086853228269,2.5714285714285716,1.0,4.478479487069727,14,9,True
1257,4,지하누수,,True,pipes_found,4.0,PIPE_LM,12.643086853228269,2.5714285714285716,1.0,4.478479487069727,14,9,True
1258,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.881149861507744,3.111111111111111,3.0,4.98491263795089,18,11,True
1259,4,지하누수,,True,pipes_found,4.0,PIPE_LM,17.881149861507744,3.111111111111111,3.0,4.98491263795089,18,11,True
1260,3,지하누수,,True,pipes_found,4.0,PIPE_LM,14.246337137239708,3.176470588235294,4.0,9.00336881552898,17,12,False
1261,6,긴급공사,,True,pipes_found,4.0,PIPE_LM,9.605127010143548,2.7037037037037037,2.0,4.58496861131841,27,16,True
1262,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,14.246337137239708,3.176470588235294,4.0,9.00336881552898,17,12,False
1263,6,지하누수,,True,pipes_found,4.0,PIPE_LM,9.605127010143548,2.7037037037037037,2.0,4.58496861131841,27,16,True
1264,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,18.759985003440203,2.923076923076923,2.0,6.092585209129305,13,10,False
1265,2,지하누수,,True,pipes_found,4.0,PIPE_LM,18.759985003440203,2.923076923076923,2.0,6.092585209129305,13,10,False
1266,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,16.58514135607434,2.95,2.0,6.111982456503552,20,13,False
1267,2,지하누수,,True,pipes_found,4.0,PIPE_LM,16.58514135607434,2.95,2.0,6.111982456503552,20,13,False
1268,3,지하누수,,True,pipes_found,4.0,PIPE_LM,15.553275163766546,2.6666666666666665,1.0,7.323596692858193,18,11,False
1269,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,15.553275163766546,2.6666666666666665,1.0,7.323596692858193,18,11,False
1270,4,지하누수,,True,pipes_found,4.0,PIPE_LM,17.668869675039353,2.875,2.0,7.5410129145453215,24,17,True
1271,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.668869675039353,2.875,2.0,7.5410129145453215,24,17,True
1272,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,15.448959636763814,2.696969696969697,1.0,5.31077892365731,33,20,False
1273,2,지상누수,,True,pipes_found,4.0,PIPE_LM,15.448959636763814,2.696969696969697,1.0,5.31077892365731,33,20,False
1274,3,긴급공사,,True,pipes_found,3.0,PIPE_LM,13.457961231185845,2.375,2.0,9.271738029813392,8,3,False
1275,3,지상누수,,True,pipes_found,3.0,PIPE_LM,13.457961231185845,2.375,2.0,9.271738029813392,8,3,False
1276,2,지상누수,,True,pipes_found,3.0,PIPE_LM,12.363684602039491,2.3333333333333335,2.0,10.1199911482331,15,5,False
1277,2,긴급공사,,True,pipes_found,3.0,PIPE_LM,12.363684602039491,2.3333333333333335,2.0,10.1199911482331,15,5,False
1278,5,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.051487615204415,2.65,3.0,3.493363918963221,40,20,True
1279,4,지상누수,,True,pipes_found,4.0,PIPE_LM,18.38091065815649,2.909090909090909,1.0,7.532554706091211,22,15,True
1280,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,18.38091065815649,2.909090909090909,1.0,7.532554706091211,22,15,True
1281,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,14.473172847504426,2.8333333333333335,2.0,8.956909680905264,18,11,True
1282,4,지상누수,,True,pipes_found,4.0,PIPE_LM,14.473172847504426,2.8333333333333335,2.0,8.956909680905264,18,11,True
1283,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,13.264373621368293,2.466666666666667,3.0,7.617309689936191,30,13,False
1284,2,지상누수,,True,pipes_found,4.0,PIPE_LM,13.264373621368293,2.466666666666667,3.0,7.617309689936191,30,13,False
1285,2,지하누수,,True,pipes_found,4.0,PIPE_LM,18.292047650922672,2.7666666666666666,2.0,7.725437637720622,30,19,False
1286,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,18.292047650922672,2.7666666666666666,2.0,7.725437637720622,30,19,False
1287,5,지상누수,,True,pipes_found,4.0,PIPE_LM,10.522294049564115,2.7333333333333334,2.0,7.77895315662532,15,8,True
1288,5,긴급공사,,True,pipes_found,4.0,PIPE_LM,10.522294049564115,2.7333333333333334,2.0,7.77895315662532,15,8,True
1289,3,지상누수,,True,pipes_found,4.0,PIPE_LM,17.158112033960027,2.4193548387096775,2.0,5.833602049708291,31,12,False
1290,4,지하누수,,True,pipes_found,4.0,PIPE_LM,18.062487786489363,2.857142857142857,2.0,7.53914336091314,21,11,True
1291,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,18.062487786489363,2.857142857142857,2.0,7.53914336091314,21,11,True
1292,2,지하누수,,True,pipes_found,4.0,PIPE_LM,18.01453771879841,2.88,2.0,6.716876296427363,25,14,False
1293,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,18.01453771879841,2.88,2.0,6.716876296427363,25,14,False
1294,2,지상누수,,True,pipes_found,4.0,PIPE_LM,19.29240571107242,2.75,1.0,6.668174658232264,20,10,False
1295,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.29240571107242,2.75,1.0,6.668174658232264,20,10,False
1296,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,6.4840272481951535,2.8461538461538463,4.0,6.32527374869819,26,15,False
1297,2,지하누수,,True,pipes_found,4.0,PIPE_LM,6.4840272481951535,2.8461538461538463,4.0,6.32527374869819,26,15,False
1298,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,8.956677000726838,2.8461538461538463,3.0,7.187331590066421,26,17,False
1299,2,지하누수,,True,pipes_found,4.0,PIPE_LM,8.956677000726838,2.8461538461538463,3.0,7.187331590066421,26,17,False
1300,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,10.441602936939661,2.8823529411764706,2.0,6.039744412338323,17,9,False
1301,2,지하누수,,True,pipes_found,4.0,PIPE_LM,10.441602936939661,2.8823529411764706,2.0,6.039744412338323,17,9,False
1302,2,지상누수,,True,pipes_found,4.0,PIPE_LM,15.968465181320985,2.8620689655172415,4.0,6.131704410284475,29,19,False
1303,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,15.968465181320985,2.8620689655172415,4.0,6.131704410284475,29,19,False
1304,6,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.08429512586373,2.6875,2.0,4.935921769519798,32,20,True
1305,6,지하누수,,True,pipes_found,4.0,PIPE_LM,17.08429512586373,2.6875,2.0,4.935921769519798,32,20,True
1306,6,지하누수,,True,pipes_found,4.0,PIPE_LM,19.919243750571624,2.8095238095238093,2.0,8.123643142102727,21,13,True
1307,6,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.919243750571624,2.8095238095238093,2.0,8.123643142102727,21,13,True
1308,6,긴급공사,,True,pipes_found,4.0,PIPE_LM,11.260081010870051,2.588235294117647,1.0,7.300824570534159,17,10,True
1309,6,지하누수,,True,pipes_found,4.0,PIPE_LM,11.260081010870051,2.588235294117647,1.0,7.300824570534159,17,10,True
1310,2,지하누수,,True,pipes_found,4.0,PIPE_LM,12.7757552091236,2.8181818181818183,4.0,6.8747496993921295,22,12,False
1311,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,12.7757552091236,2.8181818181818183,4.0,6.8747496993921295,22,12,False
1312,6,긴급공사,,True,pipes_found,4.0,PIPE_LM,8.866898921953942,2.6875,1.0,8.162818738590495,16,10,True
1313,6,지상누수,,True,pipes_found,4.0,PIPE_LM,8.866898921953942,2.6875,1.0,8.162818738590495,16,10,True
1314,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,9.86994412452978,3.210526315789474,2.0,6.543811938649543,19,15,False
1315,2,지하누수,,True,pipes_found,4.0,PIPE_LM,9.86994412452978,3.210526315789474,2.0,6.543811938649543,19,15,False
1316,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.053192203259986,2.611111111111111,3.0,10.007421728647504,18,9,False
1317,2,지하누수,,True,pipes_found,4.0,PIPE_LM,19.053192203259986,2.611111111111111,3.0,10.007421728647504,18,9,False
1318,3,지하누수,,True,pipes_found,4.0,PIPE_LM,10.907991883257509,2.619047619047619,2.0,7.450636034595224,21,13,False
1319,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,10.907991883257509,2.619047619047619,2.0,7.450636034595224,21,13,False
1320,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,4.631110961361387,2.88,2.0,1.6187855905773165,25,15,False
1321,8,긴급공사,,True,pipes_found,4.0,PIPE_LM,9.615955690003354,2.757575757575758,2.0,6.856864584273636,33,19,True
1322,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,13.617862677689514,3.3636363636363638,4.0,6.959517110781883,22,17,False
1323,2,지상누수,,True,pipes_found,4.0,PIPE_LM,13.617862677689514,3.3636363636363638,4.0,6.959517110781883,22,17,False
1324,3,지하누수,,True,pipes_found,4.0,PIPE_LM,13.589613448266658,2.75,2.0,5.832495259823976,16,10,False
1325,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,13.589613448266658,2.75,2.0,5.832495259823976,16,10,False
1326,5,지하누수,,True,pipes_found,4.0,PIPE_LM,14.911823257128129,2.6666666666666665,2.0,6.470014701046119,30,13,True
1327,5,긴급공사,,True,pipes_found,4.0,PIPE_LM,14.911823257128129,2.6666666666666665,2.0,6.470014701046119,30,13,True
1328,2,지하누수,,True,pipes_found,4.0,PIPE_LM,19.70500087789867,2.8,3.0,7.08236324181463,20,13,False
1329,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.70500087789867,2.8,3.0,7.08236324181463,20,13,False
1330,2,지하누수,,True,pipes_found,4.0,PIPE_LM,19.03088599075885,2.8,3.0,8.357625501502012,25,15,False
1331,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.03088599075885,2.8,3.0,8.357625501502012,25,15,False
1332,4,지하누수,,True,pipes_found,4.0,PIPE_LM,15.850620209424314,2.9,2.0,5.884292845374309,20,13,True
1333,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,15.850620209424314,2.9,2.0,5.884292845374309,20,13,True
1334,2,긴급공사,,True,pipes_found,6.0,PIPE_LM,6.150060162072226,2.6153846153846154,2.0,4.587895182416383,26,11,False
1335,2,지하누수,,True,pipes_found,6.0,PIPE_LM,6.150060162072226,2.6153846153846154,2.0,4.587895182416383,26,11,False
1336,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,18.968027943814036,2.6666666666666665,2.0,6.189930869926447,15,8,False
1337,2,지상누수,,True,pipes_found,4.0,PIPE_LM,18.968027943814036,2.6666666666666665,2.0,6.189930869926447,15,8,False
1338,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,8.12668688901365,2.7419354838709675,3.0,4.008724971323872,31,16,False
1339,2,지상누수,,True,pipes_found,4.0,PIPE_LM,8.12668688901365,2.7419354838709675,3.0,4.008724971323872,31,16,False
1340,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,13.865485549861187,2.7142857142857144,2.0,4.571485019186109,28,15,False
1341,2,지하누수,,True,pipes_found,4.0,PIPE_LM,19.13357346664408,2.8636363636363638,1.0,5.928864519025199,22,13,False
1342,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.13357346664408,2.8636363636363638,1.0,5.928864519025199,22,13,False
1343,3,지상누수,,True,pipes_found,4.0,PIPE_LM,16.90416770489772,2.8421052631578947,2.0,10.425960518008264,19,10,False
