cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_K_repair,max_K_repair,avg_K_repair,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_D_final,max_D_final,avg_D_final
433,1,35.8957186,128.6026908,87245,SPLY_LS,4.503175615220362,60,2.350855578370979,2.350855578370979,1.568042217228159,1.0,1.0,1.0,1.0,1.4,1.014764842479866,9.523809523809524,26.666666666666668,9.428438013948048,1.7523809523809524,3.9746031746031742,1.9724339486194755,3.497006661405777,22.833904885619297,4.242684479626263,0.256,8.5128,0.8254382889327749,20,200,45.243919957013496,0.0145722016084109,0.0951500233536198,0.01767947836082657
434,1,35.8948091,128.6090867,245203,PIPE_LM,5.233326213348794,54,1.712662559890486,1.808213552361396,1.5451262896087576,1.0,1.0,1.0,1.0,1.2,1.076409699513652,9.846153846153848,17.857142857142858,9.257906722415942,2.0307692307692307,3.3000000000000003,1.9167825247625383,3.3019489854209723,12.5323032848234,5.972591048389055,0.5793,4.6674,1.8289171097439378,40,150,38.41430634457865,0.0137593865196984,0.0522227344030233,0.02488808552818956
435,2,35.89138395,128.5980204,175891,SPLY_LS,17.95606927256284,27,1.6720328542094456,1.7526899383983574,1.644570044681152,1.3,1.3,1.2999999999999994,1.0,1.4,1.0347877652126747,7.471264367816092,14.285714285714286,9.170779651080016,1.547126436781609,2.5777777777777775,1.7723252025109297,5.716991942414318,9.703863087467168,4.856408067634186,1.5757,3.8307,0.9502188831844816,13,80,26.612409537455555,0.0238229912736375,0.04043648267863,0.02023689523823498
436,1,35.8968332,128.6027983,72532,PIPE_LM,4.923299848470898,70,1.6726899383983571,1.7726762491444217,1.6335702787171111,1.0,1.0,1.0,1.0,1.2,1.0016057835066952,9.846153846153848,15.873015873015872,8.200419670914332,2.0307692307692307,3.9746031746031742,1.7412433869971355,2.671509395689762,12.864716060377829,5.9723564991935225,0.3083,6.5593,2.2607740462040224,40,200,27.974328860185743,0.011132313227309,0.0536079150593974,0.024887108149964327
437,1,35.8940179,128.6089717,177111,PIPE_LM,4.588587713576707,52,1.6126762491444215,1.9612594113620807,1.5211513140878323,1.0,1.0,1.0,1.2,1.2,1.1248554076859116,9.523809523809524,11.428571428571429,8.442516527568078,1.7523809523809524,2.466666666666667,1.7282532404454969,4.09323278275221,29.499750631236587,5.367310467142981,0.7859,5.003,1.5532641801968203,20,100,26.82142306818734,0.0170567056673675,0.1229269358678944,0.022365851082108097
438,1,35.891814,128.5974542,244026,SPLY_LS,5.572903594171938,52,1.6959069130732374,1.7526899383983574,1.633890737551103,1.3,1.3,1.2999999999999996,1.0,1.4,1.077584213767509,9.523809523809524,17.857142857142858,8.804990055529126,1.7523809523809524,2.585714285714286,1.74729972178902,7.629682135703896,11.087842183995308,6.554257573583502,1.922,3.8307,1.4765120784013541,20,100,25.670583889809787,0.0317932669435849,0.0462035927728176,0.02731191902200109
439,1,35.8913034,128.6038482,178251,SPLY_LS,4.918041700604356,45,1.7467214236824091,1.7582751540041066,1.6277264198269246,1.0,1.0,1.0,1.0,1.6,1.0202986055907903,7.471264367816092,17.857142857142858,8.342263392987201,1.547126436781609,3.3000000000000003,1.7648105188411294,4.803170645047644,6.578339711581055,4.057857452265441,1.6929,2.667,1.0450474849769915,13,150,29.466560022523772,0.0200150522364457,0.0274122704951438,0.01690929489646266
440,1,35.8946636,128.6006998,2841,SPLY_LS,6.9969190367589,48,1.553538672142368,1.7497878165639973,1.5773089091023365,1.0,1.0,1.0,1.0,1.2,1.0035409502085415,7.471264367816092,17.857142857142858,9.304096911586823,1.547126436781609,3.3000000000000003,1.7894937935185833,4.067151545450382,10.455344937613788,3.9036084535893645,1.5638,4.6276,1.1398006895055428,13,150,26.03636098176716,0.016948023847469,0.0435679451222835,0.016266531606529522
441,2,35.895592449999995,128.6009682,246553,PIPE_LM,4.866206599448212,68,1.792662559890486,1.792662559890486,1.6562682127468786,1.0,1.0,1.0,1.0,1.0,1.0,12.5,20.833333333333332,8.669475828058843,2.3625,4.966666666666667,1.7751579630328997,5.348834950440738,9.737784085247704,5.049088488104084,0.246,3.9265,1.678917938358625,50,300,28.664248082739213,0.022288862680234,0.0405778331724314,0.021039804184354076
442,1,35.8943127,128.5986161,71366,SPLY_LS,4.650417572997439,54,1.6468446269678303,1.7365913757700209,1.593801980447472,1.0,1.3,1.0101497892413576,1.2,1.4,1.114320062849544,7.471264367816092,20.833333333333332,9.285031093794675,1.547126436781609,4.966666666666667,2.060709789680606,3.308688835306336,19.35919431283192,5.330268568531756,0.6396,3.7366,0.9457421756285261,13,300,53.78826248163443,0.0137874718111632,0.0806707306612862,0.022211495638500195
443,1,35.8975656,128.6026257,106620,SPLY_LS,4.688017171937704,47,1.5917590691307324,1.7526899383983574,1.6189912402513098,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,8.185474416127112,1.547126436781609,2.5777777777777775,1.7746192987331233,2.690857262920648,5.076772374491628,2.960106301925363,0.6555,1.9312,0.4564207045044738,13,100,32.58312028350031,0.0112129367574534,0.1608660406591712,0.014921454428087103
444,2,35.8941485,128.59769285,2970,PIPE_LM,6.281961541500121,41,1.6526488706365503,1.912689938398357,1.6337187213662376,1.0,1.0,1.0,1.2,1.2,1.0320445989563047,10.95890410958904,17.857142857142858,8.590344191589478,2.16986301369863,3.3000000000000003,1.7440918756295147,3.1865507049448913,10.429606646318751,4.429893680377429,0.2176,5.2523,1.311461517414049,50,150,25.46524322569677,0.0132785161150406,0.0434606923755425,0.01845958846081672
445,1,35.8963696,128.6051019,177339,SPLY_LS,3.9957762263072345,48,1.1470773442847364,1.7526899383983574,1.5448863923819776,1.0,1.0,1.0,1.0,1.4,1.0682735797864678,8.928571428571429,20.0,9.342623605838439,1.692857142857143,3.9746031746031742,1.8563376314280797,3.575974272359531,9.37339816098739,3.7568770305847337,1.6921,1.7291,0.7693507409791005,25,200,36.07948929274417,0.0149012635916357,0.0390594188067425,0.01565509443029806
446,1,35.8953074,128.6074242,3859,SPLY_LS,4.118596918363123,64,1.705160848733744,1.7526899383983574,1.656006768949379,1.0,1.0,1.0,1.0,1.4,1.028048667308637,7.471264367816092,15.873015873015872,8.463463478604183,1.547126436781609,3.9746031746031742,1.795372183361563,2.715754874556288,9.755239908599153,3.549669080472951,0.5597,3.2384,0.6528038155170023,13,200,32.76537714968368,0.0113166863500197,0.0406505724611281,0.01479164854178476
447,2,35.8961547,128.5988809,175952,SPLY_LS,4.163173498326603,55,1.60621492128679,2.0606981519507186,1.6136957474909015,1.0,1.0,1.0,1.0,1.2,1.0530149342905244,7.471264367816092,20.833333333333332,8.999059527627828,1.547126436781609,4.966666666666667,1.899028622449282,4.254918580888728,12.15745498850814,5.053471778055626,1.5942,3.9358,1.3483640795859406,13,300,39.08955555426256,0.0177304584724923,0.0506607228098628,0.021058069572746668
448,1,35.89779,128.6006515,105161,SPLY_LS,1.805043157615917,47,1.6663381245722109,1.792662559890486,1.637087059578623,1.0,1.0,1.0,1.0,1.2,1.0377497575323302,7.471264367816092,23.255813953488374,9.284568540230582,1.547126436781609,5.451162790697675,2.009820376513841,3.2453854340633415,12.969072573353785,4.373122364873016,0.9073,1.7827,0.7370817949372933,13,400,49.81699722318528,0.0135236833730136,0.0540427738667938,0.018223019550544048
449,1,35.8972359,128.5996551,210477,SPLY_LS,4.8093144373192525,65,1.6364955509924708,1.7526899383983574,1.644977614262399,1.0,1.0,1.0,1.0,1.2,1.0086050417481307,7.471264367816092,16.3265306122449,9.023390722454012,1.547126436781609,3.3000000000000003,1.8494198727912095,4.60501350606436,14.045678120391342,5.136054012485128,1.7557,6.0861,1.523800174299237,13,150,32.57581840209348,0.0191893215304454,0.0585290430115767,0.021402193872726103
450,1,35.8932312,128.5987044,71423,SPLY_LS,6.1936894822370565,51,1.642135523613963,1.7390554414784394,1.6679255153469983,1.0,1.3,1.0034841157995473,1.0,1.2,1.004417756705255,7.471264367816092,17.857142857142858,8.18805761010569,1.547126436781609,2.585714285714286,1.665269529246393,4.927243832122249,10.710689455521054,4.497242216757205,1.9384,5.2697,1.4638832243093145,13,80,20.246298360128474,0.020532071410645,0.044631978495629,0.018740233179338067
451,1,35.8949448,128.6021882,106654,SPLY_LS,8.185160317396099,47,1.673182751540041,1.8126488706365504,1.6212115325902936,1.0,1.0,1.0,1.0,1.4,1.0049114171463343,9.523809523809524,17.857142857142858,8.343617790894005,1.7523809523809524,2.585714285714286,1.7354626477265753,3.884802488615129,6.851281167374596,3.68673160339292,0.9604,2.8518,0.8952840109059882,20,80,26.7812961030919,0.0161881662101836,0.0285496311885083,0.015362794927918415
452,1,35.8976764,128.6042341,72666,SPLY_LS,6.104054066239752,67,1.6470636550308009,1.7431622176591377,1.6562471102207377,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,8.027076585281147,1.547126436781609,2.585714285714286,1.6626275039022398,4.585808948085915,9.10359990803878,4.450557211583989,1.7266,4.3426,1.5099355001980859,13,100,21.053993725826064,0.0191092951771214,0.037935155996793,0.01854569442853101
453,1,35.8976775,128.6007088,71436,SPLY_LS,3.930167782675671,53,1.6765229295003423,1.792662559890486,1.6297645936326839,1.0,1.0,1.0,1.0,1.2,1.0471257768593691,7.471264367816092,23.255813953488374,9.668001613933324,1.547126436781609,5.451162790697675,2.11260858151658,3.130832646282237,12.969072573353785,4.631484742493674,0.8288,1.7827,0.7056665789770579,13,400,58.150277546330635,0.0130463361786903,0.0540427738667938,0.019299628496208206
454,1,35.8945891,128.599929,36929,SPLY_LS,4.312818955201275,41,1.657741273100616,1.7417932922655717,1.6262803194092377,1.0,1.0,1.0,1.0,1.2,1.005757409632423,7.471264367816092,17.857142857142858,9.070331124773235,1.547126436781609,3.3000000000000003,1.7875577981954784,1.8490251870053689,7.236886145413275,2.6658582704257103,0.0923,1.1653,0.3852973230433448,13,150,27.219811724071324,0.0077049804055107,0.0301564664122443,0.011108764705777416
455,2,35.89733965,128.5991037,308935,PIPE_LM,4.707330869940849,59,1.6126762491444215,1.7526899383983574,1.5980149677653854,1.0,1.0,1.0,1.0,1.2,1.015751106494479,16.3265306122449,16.3265306122449,10.093087579775359,2.840816326530613,3.3000000000000003,2.180119031328494,3.860909498217659,14.045678120391342,5.376033326344863,0.3377,6.0861,1.079430725458065,100,150,60.53747624735147,0.0160886029245478,0.0585290430115767,0.022402199672545323
456,1,35.8979954,128.6018406,177133,SPLY_LS,5.324288921546963,37,1.723340177960301,1.7526899383983574,1.6289523683144782,1.0,1.0,1.0,1.0,1.2,1.0263130435624626,7.471264367816092,23.255813953488374,9.705333742283177,1.547126436781609,5.451162790697675,2.2142850372661576,2.3059986078855133,13.1470648457662,4.204902824500835,0.3104,1.6033,0.3997051111956976,13,400,69.87061976939627,0.0096092114989893,0.1608660406591712,0.028272039624501866
457,1,35.8975971,128.5998212,142136,SPLY_LS,5.8921492239853785,49,1.7087748117727584,1.7506091718001369,1.6553208449306884,1.0,1.0,1.0,1.0,1.2,1.009507193493131,7.471264367816092,16.3265306122449,8.808213674637466,1.547126436781609,2.840816326530613,1.7689214241999083,2.960735644775316,7.826239973402112,3.614381897162815,0.6968,3.2425,0.8425687668754961,13,100,25.949829709470226,0.0123375334685609,0.0326123332811652,0.015061310084572255
458,1,35.8974838,128.601452,4007,PIPE_LM,7.663100118529309,61,1.6126762491444215,1.792662559890486,1.63040680657359,1.0,1.0,1.0,1.0,1.2,1.0206040527066949,8.333333333333334,23.255813953488374,9.958277400780034,2.466666666666667,5.451162790697675,2.310983474900004,4.881462956851472,13.1470648457662,5.355071393902507,0.1687,3.3927,0.8569772353289021,100,400,77.22549319809248,0.0203413002143479,0.05478447656555,0.02231485025196139
459,1,35.8949693,128.6009156,37774,PIPE_LM,5.732392693072923,67,1.1649281314168378,1.792662559890486,1.5759899673464153,1.0,1.0,1.0,1.0,1.0,1.0,17.857142857142858,20.833333333333332,9.671757002096099,2.585714285714286,4.966666666666667,1.9005226975095668,2.802104415951294,20.300895475071872,5.298135079323941,0.3111,4.8473,1.7117273150295822,50,300,35.984163314091035,0.0116765092064898,0.0845948464893982,0.022077593782296765
460,1,35.8900323,128.6015069,4784,SPLY_LS,4.152958585665703,45,1.5938398357289527,1.8396988364134157,1.6462525517537807,1.0,1.0,1.0,1.0,1.6,1.0899049956540652,9.846153846153848,14.22222222222222,8.76867459677211,2.0307692307692307,3.3000000000000003,1.84980795883801,4.415015503977646,9.114247129667458,3.8338966199193973,1.2691,3.0061,0.7811795058204447,40,150,35.04727920937967,0.01839759035585,0.0379795235016807,0.01597603891003508
461,2,35.8978824,128.6045353,38163,SPLY_LS,5.04265948948434,50,1.611690622861054,1.7457905544147845,1.6581340324909413,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,8.077605723791205,1.547126436781609,2.585714285714286,1.6382800672602997,2.8604909742219555,9.10359990803878,4.810005219163447,0.7381,4.3426,1.7552646994706855,13,80,18.167288237513223,0.0119198089141316,0.037935155996793,0.020043532248515003
462,1,35.8960685,128.6103505,3777,PIPE_LM,6.5741367712026095,59,1.6726899383983571,1.7526899383983574,1.5920785038427399,1.0,1.0,1.0,1.0,1.0,1.0,6.666666666666667,14.285714285714286,8.379880881928635,2.1333333333333337,2.466666666666667,1.7146610925749932,4.255958156874132,8.90068066552235,4.581981010556542,0.1487,4.273,1.5383063394271133,80,100,24.87704542831138,0.0177347904376023,0.0370895813672649,0.019093343970039586
463,1,35.8920758,128.6077697,178124,SPLY_LS,7.044414622142066,37,1.671978097193703,1.7526899383983574,1.6054937066886938,1.0,1.0,1.0,1.0,1.6,1.1853102322960347,7.471264367816092,15.873015873015872,9.577949485570915,1.547126436781609,3.9746031746031742,2.0769311990460135,2.846271855994933,12.765202636710075,4.737004750139277,0.6671,2.5722,0.5746607120059112,13,200,52.524997597632,0.0118605571375236,0.0531932376473027,0.019739335644067834
464,1,35.8954407,128.6032973,245448,SPLY_LS,5.645170979604507,49,1.66403832991102,1.760684462696783,1.5810110144959815,1.0,1.0,1.0,1.0,1.4,1.0417936157180925,7.471264367816092,15.873015873015872,8.443817651992868,1.547126436781609,3.9746031746031742,1.8575890548011755,2.927061933210501,9.37339816098739,3.397916918533136,0.7226,1.6183,0.5197522050745769,13,200,38.684712289602444,0.0121972134287848,0.0390594188067425,0.01415928969537346
465,2,35.8968842,128.5999283,142130,SPLY_LS,3.8228602434453527,54,1.7028062970568103,1.7526899383983574,1.6393062319633311,1.0,1.0,1.0,1.0,1.2,1.0329329641991734,7.471264367816092,20.833333333333332,9.323010171435245,1.547126436781609,4.966666666666667,1.9628084358547802,4.2014601096549,12.29989176013464,5.094272085362245,1.4163,6.0861,1.3142195298764143,13,300,43.42588590718055,0.0175076943499374,0.051254263959069,0.0212280864933087
466,1,35.8957652,128.6007278,71262,PIPE_LM,3.150095480830849,62,1.7526899383983574,1.792662559890486,1.6540696784393083,1.0,1.0,1.0,1.0,1.0,1.0,8.333333333333334,16.3265306122449,8.665173424523775,2.466666666666667,2.840816326530613,1.8282255356726997,5.195419913347023,8.482728327278235,4.4956848730075665,0.1445,3.9265,1.2877764676332735,100,100,34.571010404391615,0.0216495745499127,0.0353479530761847,0.018733743650066137
467,2,35.89546115,128.60031755,142163,SPLY_LS,5.482265902033093,61,1.6577960301163586,1.7726762491444217,1.6649390301486153,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,8.670436257231561,1.547126436781609,2.840816326530613,1.7406081538663298,4.1941738749162525,8.482728327278235,4.016911363344356,1.4776,3.9265,1.157325163361299,13,100,25.501727931198666,0.0174773322454697,0.0353479530761847,0.016738670496624038
468,1,35.894752,128.6016487,38089,SPLY_LS,6.0992155976161,66,1.6274058863791925,1.792662559890486,1.6076709908466222,1.0,1.3,1.002724361066173,1.0,1.6,1.0095115250065931,7.471264367816092,20.833333333333332,8.988984716112165,1.547126436781609,4.966666666666667,1.8868778324831517,3.805034595518176,20.300895475071872,5.02928653776205,1.2897,4.8473,1.3801189994331418,13,300,39.27432074774561,0.015855769411254,0.0845948464893982,0.02095728846718129
469,2,35.89624685,128.6020952,38071,SPLY_LS,9.587939746781835,55,1.0779192334017795,1.7526899383983574,1.5157555292325107,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,9.742845012074348,1.547126436781609,3.9746031746031742,1.8586018639439783,2.205589758582472,64.6458046407898,6.067152902931581,1.0038,31.5158,2.166838449796854,13,200,30.749237116171482,0.009190802803501,0.2693823002284031,0.02528212950416098
470,2,35.8968068,128.6061739,37988,PIPE_LM,5.509876399046603,62,1.712662559890486,1.74217659137577,1.6596453799260344,1.0,1.0,1.0,1.0,1.0,1.0,8.333333333333334,16.3265306122449,7.948682533077005,2.466666666666667,2.840816326530613,1.7504346119144012,5.224924143874059,6.7632247330008015,4.349527201270245,0.1779,3.1756,1.2084479575297005,100,100,31.240547567130747,0.0217725201537304,0.0281826956236509,0.018124697324053113
471,1,35.8977913,128.6005239,210467,SPLY_LS,3.245029785967949,42,1.701492128678987,1.792662559890486,1.651591537744416,1.0,1.0,1.0,1.0,1.2,1.029770541127677,7.471264367816092,14.285714285714286,8.640177089459169,1.547126436781609,3.3000000000000003,1.8001526338288307,3.9176182447628776,10.186144445043444,3.7675943736777024,1.2548,1.7827,0.7624488906326767,13,150,30.075788219714987,0.0163249111068391,0.0424461732097182,0.01569975413483362
472,1,35.8946727,128.6005333,71260,PIPE_LM,6.40051980829496,55,1.156824093086927,1.7497878165639973,1.6010275890454218,1.0,1.0,1.0,1.0,1.2,1.0028770260041064,17.857142857142858,17.857142857142858,9.243547130289823,2.585714285714286,3.3000000000000003,1.7793206469895457,2.7342215127956497,10.455344937613788,3.5177696522715394,0.2883,4.6276,0.9109549593349224,50,150,25.536173626907143,0.0113936377548951,0.0435679451222835,0.014658722029498071
473,1,35.89646,128.6070414,143111,SPLY_LS,4.944858673369897,61,1.639835728952772,1.7463928815879537,1.6687551406587449,1.0,1.0,1.0,1.0,1.2,1.001731830266073,7.471264367816092,12.5,7.6939083552205805,1.547126436781609,3.3000000000000003,1.6376391583769498,2.905587956628103,6.92449756549201,3.3299293152555745,0.7352,2.3819,0.7893606613887306,13,150,21.31314195840404,0.0121077302946671,0.0288547275802834,0.013875981953135693
474,1,35.8960789,128.5986907,210488,SPLY_LS,7.71216672071422,40,1.6518275154004107,2.0606981519507186,1.615178969676646,1.0,1.0,1.0,1.0,1.2,1.061692002682297,7.471264367816092,17.857142857142858,8.601814046986112,1.547126436781609,3.3000000000000003,1.747001609560754,6.418055972687692,9.3110388004507,4.872361253651544,2.805,3.9358,1.5525059328700752,13,150,25.715378365409293,0.0267443601409882,0.038799564233418,0.020303372962028627
