FTR_CDE,FTR_IDN,HJD_CDE,SHT_NUM,MNG_CDE,MOP_CDE,STD_DIP,BYC_LEN,JHT_CDE,LOW_DEP,HGH_DEP,CNT_NUM,SYS_CHK,PIP_LBL,GIS_IDN,FTC_CDE,CLS_YMD,MET_IDN,GU_CDE,SMZ_NUM,MDZ_NUM,LGZ_NUM,AVG_DEP,WTP_CDE,PIP_TYPE,IST_YMD,FNS_YMD,BEG_YMD,DAYS_SINCE_BEG,YEARS_SINCE_BEG,design_pressure,thickness,K_material,fatigue_limit,K_diameter,K_age,K_soil,K_traffic,K_vibration,hoop_stress,K_stress,K_repair,K_total,0243_low_total_cycles,0243_high_total_cycles,0243_low_fatigue_damage,0243_high_fatigue_damage,0243_D_base,0243_D_final_org,0243_D_final,0243_remaining_life_years,0461_low_total_cycles,0461_high_total_cycles,0461_low_fatigue_damage,0461_high_fatigue_damage,0461_D_base,0461_D_final_org,0461_D_final,0461_remaining_life_years,0470_low_total_cycles,0470_high_total_cycles,0470_low_fatigue_damage,0470_high_fatigue_damage,0470_D_base,0470_D_final_org,0470_D_final,0470_remaining_life_years,0480_low_total_cycles,0480_high_total_cycles,0480_low_fatigue_damage,0480_high_fatigue_damage,0480_D_base,0480_D_final_org,0480_D_final,0480_remaining_life_years,0490_low_total_cycles,0490_high_total_cycles,0490_low_fatigue_damage,0490_high_fatigue_damage,0490_D_base,0490_D_final_org,0490_D_final,0490_remaining_life_years,0520_low_total_cycles,0520_high_total_cycles,0520_low_fatigue_damage,0520_high_fatigue_damage,0520_D_base,0520_D_final_org,0520_D_final,0520_remaining_life_years
SA002,177365,2723063100,35803045,54000,1,13,21,,0,0,1800010000000.0,1,,177365,SA006,,203237,B,470,520,P0,0,,STS,1989-09-06,,1989-09-06,13146.0,35.9917864476386,2.0,1.74,0.7,1000000,0.8979889585736722,1.7198357289527721,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.4512,2.5485806406032654,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.010026782186783547,0.014550866309460283,67.72443047255871,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005698831435196799,0.008270144178757596,119.91687622188803,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009083796812629797,0.013182405934488361,74.85868656826582,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008642291042889124,0.012541692761440699,78.73405337072914,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008652125698062348,0.012555964813028078,78.64342166381346,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007318124971351873,0.010620062958425838,93.16140035277392
SA002,211475,2723063100,35803045,54000,1,13,8,,0,0,1800010000000.0,1,,211475,SA006,,203232,B,470,520,P0,0,,STS,1993-08-18,,1993-08-18,11704.0,32.04380561259411,2.0,1.74,0.7,1000000,0.8979889585736722,1.6408761122518822,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.9082,4.872863049544044,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.00956644119904641,0.027821124295066765,34.943910439928544,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005437191594721966,0.015812440595770423,62.241344303768265,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008666749357201738,0.025204640480614094,38.67523364473857,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008245513620094463,0.023979602709958716,40.70210875031306,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008254896755049916,0.024006890743036167,40.6547070049076,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006982141520735338,0.02030546397060251,48.247828143585515
SA002,3955,2723063100,35803045,54000,1,20,12,,0,0,1800010000000.0,1,,3955,SA006,,55326,B,470,520,P0,0,,STS,1992-09-01,,1992-09-01,12055.0,33.00479123887748,2.0,2.1,0.7,1000000,0.919528104378295,1.6600958247775495,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,1.8734,5.649501330599904,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.011225469094775209,0.03225526289692709,30.002692589905028,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.006380118263310602,0.018332631817796687,53.54754177898421,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010169751220665926,0.029221763157461476,33.22106991325266,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009675464092346577,0.027801478522948654,34.96931001977297,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00968647446592887,0.027833115730400017,34.92842460349401,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.00819299593501647,0.02354175451967633,41.47771758745485
SA002,38023,2723063100,35803045,54000,1,13,10,,0,0,1800010000000.0,1,13-90,38023,SA006,,94970,B,470,520,P0,0,,STS,1990-09-22,,1990-09-22,12765.0,34.94866529774127,2.0,1.74,0.7,1000000,0.8979889585736722,1.6989733059548255,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.0478,3.5526975549392454,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009905152563810004,0.020283771420170127,48.300496405989016,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.0056297019073043505,0.01152850356577785,85.74152671197339,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008973606049441108,0.018376150468045502,53.41836154633754,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008537455954064738,0.017483002302733773,56.19841378981186,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008547171310206774,0.017502897409041436,56.13339778152571,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007229352644940708,0.014804268346309584,66.54808657931957
SA002,177363,2723063100,35803045,54000,1,13,12,,0,0,1800010000000.0,1,,177363,SA006,,34676,B,470,520,P0,0,,STS,1992-07-25,,1992-07-25,12093.0,33.1088295687885,2.0,1.74,0.7,1000000,0.8979889585736722,1.66217659137577,1.0,1.0,1.05,7.471264367816092,1.547126436781609,2.5125,5.961803227324534,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009690624724864538,0.03403831934608669,28.378653799925868,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005507772661257825,0.01934605147266811,50.69013436218699,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008779253837202787,0.03083712910317479,31.428440295275298,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008352549970626448,0.029338331771825397,33.08510094498059,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00836205490957962,0.029371717869898416,33.04635726209427,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007072777833002904,0.0248431321384227,39.252573404518
SA002,143176,2723063100,35803045,54000,1,13,5,,0,0,1800010000000.0,1,,143176,SA006,,183519,B,470,520,P0,0,,STS,1992-08-14,,1992-08-14,12073.0,33.054072553045856,2.0,1.74,0.7,1000000,0.8979889585736722,1.661081451060917,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.6871,4.5578381646669115,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009684239967753066,0.026022521217349263,37.42825188411406,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005504143814649297,0.014790184844344125,66.61240718248408,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008773469545171884,0.023575190014831368,41.41747359706925,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00834704681635745,0.022429349500234102,43.584440578161335,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008356545492894288,0.02245487339395624,43.533762558160376,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007068117868361898,0.018992739524075253,51.65169875743292
SA002,3949,2723063100,35803045,54000,1,13,6,,0,0,1800010000000.0,1,,3949,SA006,,101612,B,470,520,P0,0,,STS,1994-11-19,,1994-11-19,11246.0,30.78986995208761,2.0,1.74,0.7,1000000,0.8979889585736722,1.6157973990417522,1.0,1.0,1.05,7.471264367816092,1.547126436781609,2.2072,5.291722859442398,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009420230261193699,0.030212562493700426,32.09881444874159,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005354091007386687,0.01717164067889058,57.235553532710405,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008534289069694076,0.027371171904322835,35.53478935777924,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00811949138733444,0.026040832777459014,37.40122965904537,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008128731112955817,0.02607046642547189,37.35757994045553,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0068754283304563015,0.022050873741439447,44.34967692099812
SA002,37745,2723063000,35803045,54000,1,13,4,,0,0,1999090000000.0,1,,37745,SA006,,136494,B,490,520,P0,0,,STS,1993-08-05,,1993-08-05,11717.0,32.07939767282683,2.0,1.74,0.7,1000000,0.8979889585736722,1.6415879534565367,1.0,1.2,1.05,7.471264367816092,1.547126436781609,1.9649,5.964026928052665,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.011484709549402639,0.034051015343023884,28.367699903400162,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.006527460414021012,0.019353267381530898,50.67086158042308,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.01040461097642619,0.030848631084006012,31.416349279059798,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009898908804443173,0.029349274714293567,33.072392239150766,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00991017345107446,0.029382673265090666,33.03366300193293,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.00838220459730239,0.024852398410541862,39.237565142840346
SA002,469696,2723063100,35803045,54000,1,25,3,,0,0,2021030000000.0,1,25-21,469696,SA006,,335896,B,470,520,P0,0,SS002,STS,2021-04-17,2021-04-17,2021-04-17,1600.0,4.380561259411362,2.0,2.8,0.7,1000000,0.9306852819440055,1.0876112251882273,1.0,1.0,1.05,8.928571428571429,1.692857142857143,1.8933,3.6439939198675306,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.0071907575730452014,0.02080501888609168,47.06532526959194,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.004086945795448152,0.011824760269970135,83.56831066077297,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.006514490841191308,0.01884837635081881,52.05496778010579,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00619786274474272,0.017932276279364112,54.76536879206841,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.006204915717455975,0.01795268264531537,54.701981690237425,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.005248230347279575,0.015184704863783994,64.85574161438146
SA002,110840,2723063100,35803045,54000,1,25,4,,0,0,2003120000000.0,1,,110840,SA006,,21268,B,470,520,P0,0,,STS,2003-12-23,,2003-12-23,7925.0,21.697467488021903,2.0,2.8,0.7,1000000,0.9306852819440055,1.433949349760438,1.0,1.0,1.05,8.928571428571429,1.692857142857143,0.0,1.6605207491534884,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009480577165216926,0.009480577165216926,104.47881026367017,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005388389831003069,0.005388389831003069,184.58419701676377,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008588960548958961,0.008588960548958961,115.42852406874853,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008171505632621773,0.008171505632621773,121.37646829830999,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008180804548817033,0.008180804548817033,121.2373660234436,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006919472987760044,0.006919472987760044,143.51967682638755
SA002,38041,2723063100,35803045,54000,1,13,2,,0,0,2015040000000.0,1,13-15,38041,SA006,,116747,B,470,520,P0,0,,STS,2015-04-24,,2015-04-24,3785.0,10.362765229295004,2.0,1.74,0.7,1000000,0.8979889585736722,1.2072553045859,1.0,1.6,1.05,7.471264367816092,1.547126436781609,1.4654,4.862847382581519,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.01126143459321446,0.027763940846110922,35.01794160068154,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.006400559648120804,0.015779939756477027,62.371598081642894,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010202334284105533,0.025152834944033777,38.75694995117037,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009706463499656358,0.02393031511205278,40.787999669771935,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009717509149588402,0.02395754705739524,40.740500294303665,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.00821924563380641,0.02026372818558632,48.34926045402171
SA002,246402,2723063100,35803045,54000,8,40,6,,0,0,1997040000000.0,1,,246402,SA006,,81501,B,470,520,P0,0,,PFP,1997-04-17,,1997-04-17,10366.0,28.380561259411362,1.6,3.25,0.6,1000000,0.9541854634062923,1.5676112251882273,1.0,1.0,1.05,9.846153846153847,2.0307692307692307,1.0004,3.8281516216211147,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.010926039226396516,0.02185644886848359,44.75308669845141,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.006209934019276403,0.012422352012160515,79.50005337323222,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00989848173128081,0.019800922855254137,49.502696632377,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009417379292930706,0.018838525537578584,52.082710640237046,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009428095974135006,0.018859963186659667,52.022372848921364,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007974454716494835,0.015952099214876267,61.68767430103753
SA002,38916,2723063100,35803045,54000,1,13,1,,0,0,2003060000000.0,1,,38916,SA006,,110180,B,470,520,P0,0,,STS,1992-12-26,,1992-12-26,11939.0,32.68720054757016,2.0,1.74,0.7,1000000,0.8979889585736722,1.653744010951403,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.8736,3.16394776708428,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009641462095106206,0.01806424338139099,54.35797868125256,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005479830542372164,0.010267010504188488,96.39933543381923,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00873471478856484,0.016365361627855086,60.10466867398299,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008310175682755173,0.015569945159210095,63.22630200521096,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008319632401102567,0.015587663266705768,63.15329757192887,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007036896105267159,0.01318432854282855,74.8476244544086
SA002,143177,2723063100,35803045,54000,1,13,20,,0,0,1800010000000.0,1,13-96,143177,SA006,,110395,B,470,520,P0,0,SS002,STS,1996-01-22,1996-01-22,1996-01-22,10817.0,29.61533196440794,2.0,1.74,0.7,1000000,0.8979889585736722,1.5923066392881589,1.0,1.6,1.05,7.471264367816092,1.547126436781609,0.4777,3.8442985251542314,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.014853243553844197,0.021948637999515568,44.560913621249355,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.008442003596214035,0.01247474871412548,79.16193535567368,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.013456345609009952,0.019884441906434007,49.29057414361879,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.012802317965223138,0.01891798525721023,51.85975152237044,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.012816886600088716,0.018939513328951097,51.7996671631151,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.010840755342250756,0.01601938416924394,61.42437221275508
SA002,212337,2723063100,35803045,54000,1,13,3,,0,0,1800010000000.0,1,13-91,212337,SA006,,196518,B,470,520,P0,0,,STS,1991-08-03,,1991-08-03,12450.0,34.08624229979466,2.0,1.74,0.7,1000000,0.8979889585736722,1.6817248459958933,1.0,1.0,1.05,7.471264367816092,1.547126436781609,3.9046,8.422532150266573,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009804592639304319,0.04808760505873197,19.79537957398058,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005572547573220043,0.027331116827615024,35.588332862768794,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008882503449954397,0.04356512642064634,21.954139748027472,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00845078127432804,0.04144770183806932,23.126790042711356,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008460397997412798,0.041494868018110816,23.09936572309474,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007155958201844864,0.03509711259676832,27.49237233526949
SA002,211469,2723063100,35803045,54000,1,13,16,,0,0,1800010000000.0,1,13-96,211469,SA006,,48030,B,470,520,P0,0,,STS,1996-04-19,,1996-04-19,10729.0,29.374401095140314,2.0,1.74,0.7,1000000,0.8979889585736722,1.5874880219028062,1.0,1.6,1.05,7.471264367816092,1.547126436781609,1.3167,6.0087534085749486,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.014808294863779433,0.03430637671091781,28.149099843054998,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.008416456516090002,0.019498404810825706,50.28624673156802,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.013415624193112399,0.031079976568183496,31.17505643243302,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0127635757591694,0.029569375961267748,32.81877254730966,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.012778100306623979,0.02960302498035577,32.780331593260776,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.010807949191178072,0.02503877589120224,38.93805465351704
SA002,144024,2723063100,35803045,54000,1,13,3,,0,0,1800010000000.0,1,,144024,SA006,,27807,B,470,520,P0,0,,STS,1993-03-17,,1993-03-17,11858.0,32.46543463381246,2.0,1.74,0.7,1000000,0.8979889585736722,1.6493086926762492,1.0,1.0,1.05,7.471264367816092,1.547126436781609,2.5012,5.896618230534062,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009615603828804746,0.03366615212541117,28.70342426645192,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005465133713607628,0.019134526158083028,51.26155023324518,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008711288405839688,0.030499962966525913,31.786925056188178,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00828788790796574,0.029017553143369644,33.461899494392576,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008297319263526974,0.02905057420546064,33.42272751400659,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007018023248471086,0.024571502997546967,39.69755114694581
SA002,212378,2723063100,35803045,54000,1,25,36,,0,0,1997090000000.0,1,25-90,212378,SA006,,94783,B,470,520,P0,0,,STS,1990-04-23,,1990-04-23,12917.0,35.36481861738535,2.0,2.8,0.7,1000000,0.9306852819440055,1.707296372347707,1.0,1.0,1.05,8.928571428571429,1.692857142857143,2.9358,7.781304924979412,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.011287815015670881,0.04442658233867745,21.50904632673955,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.006415553250052896,0.02525033448155819,38.603435777468974,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.01022623371594333,0.04024841065920976,23.845701572347107,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009729201331640309,0.038292190601069934,25.114985439669745,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00974027285650943,0.03833576590864982,25.085301188005396,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008238499590333721,0.03242508668763546,29.840318474193204
SA002,246396,2723063100,35803045,54000,1,13,12,,0,0,1800010000000.0,1,,246396,SA006,,163735,B,470,520,P0,0,,STS,1992-12-28,,1992-12-28,11937.0,32.681724845995895,2.0,1.74,0.7,1000000,0.8979889585736722,1.653634496919918,1.0,1.0,1.05,7.471264367816092,1.547126436781609,2.0005,5.066607922022433,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.00964082361939506,0.028927291269994878,33.56943101469235,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005479467657711312,0.016441142706962793,59.823022938454386,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00873413635936175,0.026206776146264935,37.15807005099797,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008309625367328275,0.024933030914668492,39.10743833842056,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008319081459434033,0.02496140391903182,39.061849215041555,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007036430108803059,0.02111280854146358,46.36461272009802
SA002,38919,2723063100,35803045,54000,1,50,6,,0,0,2019120000000.0,1,50-19,38919,SA006,,47830,B,470,520,P0,0,,STS,2019-12-27,,2019-12-27,2077.0,5.686516084873374,2.0,2.8,0.7,1000000,0.9653426409720027,1.1137303216974674,1.0,1.0,1.05,17.857142857142858,2.585714285714286,1.3933,4.890199181168734,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.011665943761736835,0.02792010320496477,34.81648651721959,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.0066304668628640534,0.015868696342892542,62.01714888179152,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010568800716431797,0.025294310754636222,38.53458189473334,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.010055118322187103,0.024064914680490396,40.554271572411075,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.010066560730332573,0.024092299795904947,40.50703786983314,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008514479796886798,0.020377704497889174,48.07324081098462
SA002,106584,2723063100,35803045,54000,1,13,7,,0,0,1998030000000.0,1,13-98,106584,SA006,,149955,B,470,520,P0,0,SS002,STS,1998-03-27,1998-03-27,1998-03-27,10022.0,27.43874058863792,2.0,1.74,0.7,1000000,0.8979889585736722,1.5487748117727584,1.0,1.6,1.05,7.471264367816092,1.547126436781609,0.8855,4.771104615972107,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.014447173001554573,0.02724014469443115,35.71052452979207,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.008211208951911688,0.015482234478829486,63.59015986144681,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.013088464635844566,0.024678300070884927,39.52142964173551,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.012452317353714949,0.023478844370429536,41.59153407309311,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.012466487698901609,0.023505562556278985,41.543121340138796,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.010544381591082773,0.01988143148998657,49.29818906670062
SA002,38924,2723063100,35803045,54000,1,13,10,,0,0,1800010000000.0,1,,38924,SA006,,203009,B,470,520,P0,0,,STS,1994-01-20,,1994-01-20,11549.0,31.619438740588638,2.0,1.74,0.7,1000000,0.8979889585736722,1.6323887748117727,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.0003,3.3342862210853035,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.0095169593314325,0.01903677375066443,51.52990937947653,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005409068033505878,0.010819758787421809,91.42350219142783,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008621921093962245,0.01724642876425268,56.98301861036516,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008202864174509739,0.01640818920827183,59.9451772713513,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008212198775738595,0.016426861211109912,59.87590241060015,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006946026794767542,0.013894137397573515,70.97280200889917
SA002,277535,2723063100,35803045,54000,1,13,5,,0,0,2002070000000.0,1,,277535,SA006,,163016,B,470,520,P0,0,,STS,1992-10-02,,1992-10-02,12024.0,32.91991786447639,2.0,1.74,0.7,1000000,0.8979889585736722,1.6583983572895278,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.4646,4.173682862857871,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009668597312829964,0.023829224937200726,40.96527594310721,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005495253140458407,0.013543600889973788,72.83560754070149,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008759298029696177,0.021588165923989194,45.32167473239495,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008333564088398412,0.020538902052266723,47.68809430295898,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008343047422015228,0.02056227467629873,47.632751762267716,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007056700954991436,0.017391945173671892,56.49788134761432
SA002,4828,2723063100,35803045,54000,1,25,6,,0,0,1800010000000.0,1,,4828,SA006,,203019,B,470,520,P0,0,,STS,1991-07-22,,1991-07-22,12462.0,34.119096509240244,2.0,2.8,0.7,1000000,0.9306852819440055,1.6823819301848049,1.0,1.6,1.05,8.928571428571429,1.692857142857143,0.8443,5.74892495326462,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.01779694850521554,0.03282291212816902,29.466522778208578,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.010115090534806533,0.01865526147334369,52.604180323545165,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.016123204941990772,0.029736026874513585,32.62924052429778,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.015339558174517624,0.028290747141262857,34.34724604503186,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.015357014108876613,0.02832294112100114,34.30706771333544,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.01298924129832529,0.023956057726501334,40.74309527121202
SA002,246403,2723063100,35803045,54000,1,13,13,,0,0,1800010000000.0,1,,246403,SA006,,41208,B,470,520,P0,0,,STS,1994-12-24,,1994-12-24,11211.0,30.694045174537987,2.0,1.74,0.7,1000000,0.8979889585736722,1.6138809034907597,1.0,1.6,1.05,7.471264367816092,1.547126436781609,0.8444,4.863296209960264,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.015054491097997794,0.027766503381147133,35.01461755097974,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.00855638484131482,0.015781396201321057,62.36574959801658,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.013638666493823991,0.02515515648120897,38.7532808331765,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.012975777387781912,0.02393252381402496,40.78414310880071,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.012990543414010375,0.023959758272800738,40.73664811698898,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.010987637427735264,0.02026559847171492,48.344706073976496
SA002,212382,2723063100,35803045,54000,1,13,6,,0,0,1998030000000.0,1,,212382,SA006,,170026,B,470,520,P0,0,,STS,1998-03-27,,1998-03-27,10022.0,27.43874058863792,2.0,1.74,0.7,1000000,0.8979889585736722,1.5487748117727584,1.0,1.6,1.05,7.471264367816092,1.547126436781609,0.8443,4.666851362098837,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.014447173001554573,0.026644921166767102,36.5306045659182,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.008211208951911688,0.015143932670010726,65.03304582701183,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.013088464635844566,0.024139055327888133,40.426641863846605,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.012452317353714949,0.022965808895456484,42.542990562715964,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.012466487698901609,0.02299194326308424,42.493496332934825,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.010544381591082773,0.019447002968433963,50.42180528399068
