OPERATION_ID,REPAIR_COUNT_AT_LOCATION,작업타입,작업종료일,IS_MATCHED,MATCH_REASON,MAX_CNT_JNT,MAX_CNT_PIPE_TYPE,MAX_CNT_DISTANCE,AVG_CNT_JNT,NEAREST_CNT_JNT,NEAREST_DISTANCE,NEARBY_PIPE_COUNT,HIGH_CNT_PIPE_COUNT,IS_FREQUENT
199,1,지상누수,,True,pipes_found,4.0,PIPE_LM,28.226195492796702,2.9615384615384617,4.0,4.978746219964596,52,32,False
200,3,지상누수,,True,pipes_found,4.0,PIPE_LM,24.02694859040694,2.6206896551724137,3.0,6.522930286884179,58,32,False
201,3,지상누수,,True,pipes_found,3.0,PIPE_LM,22.414917256017393,2.5384615384615383,2.0,9.271738029813392,13,7,False
202,1,지상누수,,True,pipes_found,4.0,PIPE_LM,14.97624784622355,2.9615384615384617,2.0,8.541840825304524,26,18,False
203,2,지하누수,,True,pipes_found,4.0,PIPE_LM,20.259962116482786,2.0,2.0,17.370373546692043,15,3,False
204,2,지하누수,,True,pipes_found,4.0,PIPE_LM,7.899557786647488,2.6666666666666665,3.0,4.193490876978073,36,20,False
205,1,지상누수,,True,pipes_found,4.0,PIPE_LM,24.73894563782664,2.7872340425531914,2.0,8.99226039952312,47,30,False
206,3,지상누수,,True,pipes_found,4.0,PIPE_LM,28.050935996391303,2.642857142857143,2.0,7.355037977457866,56,30,False
207,3,지상누수,,True,pipes_found,4.0,PIPE_LM,28.753963874465697,2.5833333333333335,2.0,4.804301100450559,36,16,False
208,3,지하누수,,True,pipes_found,4.0,PIPE_LM,22.75265353980328,2.629032258064516,2.0,7.72641460378813,62,34,False
209,1,지상누수,,True,pipes_found,4.0,PIPE_LM,27.295847247137463,2.6491228070175437,2.0,9.177341455696398,57,26,False
210,1,지하누수,,True,pipes_found,4.0,PIPE_LM,23.622186031319103,2.725,2.0,6.17432164872953,40,21,False
211,1,지하누수,,True,pipes_found,4.0,PIPE_LM,19.31632102059081,2.6785714285714284,3.0,8.43684074841603,28,13,False
212,1,지하누수,,True,pipes_found,4.0,PIPE_LM,18.787530100903638,2.875,2.0,6.394883577954909,32,18,False
213,1,지하누수,,True,pipes_found,4.0,PIPE_LM,28.949484939220376,2.7017543859649122,3.0,6.5839138414618485,57,36,False
214,5,지하누수,,True,pipes_found,4.0,PIPE_LM,25.03047700596103,2.6176470588235294,1.0,6.95632127279419,34,19,True
215,1,지하누수,,True,pipes_found,4.0,PIPE_LM,26.037981644309664,2.903225806451613,2.0,7.86878935733834,31,16,False
216,5,지상누수,,True,pipes_found,4.0,PIPE_LM,25.988743208688927,2.8333333333333335,2.0,8.037576675516346,48,30,True
217,1,지상누수,,True,pipes_found,4.0,PIPE_LM,27.548682607414612,2.901639344262295,4.0,5.035356925922377,61,36,False
218,1,지하누수,,True,pipes_found,4.0,PIPE_LM,6.290762019301824,2.7714285714285714,1.0,2.9409461437899083,35,20,False
219,3,지하누수,,True,pipes_found,4.0,PIPE_LM,15.091532665942193,2.6052631578947367,1.0,7.017278993270237,38,21,False
220,1,지상누수,,True,pipes_found,4.0,PIPE_LM,17.738655123380354,2.702127659574468,2.0,3.5928705472561813,47,27,False
221,3,지하누수,,True,pipes_found,4.0,PIPE_LM,25.676368131861867,2.8333333333333335,1.0,7.256777992194632,48,27,False
222,1,지상누수,,True,pipes_found,4.0,PIPE_LM,13.178083575234059,2.593220338983051,2.0,6.710910869251474,59,25,False
223,2,지상누수,,True,pipes_found,4.0,PIPE_LM,10.326962075639686,2.730769230769231,2.0,5.852715445598232,52,28,False
224,1,지상누수,,True,pipes_found,4.0,PIPE_LM,27.730805116408156,2.7222222222222223,2.0,8.735430556621974,36,20,False
225,1,지상누수,,True,pipes_found,4.0,PIPE_LM,26.572801134302658,2.5,1.0,16.132518890234945,36,15,False
226,4,지상누수,,True,pipes_found,4.0,PIPE_LM,15.200705029866795,2.55,2.0,5.041113701902817,20,11,True
227,1,지상누수,,True,pipes_found,5.0,PIPE_LM,27.202621497965833,2.56140350877193,3.0,9.485659747993566,57,26,False
228,3,지상누수,,True,pipes_found,5.0,PIPE_LM,29.956732597850287,2.5588235294117645,1.0,7.944784199776961,34,18,False
229,1,지상누수,,True,pipes_found,4.0,PIPE_LM,29.997784115250173,2.7837837837837838,2.0,4.4732689032875435,37,21,False
230,5,지상누수,,True,pipes_found,4.0,PIPE_LM,24.90275075489294,2.5217391304347827,3.0,1.1151633001226593,46,22,True
231,4,지상누수,,True,pipes_found,4.0,PIPE_LM,16.152770700585307,2.7916666666666665,2.0,6.152151223011601,48,29,True
232,8,지하누수,,True,pipes_found,4.0,PIPE_LM,28.580220653745194,2.625,2.0,7.013662752233789,40,24,True
233,1,지상누수,,True,pipes_found,4.0,PIPE_LM,13.466150431408055,2.652173913043478,2.0,8.12493473969219,23,12,False
234,3,지상누수,,True,pipes_found,4.0,PIPE_LM,26.282135489885615,2.911111111111111,2.0,3.012925232672318,45,26,False
235,1,지상누수,,True,pipes_found,4.0,PIPE_LM,20.26411445276282,2.575,2.0,6.379150910308813,40,18,False
236,1,지상누수,,True,pipes_found,4.0,PIPE_LM,21.84212820839972,2.875,2.0,7.956567499133958,48,25,False
237,3,지상누수,,True,pipes_found,4.0,PIPE_LM,28.67025972073203,2.7551020408163267,2.0,4.6119537096905185,49,30,False
238,3,지상누수,,True,pipes_found,4.0,PIPE_LM,12.492545566684328,2.8292682926829267,3.0,6.301988567188148,41,28,False
239,5,지상누수,,True,pipes_found,4.0,PIPE_LM,25.292153252913476,2.7346938775510203,2.0,10.321627700446587,49,28,True
240,1,지상누수,,True,pipes_found,4.0,PIPE_LM,24.904139197560678,2.5555555555555554,1.0,8.133049582549555,36,20,False
241,1,지상누수,,True,pipes_found,4.0,PIPE_LM,13.80997244746453,2.859375,4.0,4.100933991993322,64,38,False
242,3,지상누수,,True,pipes_found,4.0,PIPE_LM,27.02431163505007,2.5813953488372094,1.0,8.196559360615469,43,25,False
243,2,지상누수,,True,pipes_found,4.0,PIPE_LM,19.628397412322933,2.5641025641025643,2.0,11.034679350241477,39,22,False
244,1,지상누수,,True,pipes_found,4.0,PIPE_LM,29.613688916279575,2.4166666666666665,2.0,9.94523296769093,24,11,False
245,2,지상누수,,True,pipes_found,4.0,PIPE_LM,24.496302673533144,2.7058823529411766,4.0,0.6730489743428794,34,21,False
246,1,지상누수,,True,pipes_found,4.0,PIPE_LM,28.97383166783168,2.857142857142857,4.0,6.60228783780497,28,15,False
247,4,지상누수,,True,pipes_found,4.0,PIPE_LM,11.227826087527916,2.787878787878788,1.0,10.124812934555525,33,20,True
248,1,지상누수,,True,pipes_found,4.0,PIPE_LM,27.36534229270153,2.388888888888889,2.0,8.721736832224254,36,13,False
249,2,지상누수,,True,pipes_found,4.0,PIPE_LM,20.686776082204105,2.8043478260869565,2.0,5.5971446354301095,46,26,False
250,3,지상누수,,True,pipes_found,4.0,PIPE_LM,21.320055474508194,2.8666666666666667,2.0,12.455145519056467,30,16,False
251,3,지상누수,,True,pipes_found,4.0,PIPE_LM,8.490226984001252,2.9285714285714284,2.0,7.151724060086828,28,15,False
252,1,지상누수,,True,pipes_found,4.0,PIPE_LM,25.80282718505802,2.6666666666666665,2.0,6.366726374827549,27,13,False
253,1,지상누수,,True,pipes_found,4.0,PIPE_LM,27.339574659620276,2.8275862068965516,2.0,7.099640711246513,29,16,False
254,1,지하누수,,True,pipes_found,4.0,PIPE_LM,19.77591060094784,2.8181818181818183,2.0,3.8480932911463315,44,24,False
255,4,지상누수,,True,pipes_found,30.0,PIPE_LM,27.291574516102692,3.515625,2.0,7.991126716347057,64,42,True
256,1,지상누수,,True,pipes_found,4.0,PIPE_LM,27.93295276230283,2.5849056603773586,2.0,8.675027629833092,53,29,False
257,1,지하누수,,True,pipes_found,4.0,PIPE_LM,28.971781405245157,2.5128205128205128,2.0,15.679478063247302,39,20,False
258,3,지하누수,,True,pipes_found,4.0,PIPE_LM,27.90159713265199,2.857142857142857,4.0,6.339706967447061,42,23,False
259,4,지상누수,,True,pipes_found,5.0,PIPE_LM,23.91552608364861,2.7804878048780486,2.0,7.644003856698677,41,20,True
260,1,지상누수,,True,pipes_found,4.0,PIPE_LM,27.07447416355875,2.53125,1.0,9.999150393081186,32,16,False
261,4,지상누수,,True,pipes_found,4.0,PIPE_LM,16.152770700585307,2.7916666666666665,2.0,6.152151223011601,48,29,True
262,2,지상누수,,True,pipes_found,4.0,PIPE_LM,19.921609121904268,2.7142857142857144,3.0,6.516050956994792,35,20,False
263,1,지상누수,,True,pipes_found,4.0,PIPE_LM,12.17151287567947,2.586206896551724,2.0,6.469242099601685,29,15,False
264,1,지상누수,,True,pipes_found,4.0,PIPE_LM,23.085966854759512,2.7142857142857144,2.0,4.681206901357319,63,33,False
265,3,지상누수,,True,pipes_found,4.0,PIPE_LM,12.492545566684328,2.8292682926829267,3.0,6.301988567188148,41,28,False
266,1,지상누수,,True,pipes_found,4.0,PIPE_LM,22.59204013418515,2.878787878787879,2.0,6.368644146303698,33,20,False
267,1,지상누수,,True,pipes_found,4.0,PIPE_LM,20.0974168931492,2.7666666666666666,4.0,5.421442195767286,30,18,False
268,1,지하누수,,True,pipes_found,3.0,PIPE_LM,22.87475158555019,2.533333333333333,3.0,20.576130722313316,15,8,False
269,6,지하누수,,True,pipes_found,4.0,PIPE_LM,13.297830394549221,2.0833333333333335,2.0,8.152964818521296,12,3,True
270,2,지상누수,,True,pipes_found,4.0,PIPE_LM,28.893146430727374,2.7,2.0,8.291009079031394,40,23,False
271,3,지상누수,,True,pipes_found,4.0,PIPE_LM,24.02694859040694,2.6206896551724137,3.0,6.522930286884179,58,32,False
272,2,지하누수,,True,pipes_found,4.0,PIPE_LM,10.677947798354264,2.690909090909091,2.0,8.396639446749894,55,31,False
273,5,지상누수,,True,pipes_found,4.0,PIPE_LM,26.11246030773266,2.8947368421052633,3.0,6.836897112399177,38,25,True
274,1,지상누수,,True,pipes_found,30.0,PIPE_LM,21.352627805247185,3.6,3.0,9.13080352961031,55,36,False
275,3,지하누수,,True,pipes_found,5.0,PIPE_LM,18.250966565406006,2.8378378378378377,2.0,6.0846429151305665,37,22,False
276,3,지하누수,,True,pipes_found,4.0,PIPE_LM,25.158301437434623,2.736842105263158,2.0,5.616726686271296,57,29,False
277,3,지상누수,,True,pipes_found,4.0,PIPE_LM,29.70152646472337,2.696969696969697,2.0,13.219791261257765,33,18,False
278,3,지하누수,,True,pipes_found,4.0,PIPE_LM,29.823513124519756,2.7,2.0,4.169791200275518,60,29,False
279,1,지하누수,,True,pipes_found,5.0,PIPE_LM,25.489129072221317,2.8181818181818183,1.0,3.9685438864094014,44,26,False
280,1,지상누수,,True,pipes_found,4.0,PIPE_LM,6.990006557918105,2.6470588235294117,2.0,4.81170631394799,51,29,False
281,2,지상누수,,True,pipes_found,4.0,PIPE_LM,28.893146430727374,2.7,2.0,8.291009079031394,40,23,False
282,1,지상누수,,True,pipes_found,4.0,PIPE_LM,15.514319044558327,2.5294117647058822,2.0,7.507554859172628,51,21,False
283,2,지하누수,,True,pipes_found,4.0,PIPE_LM,25.113910583029206,2.810810810810811,1.0,6.882538013243033,37,21,False
284,3,지하누수,,True,pipes_found,4.0,PIPE_LM,29.6984058703547,2.642857142857143,2.0,6.4150536192407035,42,24,False
285,3,지상누수,,True,pipes_found,4.0,PIPE_LM,12.948900524645921,2.6363636363636362,2.0,5.068702789631976,33,15,False
286,5,지상누수,,True,pipes_found,4.0,PIPE_LM,12.467879863900757,2.702127659574468,3.0,5.393466253831555,47,29,True
287,4,지상누수,,True,pipes_found,4.0,PIPE_LM,13.763968005429488,2.7058823529411766,3.0,7.662294517724268,51,30,True
288,2,지상누수,,True,pipes_found,4.0,PIPE_LM,26.987559463930534,2.6923076923076925,2.0,14.788202330951739,26,13,False
289,1,지하누수,,True,pipes_found,4.0,PIPE_LM,19.34533799708759,2.690909090909091,3.0,7.298495534619341,55,30,False
290,1,지상누수,,True,pipes_found,4.0,PIPE_LM,28.249421384168613,2.8095238095238093,2.0,7.4000841578856775,42,25,False
291,1,지하누수,,True,pipes_found,6.0,PIPE_LM,19.425892954215232,2.8333333333333335,2.0,8.033386123791365,36,23,False
292,1,지하누수,,True,pipes_found,6.0,PIPE_LM,26.209168975588728,2.8181818181818183,2.0,2.8169066759404227,77,41,False
293,3,지하누수,,True,pipes_found,4.0,PIPE_LM,23.596642633853506,2.6037735849056602,1.0,6.930513160219494,53,28,False
294,1,지하누수,,True,pipes_found,4.0,PIPE_LM,25.91444092977765,2.7419354838709675,3.0,5.467969166296125,62,30,False
295,1,지상누수,,True,pipes_found,4.0,PIPE_LM,19.536869545444357,2.8857142857142857,2.0,6.473468439469183,35,18,False
296,4,지상누수,,True,pipes_found,4.0,PIPE_LM,11.227826087527916,2.787878787878788,1.0,10.124812934555525,33,20,True
297,5,지상누수,,True,pipes_found,4.0,PIPE_LM,22.3419884578742,2.5789473684210527,2.0,7.302569232064433,38,18,True
298,4,지하누수,,True,pipes_found,4.0,PIPE_LM,26.761117877940183,2.774193548387097,2.0,6.800765548976933,31,19,True
299,1,지하누수,,True,pipes_found,4.0,PIPE_LM,18.728880569050038,2.5476190476190474,2.0,10.20039343163332,42,17,False
300,1,지상누수,,True,pipes_found,4.0,PIPE_LM,13.70210066868436,2.9393939393939394,1.0,5.294357646049589,33,20,False
301,3,지상누수,,True,pipes_found,4.0,PIPE_LM,23.579382663302884,2.8333333333333335,4.0,6.432996560957695,60,34,False
302,3,지상누수,,True,pipes_found,4.0,PIPE_LM,21.320055474508194,2.8666666666666667,2.0,12.455145519056467,30,16,False
303,1,지하누수,,True,pipes_found,4.0,PIPE_LM,28.92657485157612,2.8536585365853657,2.0,7.3503361179754805,41,25,False
304,1,지상누수,,True,pipes_found,4.0,PIPE_LM,29.32130780527711,2.625,1.0,9.15887593578113,24,13,False
305,1,지상누수,,True,pipes_found,4.0,PIPE_LM,21.431282199843395,2.717391304347826,3.0,6.326689233100599,46,26,False
306,5,지상누수,,True,pipes_found,4.0,PIPE_LM,28.283116493741726,2.5952380952380953,4.0,4.971419157551166,42,23,True
307,1,지상누수,,True,pipes_found,4.0,PIPE_LM,7.017744046161811,2.588235294117647,2.0,5.8604745190303635,34,18,False
308,8,지상누수,,True,pipes_found,5.0,PIPE_LM,23.77967340724209,2.7972972972972974,2.0,3.735969696410748,74,44,True
309,1,지상누수,,True,pipes_found,4.0,PIPE_LM,22.678770192907308,2.8444444444444446,1.0,4.434421112819693,45,26,False
310,1,지상누수,,True,pipes_found,4.0,PIPE_LM,26.85354000189661,2.75,2.0,6.595591878721342,36,21,False
311,3,긴급공사,,True,pipes_found,5.0,PIPE_LM,25.53873517846449,2.6,3.0,7.422706112725619,35,18,False
312,3,지상누수,,True,pipes_found,5.0,PIPE_LM,25.53873517846449,2.6,3.0,7.422706112725619,35,18,False
313,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,3.9556399575795362,2.5217391304347827,2.0,2.479206562710288,23,11,False
314,2,지상누수,,True,pipes_found,4.0,PIPE_LM,5.9449664948152465,2.4347826086956523,3.0,4.197907840178849,23,10,False
315,5,긴급공사,,True,pipes_found,4.0,PIPE_LM,26.824006552354305,2.7777777777777777,2.0,6.628281975581802,63,32,True
316,5,지상누수,,True,pipes_found,4.0,PIPE_LM,26.824006552354305,2.7777777777777777,2.0,6.628281975581802,63,32,True
317,2,지상누수,,True,pipes_found,4.0,PIPE_LM,11.823848913447803,2.774193548387097,2.0,7.637405842441094,62,37,False
318,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,11.823848913447803,2.774193548387097,2.0,7.637405842441094,62,37,False
319,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,22.326503632216774,2.8125,2.0,11.201099746577658,32,17,True
320,4,지상누수,,True,pipes_found,4.0,PIPE_LM,22.326503632216774,2.8125,2.0,11.201099746577658,32,17,True
321,4,지상누수,,True,pipes_found,4.0,PIPE_LM,25.428781749293076,2.869565217391304,2.0,11.366937568300479,46,25,True
322,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,25.428781749293076,2.869565217391304,2.0,11.366937568300479,46,25,True
323,2,지상누수,,True,pipes_found,4.0,PIPE_LM,20.77309084554145,2.7755102040816326,2.0,3.8340616964335936,49,26,False
324,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,20.77309084554145,2.7755102040816326,2.0,3.8340616964335936,49,26,False
325,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,28.0537835020698,2.6666666666666665,1.0,6.570455130303593,39,19,False
326,4,지상누수,,True,pipes_found,4.0,PIPE_LM,6.603855885162503,2.5813953488372094,4.0,4.864818836294123,43,22,True
327,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,6.603855885162503,2.5813953488372094,4.0,4.864818836294123,43,22,True
328,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,27.819310465521006,2.75,1.0,11.280295729992815,48,28,False
329,2,지상누수,,True,pipes_found,4.0,PIPE_LM,27.819310465521006,2.75,1.0,11.280295729992815,48,28,False
330,8,긴급공사,,True,pipes_found,4.0,PIPE_LM,21.39949560580434,2.7333333333333334,2.0,6.204178354611116,75,44,True
331,8,지상누수,,True,pipes_found,4.0,PIPE_LM,21.39949560580434,2.7333333333333334,2.0,6.204178354611116,75,44,True
332,2,지상누수,,True,pipes_found,4.0,PIPE_LM,27.534376508876328,2.5172413793103448,1.0,6.865898014501081,29,17,False
333,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,27.534376508876328,2.5172413793103448,1.0,6.865898014501081,29,17,False
334,3,지상누수,,True,pipes_found,4.0,PIPE_LM,19.34238995005616,2.7450980392156863,4.0,6.233678730620025,51,29,False
335,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.34238995005616,2.7450980392156863,4.0,6.233678730620025,51,29,False
336,3,지상누수,,True,pipes_found,4.0,PIPE_LM,25.61734891489896,2.911764705882353,2.0,2.5292194661316647,34,17,False
337,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,25.61734891489896,2.911764705882353,2.0,2.5292194661316647,34,17,False
338,2,지하누수,,True,pipes_found,4.0,PIPE_LM,28.276086482110333,2.6666666666666665,2.0,12.91644966720177,21,8,False
339,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,28.276086482110333,2.6666666666666665,2.0,12.91644966720177,21,8,False
340,3,지하누수,,True,pipes_found,4.0,PIPE_LM,16.781937309812708,2.6363636363636362,3.0,6.597989271040022,44,25,False
341,3,지하누수,,True,pipes_found,4.0,PIPE_LM,16.781937309812708,2.6363636363636362,3.0,6.597989271040022,44,25,False
342,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,28.334155299283456,2.6785714285714284,2.0,5.457495629235483,28,13,False
343,2,지상누수,,True,pipes_found,4.0,PIPE_LM,28.334155299283456,2.6785714285714284,2.0,5.457495629235483,28,13,False
344,1,지상누수,,True,pipes_found,4.0,PIPE_LM,7.2603431675458845,2.5294117647058822,2.0,6.617458817471329,51,19,False
345,6,긴급공사,,True,pipes_found,4.0,PIPE_LM,22.957645789158367,2.787878787878788,2.0,8.075467824664821,33,19,True
346,6,지상누수,,True,pipes_found,4.0,PIPE_LM,22.957645789158367,2.787878787878788,2.0,8.075467824664821,33,19,True
347,2,지상누수,,True,pipes_found,4.0,PIPE_LM,28.906496021592776,2.5853658536585367,2.0,6.353464523391337,41,21,False
348,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,28.906496021592776,2.5853658536585367,2.0,6.353464523391337,41,21,False
349,4,지상누수,,True,pipes_found,5.0,PIPE_LM,23.91552608364861,2.7804878048780486,2.0,7.644003856698677,41,20,True
350,4,긴급공사,,True,pipes_found,5.0,PIPE_LM,23.91552608364861,2.7804878048780486,2.0,7.644003856698677,41,20,True
351,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,20.71087971813338,2.869565217391304,4.0,6.991990627588001,46,28,False
352,2,지상누수,,True,pipes_found,4.0,PIPE_LM,20.71087971813338,2.869565217391304,4.0,6.991990627588001,46,28,False
353,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,29.52637817499687,2.5609756097560976,2.0,11.059201485121752,41,22,False
354,2,지상누수,,True,pipes_found,4.0,PIPE_LM,29.52637817499687,2.5609756097560976,2.0,11.059201485121752,41,22,False
355,5,긴급공사,,True,pipes_found,4.0,PIPE_LM,25.292153252913476,2.7346938775510203,2.0,10.321627700446587,49,28,True
356,5,지하누수,,True,pipes_found,4.0,PIPE_LM,25.292153252913476,2.7346938775510203,2.0,10.321627700446587,49,28,True
357,4,지하누수,,True,pipes_found,4.0,PIPE_LM,22.238086589799767,2.54,2.0,5.823089514302324,50,25,True
358,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,22.238086589799767,2.54,2.0,5.823089514302324,50,25,True
359,2,지상누수,,True,pipes_found,4.0,PIPE_LM,25.706545304058675,2.6744186046511627,1.0,7.857255324041501,43,25,False
360,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,25.706545304058675,2.6744186046511627,1.0,7.857255324041501,43,25,False
361,5,긴급공사,,True,pipes_found,4.0,PIPE_LM,27.84518373833954,2.7796610169491527,2.0,5.67822043494875,59,32,True
362,5,지상누수,,True,pipes_found,4.0,PIPE_LM,27.84518373833954,2.7796610169491527,2.0,5.67822043494875,59,32,True
363,2,지상누수,,True,pipes_found,4.0,PIPE_LM,24.841790318360317,2.792452830188679,3.0,5.841045393648625,53,30,False
364,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,24.841790318360317,2.792452830188679,3.0,5.841045393648625,53,30,False
365,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,23.660972591389307,2.6607142857142856,2.0,6.3464161763391544,56,27,False
366,3,지하누수,,True,pipes_found,4.0,PIPE_LM,23.660972591389307,2.6607142857142856,2.0,6.3464161763391544,56,27,False
367,5,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.460815626219773,2.823529411764706,2.0,5.820459434188598,51,31,True
368,5,지하누수,,True,pipes_found,4.0,PIPE_LM,19.460815626219773,2.823529411764706,2.0,5.820459434188598,51,31,True
369,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.22731523803652,2.6818181818181817,3.0,6.051648440152145,22,12,False
370,2,지하누수,,True,pipes_found,4.0,PIPE_LM,19.22731523803652,2.6818181818181817,3.0,6.051648440152145,22,12,False
371,9,지하누수,,True,pipes_found,4.0,PIPE_LM,14.672410877202815,2.609375,2.0,6.845401726636927,64,35,True
372,9,긴급공사,,True,pipes_found,4.0,PIPE_LM,14.672410877202815,2.609375,2.0,6.845401726636927,64,35,True
373,3,지상누수,,True,pipes_found,4.0,PIPE_LM,15.703386143214793,2.7796610169491527,3.0,5.667633289301852,59,31,False
374,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,15.703386143214793,2.7796610169491527,3.0,5.667633289301852,59,31,False
375,4,지하누수,,True,pipes_found,4.0,PIPE_LM,9.88697765613712,2.5762711864406778,3.0,5.336280024383355,59,30,True
376,3,지하누수,,True,pipes_found,4.0,PIPE_LM,27.278493784545837,2.6037735849056602,2.0,5.476533210437737,53,30,False
377,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,9.88697765613712,2.5762711864406778,3.0,5.336280024383355,59,30,True
378,3,지상누수,,True,pipes_found,4.0,PIPE_LM,27.093247801703246,2.717391304347826,2.0,5.401724490248806,46,26,False
379,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,27.093247801703246,2.717391304347826,2.0,5.401724490248806,46,26,False
380,1,지상누수,,True,pipes_found,4.0,PIPE_LM,27.955523546346573,2.7,2.0,4.563829032882014,30,17,False
