FTR_CDE,FTR_IDN,HJD_CDE,SHT_NUM,MNG_CDE,MOP_CDE,STD_DIP,BYC_LEN,JHT_CDE,LOW_DEP,HGH_DEP,CNT_NUM,SYS_CHK,PIP_LBL,GIS_IDN,FTC_CDE,CLS_YMD,MET_IDN,GU_CDE,SMZ_NUM,MDZ_NUM,LGZ_NUM,AVG_DEP,WTP_CDE,PIP_TYPE,IST_YMD,FNS_YMD,BEG_YMD,DAYS_SINCE_BEG,YEARS_SINCE_BEG,design_pressure,thickness,K_material,fatigue_limit,K_diameter,K_age,K_soil,K_traffic,K_vibration,hoop_stress,K_stress,K_repair,K_total,0243_low_total_cycles,0243_high_total_cycles,0243_low_fatigue_damage,0243_high_fatigue_damage,0243_D_base,0243_D_final_org,0243_D_final,0243_remaining_life_years,0461_low_total_cycles,0461_high_total_cycles,0461_low_fatigue_damage,0461_high_fatigue_damage,0461_D_base,0461_D_final_org,0461_D_final,0461_remaining_life_years,0470_low_total_cycles,0470_high_total_cycles,0470_low_fatigue_damage,0470_high_fatigue_damage,0470_D_base,0470_D_final_org,0470_D_final,0470_remaining_life_years,0480_low_total_cycles,0480_high_total_cycles,0480_low_fatigue_damage,0480_high_fatigue_damage,0480_D_base,0480_D_final_org,0480_D_final,0480_remaining_life_years,0490_low_total_cycles,0490_high_total_cycles,0490_low_fatigue_damage,0490_high_fatigue_damage,0490_D_base,0490_D_final_org,0490_D_final,0490_remaining_life_years,0520_low_total_cycles,0520_high_total_cycles,0520_low_fatigue_damage,0520_high_fatigue_damage,0520_D_base,0520_D_final_org,0520_D_final,0520_remaining_life_years
SA002,211643,2723063100,35803045,54000,1,13,12,,0,0,1800010000000.0,1,,211643,SA006,,196644,B,243,520,P0,0,,STS,1994-01-19,,1994-01-19,11655.0,31.90965092402464,2.0,1.74,0.7,1000000,0.8979889585736722,1.638193018480493,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.5186,10.348064559138747,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009550798544123305,0.05908123979394676,15.925846571392636,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005428300920531075,0.03357946949440523,28.780101206381854,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008652577841726029,0.053524846528917217,17.682912046459435,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008232030892135422,0.05092334309874973,18.63735959088185,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008241398684170854,0.05098129226028091,18.615038294725444,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006970724607364875,0.04312090242115912,22.19060928347611
SA002,177597,2723063100,35803045,54000,1,13,9,,0,0,1800010000000.0,1,13-90,177597,SA006,,8182,B,243,520,P0,0,SS002,STS,1990-06-05,1990-06-05,1990-06-05,12979.0,35.53456536618754,2.0,1.74,0.7,1000000,0.8979889585736722,1.7106913073237509,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.2276,5.722682938140859,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009973469464902754,0.03267308596702142,29.60623049225745,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005668530566015594,0.018570106134267086,52.84998840446678,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00903549797417176,0.02960029136338669,32.78345124119028,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008596339704743002,0.028161608872738074,34.50933487212987,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008606122068739825,0.028193655897191666,34.46897229811224,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007279214266599472,0.023846705937379867,40.93451299420325
SA002,211645,2723063100,35803045,54000,1,13,7,,0,0,1800010000000.0,1,,211645,SA006,,101567,B,243,520,P0,0,,STS,1994-09-01,,1994-09-01,11430.0,31.293634496919918,2.0,1.74,0.7,1000000,0.8979889585736722,1.6258726899383984,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.4801,9.631047942764251,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009478970026619241,0.05498750512441822,17.185949657787464,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005387476396185139,0.03125275057426999,30.99718365983722,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008587504556378375,0.04981611393155096,19.073825938611634,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008170120406609208,0.04739486847874001,20.09933062581599,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00817941774646087,0.0474488023472195,20.075347543700435,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006918300005153556,0.04013305832989578,23.91711425976932
SA002,142977,2723063100,35803045,54000,1,20,17,,0,0,1800010000000.0,1,,142977,SA006,,88257,B,243,520,P0,0,,STS,1993-03-20,,1993-03-20,11960.0,32.74469541409993,2.0,2.1,0.7,1000000,0.919528104378295,1.6548939082819984,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,0.4964,11.689304250160514,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.011190294045249235,0.06673891368586644,13.983762017867154,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.006360126138794578,0.03793179229177086,25.36310966558112,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010137884267059484,0.06046234176874276,15.539220459320191,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009645145989311267,0.0575236506802524,16.38415396405457,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00965612186184663,0.0575891107840533,16.36439383045492,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008167323151514316,0.04870991527563138,19.529701075055666
SA002,325303,2723063100,35803045,54000,1,13,3,,0,0,2006080000000.0,1,,325303,SA006,,251439,B,243,520,P0,0,,STS,2006-08-21,,2006-08-21,7058.0,19.32375085557837,2.0,1.74,0.7,1000000,0.8979889585736722,1.3864750171115674,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.2408,4.824982889962399,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.008083262122051444,0.02754775731195132,35.30059567738967,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.0045942105275610275,0.015657069477927985,62.86891246856352,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.007323058318423126,0.024956982749186014,39.06894623640414,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.006967130883406532,0.023743982050649464,41.11593480263127,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.006975059259047316,0.023771001954833254,41.068062671488455,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.005899631734629641,0.020105944951617816,48.73653326945648
SA002,4141,2723063100,35803045,54000,1,13,6,,0,0,1800010000000.0,1,13-91,4141,SA006,,189982,B,243,520,P0,0,SS002,STS,1991-02-09,1991-02-09,1991-02-09,12730.0,34.85284052019165,2.0,1.74,0.7,1000000,0.8979889585736722,1.6970568104038328,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.2831,6.638847245611016,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009893979238864925,0.03790383446409153,25.38255506701722,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005623351425739427,0.021543059312007746,45.41866252684996,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008963483538387027,0.0343391054355607,28.121317731370645,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008527825434093993,0.03267009923801409,29.609028540581402,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008537529831007442,0.032707276782589514,29.574236022373842,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007221197706818947,0.027664408414823385,35.14752880326084
SA002,106787,2723063100,35803045,54000,1,13,10,,0,0,1800010000000.0,1,,106787,SA006,,34628,B,243,520,P0,0,,STS,1994-01-19,,1994-01-19,11655.0,31.90965092402464,2.0,1.74,0.7,1000000,0.8979889585736722,1.638193018480493,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.3668,7.808723789534379,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009550798544123305,0.044583127603967584,21.430010045123147,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005428300920531075,0.025339308697039056,38.46437576321298,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008652577841726029,0.0403902333651771,23.758460565423754,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008232030892135422,0.03842712020448815,25.023287581232893,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008241398684170854,0.03847084905770955,24.99370756023385,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006970724607364875,0.03253934246717924,29.732028497768464
SA002,177596,2723063100,35803045,54000,1,13,30,,0,0,1800010000000.0,1,13-94,177596,SA006,,116700,B,243,520,P0,0,SS002,STS,1994-03-12,1994-03-12,1994-03-12,11603.0,31.76728268309377,2.0,1.74,0.7,1000000,0.8979889585736722,1.6353456536618753,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.1744,4.582239778950197,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009534198175633475,0.026161839793938255,37.22361148437664,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005418865919348903,0.014869368082693388,66.25235359288136,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008637538682445682,0.023701406144630947,41.19158955792709,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00821772269103603,0.022549431064202867,43.347016878288166,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00822707420078899,0.02257509160696499,43.29660873187662,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006958608699298258,0.01909442227087442,51.37131481717281
SA002,143348,2723063100,35803045,54000,1,13,8,,0,0,1800010000000.0,1,,143348,SA006,,61758,B,243,520,P0,0,,STS,1988-05-17,,1988-05-17,13728.0,37.58521560574949,2.0,1.74,0.7,1000000,0.8979889585736722,1.7517043121149898,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.3399,7.8686260104007015,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.010212578618727385,0.044925133343781766,21.259255022075816,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.00580443087150495,0.025533691403750274,38.16394164038203,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009252119710729055,0.04070007460749711,23.56997953059762,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00880243283211693,0.03872190202848237,24.825177680177944,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008812449723605505,0.03876596633414062,24.79582284575516,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007453729942405148,0.032788958016640245,29.498071926912242
SA002,245658,2723063100,35803045,54000,1,13,10,,0,0,1800010000000.0,1,,245658,SA006,,14729,B,243,520,P0,0,,STS,1994-01-19,,1994-01-19,11655.0,31.90965092402464,2.0,1.74,0.7,1000000,0.8979889585736722,1.638193018480493,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.7997,15.050361596923908,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009550798544123305,0.08592853450147736,10.637577735982536,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005428300920531075,0.048838423382018076,19.47568145633858,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008652577841726029,0.07784724284200907,11.845670103300888,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008232030892135422,0.07406358193654239,12.501912462953777,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008241398684170854,0.07414786396148518,12.486565176300056,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006970724607364875,0.06271560929246178,14.944993778768835
SA002,72661,2723063100,35803045,54000,1,13,12,,0,0,1800010000000.0,1,13-93,72661,SA006,,110337,B,243,520,P0,0,SS002,STS,1993-04-10,1993-04-10,1993-04-10,11939.0,32.68720054757016,2.0,1.74,0.7,1000000,0.8979889585736722,1.653744010951403,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.2607,6.091139835542803,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009641462095106206,0.03477675377704808,27.754840270916226,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005479830542372164,0.019765748766336393,49.5925685802062,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00873471478856484,0.031506116242353374,30.739868929186184,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008310175682755173,0.02997480368769791,32.36135276877274,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008319632401102567,0.03000891407077695,32.32343175236095,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007036896105267159,0.02538208425169864,38.39786780642638
SA002,106786,2723063100,35803045,54000,1,13,10,,0,0,1800010000000.0,1,,106786,SA006,,101570,B,243,520,P0,0,,STS,1994-01-19,,1994-01-19,11655.0,31.90965092402464,2.0,1.74,0.7,1000000,0.8979889585736722,1.638193018480493,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.518,10.338027639100783,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009550798544123305,0.059023935002682014,15.942279432141564,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005428300920531075,0.03354689968888204,28.809013925999707,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008652577841726029,0.053472931061866846,17.70105079601911,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008232030892135422,0.05087395091339691,18.656424988542902,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008241398684170854,0.050931843868175876,18.634082021225183,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006970724607364875,0.04307907807351492,22.21312443812026
SA002,177577,2723063100,35803045,54000,1,13,10,,0,0,1800010000000.0,1,,177577,SA006,,110333,B,243,520,P0,0,,STS,1994-01-19,,1994-01-19,11655.0,31.90965092402464,2.0,1.74,0.7,1000000,0.8979889585736722,1.638193018480493,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.6938,13.27884521022363,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009550798544123305,0.07581423884325078,12.190134402952237,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005428300920531075,0.04308985270717567,22.207319987739755,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008652577841726029,0.06868416290762122,13.559397067195524,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008232030892135422,0.06534586122177098,14.303188010732569,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008241398684170854,0.06542022275494824,14.285793259154902,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006970724607364875,0.055333611933262375,17.072198164220612
SA002,143346,2723063100,35803045,54000,1,13,10,,0,0,1800010000000.0,1,,143346,SA006,,149910,B,243,520,P0,0,,STS,1993-09-29,,1993-09-29,11767.0,32.21629021218344,2.0,1.74,0.7,1000000,0.8979889585736722,1.6443258042436688,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0384,2.32385007296448,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009586553183947546,0.013267789606583402,74.37050478278655,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005448622461538828,0.007540893486769736,131.6102804335413,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00868496987709908,0.012019998309905125,82.19468723851203,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008262848556041803,0.011435782401561853,86.44482580076235,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008272251417608713,0.011448795961970456,86.34542945142064,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006996820409354508,0.009683599446546638,102.26738580214815
SA002,143347,2723063100,35803045,54000,1,13,12,,0,0,1800010000000.0,1,,143347,SA006,,55274,B,243,520,P0,0,,STS,1994-01-19,,1994-01-19,11655.0,31.90965092402464,2.0,1.74,0.7,1000000,0.8979889585736722,1.638193018480493,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.4718,9.565184796177716,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009550798544123305,0.05461146607529705,17.311172943447858,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005428300920531075,0.031039024663596686,31.21750718130084,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008652577841726029,0.04947544009898943,19.21204860430187,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008232030892135422,0.04707075264123035,20.244614625602505,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008241398684170854,0.04712431767608895,20.220466402793217,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006970724607364875,0.03985860330491235,24.088686433645194
SA002,177578,2723063100,35803045,54000,1,13,10,,0,0,1800010000000.0,1,,177578,SA006,,101569,B,243,520,P0,0,,STS,1994-01-19,,1994-01-19,11655.0,31.90965092402464,2.0,1.74,0.7,1000000,0.8979889585736722,1.638193018480493,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.6963,13.320665710381803,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009550798544123305,0.07605300880685387,12.148723708481082,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005428300920531075,0.04322556023018895,22.134460135963604,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008652577841726029,0.06890047735366436,13.513687544819552,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008232030892135422,0.06555166199407438,14.25514334160431,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008241398684170854,0.06562625772205251,14.237803201202011,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006970724607364875,0.0555078800484465,17.01546013155635
SA002,192894,2723061000,35803035,54000,8,80,18,,0,0,1800010000000.0,1,80-96,192894,SA006,,189965,B,240,520,P0,0,,PFP,1996-11-27,,1996-11-27,10612.0,29.05407255304586,1.6,4.5,0.6,1000000,0.9888428224342896,1.5810814510609172,1.0,1.0,1.05,14.222222222222221,2.5777777777777775,0.0,2.539028256374501,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.014496327926944575,0.014496327926944575,67.9829869356972,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.008239146691935255,0.008239146691935255,120.37179217586119,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.013132996704684288,0.013132996704684288,75.14408367614371,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.012494685001031736,0.012494685001031736,79.03403046314702,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.012508903559267434,0.012508903559267434,78.94305777976304,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.010580257695725364,0.010580257695725364,93.51565630618053
SA002,177598,2723063100,35803045,54000,1,13,10,,0,0,1800010000000.0,1,,177598,SA006,,149914,B,243,520,P0,0,,STS,1993-01-18,,1993-01-18,12021.0,32.91170431211499,2.0,1.74,0.7,1000000,0.8979889585736722,1.6582340862422997,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.2949,6.686781234015929,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009667639599263242,0.03817750877749054,25.193432521443096,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005494708813467128,0.021698605104381687,45.08591175282811,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00875843038589154,0.034587041593885696,27.91256244872878,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008332738615258063,0.03290598479165409,29.389608648139564,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008342221009512428,0.03294343076656458,29.355065539043203,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007056001960295284,0.02786415174120608,34.888406339719275
SA002,4124,2723063100,35803045,54000,1,13,7,,0,0,1800010000000.0,1,,4124,SA006,,196643,B,243,520,P0,0,,STS,1994-09-01,,1994-09-01,11430.0,31.293634496919918,2.0,1.74,0.7,1000000,0.8979889585736722,1.6258726899383984,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.4174,8.590077927230173,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009478970026619241,0.049044190917727944,19.38977463564459,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005387476396185139,0.027874802873861907,34.87469316016925,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008587504556378375,0.04443174857470171,21.506429120581004,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008170120406609208,0.04227220298379604,22.656207375407526,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00817941774646087,0.04232030742018853,22.6293179553549,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006918300005153556,0.035795284226664496,26.93664086218049
SA002,106785,2723063100,35803045,54000,1,13,8,,0,0,1800010000000.0,1,,106785,SA006,,88252,B,243,520,P0,0,,STS,1993-09-29,,1993-09-29,11767.0,32.21629021218344,2.0,1.74,0.7,1000000,0.8979889585736722,1.6443258042436688,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0092,1.833558005547119,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009586553183947546,0.01046851607687072,94.52452254521664,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005448622461538828,0.005949895728000401,167.07017227108162,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00868496987709908,0.009483987105792195,104.4408856576013,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008262848556041803,0.00902303062319765,109.82750815774274,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008272251417608713,0.009033298548028715,109.7015332974049,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006996820409354508,0.007640527887015123,129.88100911188008
SA002,38216,2723063100,35803045,54000,1,13,8,,0,0,1800010000000.0,1,,38216,SA006,,48005,B,243,520,P0,0,,STS,1988-07-10,,1988-07-10,13674.0,37.437371663244356,2.0,1.74,0.7,1000000,0.8979889585736722,1.7487474332648871,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.3822,8.610699616906567,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.01019533977452641,0.049161928392766355,19.340943341578505,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005794632985661925,0.027941720256861806,34.78877716930919,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009236502122245619,0.044538413233468375,21.45252866908492,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008787574315590638,0.042373683349778056,22.59955332996176,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00879757429855511,0.04242190326763274,22.572728307147518,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007441148037874432,0.03588121583863051,26.869735643778768
SA002,245673,2723063100,35803045,54000,1,13,12,,0,0,1800010000000.0,1,,245673,SA006,,61749,B,243,520,P0,0,,STS,1993-04-10,,1993-04-10,11939.0,32.68720054757016,2.0,1.74,0.7,1000000,0.8979889585736722,1.653744010951403,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.3555,7.6920271557797255,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009641462095106206,0.04391685984320876,21.770298322106434,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005479830542372164,0.024960628120505205,39.06309437295362,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00873471478856484,0.039786625861912846,24.134074034593755,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008310175682755173,0.03785285023494982,25.418089887368446,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008319632401102567,0.037895925587022185,25.388061104449164,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007036896105267159,0.03205306175949191,30.198267657031828
SA002,72647,2723063100,35803045,54000,1,13,7,,0,0,1800010000000.0,1,,72647,SA006,,196648,B,243,520,P0,0,,STS,1992-09-06,,1992-09-06,12155.0,33.27857631759069,2.0,1.74,0.7,1000000,0.8979889585736722,1.6655715263518138,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.3476,7.612678846160652,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009710417471910104,0.04346382860426962,22.007637203450734,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005519022085744261,0.02470314285579131,39.48067915235182,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008797185142498585,0.03937620069782367,24.396050971856976,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008369609748860338,0.03746237323589887,25.693450350917313,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00837913410130415,0.03750500423743738,25.663108572636904,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007087223723390023,0.031722413385893745,30.523452766197096
SA002,211644,2723063100,35803045,54000,1,13,12,,0,0,1800010000000.0,1,,211644,SA006,,123263,B,243,520,P0,0,,STS,1994-01-19,,1994-01-19,11655.0,31.90965092402464,2.0,1.74,0.7,1000000,0.8979889585736722,1.638193018480493,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.6808,13.061378609401121,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009550798544123305,0.07457263503251475,12.409744734968603,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005428300920531075,0.04238417358750663,22.593712354338905,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008652577841726029,0.06755932778819683,13.80180506139832,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008232030892135422,0.06427569720579339,14.557979819312898,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008241398684170854,0.06434884092600604,14.540295452250461,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006970724607364875,0.05442741773430494,17.373092857016292
SA002,430292,2723063100,35803045,54000,1,13,6,,0,0,2012070000000.0,1,12월 13일,430292,SA006,,317647,B,243,520,P0,0,SS002,STS,2012-08-10,2012-08-10,2012-08-10,4877.0,13.352498288843258,2.0,1.74,0.7,1000000,0.8979889585736722,1.2670499657768652,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0574,2.0364915509751427,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.007387004359045413,0.01162714486113748,85.00563697648559,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.004198484804901104,0.006608415082914337,150.32221379153987,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.006692281272453226,0.010533650722841377,93.93384832208079,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.006367011910372443,0.010021676746926226,98.78370139574822,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.006374257369511873,0.010033081099611688,98.67027975471096,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.005391462590527934,0.008486162117490969,116.83889892215039
SA002,106789,2723063100,35803045,54000,1,13,7,,0,0,1800010000000.0,1,,106789,SA006,,88249,B,243,520,P0,0,,STS,1994-09-01,,1994-09-01,11430.0,31.293634496919918,2.0,1.74,0.7,1000000,0.8979889585736722,1.6258726899383984,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.3214,6.99624823837417,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009478970026619241,0.03994437969217349,24.034811097490525,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005387476396185139,0.02270282553352418,43.04738073343989,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008587504556378375,0.03618774420057848,26.6336649904808,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008170120406609208,0.03442888739345121,28.045376592396423,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00817941774646087,0.034468066383586106,28.012361438302378,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006918300005153556,0.029153716221717085,33.300944428315574
