FTR_CDE,FTR_IDN,HJD_CDE,SHT_NUM,MNG_CDE,MOP_CDE,STD_DIP,BYC_LEN,JHT_CDE,LOW_DEP,HGH_DEP,CNT_NUM,SYS_CHK,PIP_LBL,GIS_IDN,FTC_CDE,CLS_YMD,MET_IDN,GU_CDE,SMZ_NUM,MDZ_NUM,LGZ_NUM,AVG_DEP,WTP_CDE,PIP_TYPE,design_pressure,thickness,K_material,fatigue_limit,IST_YMD,FNS_YMD,BEG_YMD,DAYS_SINCE_BEG,YEARS_SINCE_BEG,K_diameter,K_age,K_soil,K_traffic,K_vibration,hoop_stress,K_stress,K_total,0470_low_total_cycles,0470_high_total_cycles,0470_low_fatigue_damage,0470_high_fatigue_damage,0470_D_base,0470_D_final,0470_remaining_life_years,0480_low_total_cycles,0480_high_total_cycles,0480_low_fatigue_damage,0480_high_fatigue_damage,0480_D_base,0480_D_final,0480_remaining_life_years,0490_low_total_cycles,0490_high_total_cycles,0490_low_fatigue_damage,0490_high_fatigue_damage,0490_D_base,0490_D_final,0490_remaining_life_years,0520_low_total_cycles,0520_high_total_cycles,0520_low_fatigue_damage,0520_high_fatigue_damage,0520_D_base,0520_D_final,0520_remaining_life_years
SA002,106334,2723063000,35803045,54000,1,25,10,,0,0,1800010000000.0,1,,106334,SA006,,129893,B,490,520,P0,0,,STS,2.0,2.8,0.7,1000000,1995-09-08,,1995-09-08,10954.0,29.99041752224504,0.9306852819440055,1.5998083504449008,1.0,1.0,1.05,8.928571428571429,1.692857142857143,1.852586328120015,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009582410152884371,103.35787907690354,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009116669949995,108.68917438988217,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009127044433432473,108.56449344510563,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007719819858592509,128.53670141498895
SA002,38851,2723063000,35803045,54000,1,25,3,,0,0,2008010000000.0,1,08월 25일,38851,SA006,,55162,B,490,520,P0,0,,STS,2.0,2.8,0.7,1000000,2008-02-05,,2008-02-05,6421.0,17.579739904175224,0.9306852819440055,1.3515947980835046,1.0,1.0,1.05,8.928571428571429,1.692857142857143,1.5651537531925588,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008095679530700851,122.52267604068919,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.007702199877148241,128.83303678821855,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00771096473816612,128.68545881819549,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006522073947241053,152.32546182231144
SA002,244344,2723063000,35803045,54000,1,20,7,,0,0,2012030000000.0,1,12월 20일,244344,SA006,,163747,B,490,520,P0,0,,STS,2.0,2.1,0.7,1000000,2012-03-27,,2012-03-27,4909.0,13.440109514031485,0.919528104378295,1.2688021902806297,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,1.5027086634433917,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.007772685426227772,127.65566341147019,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.007394904468238103,134.22825133104908,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.007403319636753386,134.07454075541372,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006261862136001786,158.69690457581717
SA002,212299,2723063000,35803045,54000,1,13,19,,0,0,1800010000000.0,1,,212299,SA006,,21279,B,490,520,P0,0,,STS,2.0,1.74,0.7,1000000,1988-06-21,,1988-06-21,13589.0,37.204654346338124,0.8979889585736722,1.7440930869267626,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.780958516972476,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009211918881114283,107.55501583390397,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008764185909947403,113.10072883837323,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008774159277642449,112.97103338984434,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007421343188150156,133.7464973182651
SA002,214963,2723063000,35803045,54000,1,25,7,,0,0,2003070000000.0,1,,214963,SA006,,88111,B,490,520,P0,0,,STS,2.0,2.8,0.7,1000000,2003-07-31,,2003-07-31,8071.0,22.09719370294319,0.9306852819440055,1.4419438740588637,1.0,1.0,1.05,8.928571428571429,1.692857142857143,1.6697784495592698,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008636845541422846,114.78301304613333,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008217063239203645,120.69798027463091,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008226413998521177,120.55964922015414,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006958050288235955,142.71842090459018
SA002,178178,2723063000,35803045,54000,1,20,4,,0,0,1800010000000.0,1,,178178,SA006,,129892,B,490,520,P0,0,,STS,2.0,2.1,0.7,1000000,1995-10-10,,1995-10-10,10922.0,29.90280629705681,0.919528104378295,1.5980561259411363,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,1.8926612859876861,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009789695868707008,101.14821925127657,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009313880821409702,106.36663042770661,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009324479724611234,106.24458946064071,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007886814211774989,125.79390856031618
SA002,426845,2723063000,35803045,54000,1,25,15,,0,0,2011090000000.0,1,11월 25일,426845,SA006,,315679,B,490,520,P0,0,,STS,2.0,2.8,0.7,1000000,2011-10-06,,2011-10-06,5082.0,13.91375770020534,0.9306852819440055,1.2782751540041069,1.0,1.0,1.05,8.928571428571429,1.692857142857143,1.4802492268683,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.007656515113514939,129.60772233504048,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.007284380457880248,136.2800344218978,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.007292669853550711,136.1239916356713,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0061682725408215506,161.11994417918672
SA002,107370,2723063000,35803045,54000,1,20,1,,0,0,2016030000000.0,1,20-16,107370,SA006,,68165,B,490,520,P0,0,,STS,2.0,2.1,0.7,1000000,2016-03-30,,2016-03-30,3445.0,9.431895961670088,0.919528104378295,1.1886379192334018,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,1.407765932792328,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.007281598899071678,136.33247516935995,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.006927686543567685,143.34833240665225,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.006935570032791323,143.18425526265435,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.005866231030242271,169.46720370280076
SA002,73284,2723063000,35803045,54000,1,20,7,,0,0,1800010000000.0,1,,73284,SA006,,136499,B,490,520,P0,0,,STS,2.0,2.1,0.7,1000000,1991-04-01,,1991-04-01,12575.0,34.42847364818618,0.919528104378295,1.6885694729637235,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,1.9998609675219814,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010344180861459074,95.67271032797346,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009841415814224047,100.61139605082785,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00985261503564217,100.49589691492726,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008333520644712473,118.99730277676686
SA002,110850,2723063000,35803045,54000,1,20,4,,0,0,2002090000000.0,1,,110850,SA006,,163014,B,490,520,P0,0,,STS,2.0,2.1,0.7,1000000,1993-02-20,,1993-02-20,11884.0,32.53661875427789,0.919528104378295,1.6507323750855578,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,1.9550485174674153,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010112390704174332,97.88858423826585,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009620891506883023,102.94047155448904,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009631839778580842,102.82232501663772,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008146784924712594,121.74780901194326
SA002,4746,2723063000,35803045,54000,1,25,3,,0,0,2005020000000.0,1,,4746,SA006,,209629,B,490,520,P0,0,,STS,2.0,2.8,0.7,1000000,2005-03-04,,2005-03-04,7489.0,20.503764544832308,0.9306852819440055,1.4100752908966463,1.0,1.0,1.05,8.928571428571429,1.692857142857143,1.6328744657499212,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00844596153036818,117.39978152924498,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00803545688967865,123.44843071518133,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00804460098668685,123.30697329238797,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.00680426954250321,145.96654707069584
SA002,73289,2723063000,35803045,54000,1,20,6,,0,0,2012030000000.0,1,12월 20일,73289,SA006,,163752,B,490,520,P0,0,,STS,2.0,2.1,0.7,1000000,2012-03-13,,2012-03-13,4923.0,13.478439425051334,0.919528104378295,1.2695687885010267,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,1.5036165857310386,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.007777381608864511,127.5779778197098,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0073993723992117275,134.14659704200486,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.007407792652091822,133.99297928076032,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006265645493570525,158.6004754859092
SA002,246298,2723063000,35803045,54000,1,13,9,,0,0,1800010000000.0,1,,246298,SA006,,136496,B,490,520,P0,0,,STS,2.0,1.74,0.7,1000000,1993-02-08,,1993-02-08,11896.0,32.56947296372348,0.8979889585736722,1.6513894592744696,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.6862953843340005,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008722278560698401,113.64894098955824,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008298343901076833,119.50597226637416,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008307787155229104,119.3689961376271,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007026877181288998,141.31072697026445
SA002,178170,2723063000,35803045,54000,1,13,4,,0,0,2000090000000.0,1,,178170,SA006,,34482,B,490,520,P0,0,,STS,2.0,1.74,0.7,1000000,1981-03-21,,1981-03-21,16238.0,44.45722108145106,0.8979889585736722,1.8891444216290212,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.9290758461864874,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009978048360607297,99.21999932851965,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009493078692876014,104.33990419256085,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009503881517614658,104.22016695458406,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008038555504851403,123.40045968414141
SA002,246300,2723063000,35803045,54000,1,25,4,,0,0,2017010000000.0,1,25-17,246300,SA006,,61609,B,490,520,P0,0,,STS,2.0,2.8,0.7,1000000,2017-01-26,,2017-01-26,3143.0,8.605065023956195,0.9306852819440055,1.1721013004791239,1.0,1.0,1.05,8.928571428571429,1.692857142857143,1.3572993564106919,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0070205630560664836,141.43871780852362,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.006679337997864835,148.71543591889903,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.006686938874260736,148.54525812239513,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.005655934283131174,175.8054489215867
SA002,211229,2723063000,35803045,54000,1,20,7,,0,0,2011010000000.0,1,11월 20일,211229,SA006,,74930,B,490,520,P0,0,,STS,2.0,2.1,0.7,1000000,2011-02-11,,2011-02-11,5319.0,14.562628336755647,0.919528104378295,1.291252566735113,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,1.5292978161530473,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00791021648916083,125.41879035425578,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.007525751018179953,131.8771039042217,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.007534315085950411,131.72606581914084,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006372660464800556,155.92033264968507
SA002,38836,2723063000,35803045,54000,1,13,18,,0,0,1800010000000.0,1,,38836,SA006,,34480,B,490,520,P0,0,,STS,2.0,1.74,0.7,1000000,1991-04-15,,1991-04-15,12561.0,34.390143737166326,0.8979889585736722,1.6878028747433267,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.7234784813243054,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008914606270725904,111.17545336621708,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008481323780520973,116.90612242592323,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00849097526001639,116.77210148155227,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007181821005602447,138.24045158183597
SA002,73282,2723063000,35803045,54000,1,13,18,,0,0,1800010000000.0,1,,73282,SA006,,21271,B,490,520,P0,0,,STS,2.0,1.74,0.7,1000000,1995-10-21,,1995-10-21,10911.0,29.872689938398356,0.8979889585736722,1.5974537987679671,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.6312196692430974,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00843740217817646,117.5198926023135,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008027313553328743,123.57467786160201,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008036448383476506,123.43307693683062,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006797373922719449,146.11563779912325
SA002,106333,2723063000,35803045,54000,1,13,12,,0,0,1800010000000.0,1,,106333,SA006,,41231,B,490,520,P0,0,,STS,2.0,1.74,0.7,1000000,1989-12-12,,1989-12-12,13050.0,35.728952772073924,0.8979889585736722,1.7145790554414786,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.7508206383592813,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009056032210881465,109.42363550765964,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008615875902397941,115.06481004696033,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008625680497972753,114.93288207637931,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007295757141075043,136.06596596671366
SA002,38831,2723063000,35803045,54000,1,13,6,,0,0,1800010000000.0,1,,38831,SA006,,61606,B,490,520,P0,0,,STS,2.0,1.74,0.7,1000000,1993-02-16,,1993-02-16,11888.0,32.54757015742642,0.8979889585736722,1.6509514031485284,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.6858480688814852,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00871996484388604,113.67936143127287,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008296142639369232,119.53794678680107,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00830558338855497,119.40093431341529,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007025013195432593,141.34848706763475
SA002,38835,2723063000,35803045,54000,1,13,9,,0,0,1800010000000.0,1,,38835,SA006,,183339,B,490,520,P0,0,,STS,2.0,1.74,0.7,1000000,1989-11-30,,1989-11-30,13062.0,35.761806981519506,0.8979889585736722,1.7152361396303901,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.7514916115380537,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009059502786100007,109.38133367918378,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008619177794959338,115.0203471594262,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008628986147983953,114.88846972869885,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007298553119859647,136.01345781521562
SA002,38842,2723063000,35803045,54000,1,13,10,,0,0,1800010000000.0,1,,38842,SA006,,203034,B,490,520,P0,0,,STS,2.0,1.74,0.7,1000000,1992-05-18,,1992-05-18,12162.0,33.29774127310061,0.8979889585736722,1.6659548254620122,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.7011686231301222,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008799209644709401,112.64657058730934,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008371535852854488,118.45239410986034,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008381062397144017,118.31661555708811,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007088854711014376,140.06651084924061
SA002,73288,2723063000,35803045,54000,1,13,9,,0,0,1800010000000.0,1,,73288,SA006,,14590,B,490,520,P0,0,,STS,2.0,1.74,0.7,1000000,1989-11-30,,1989-11-30,13062.0,35.761806981519506,0.8979889585736722,1.7152361396303901,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.7514916115380537,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009059502786100007,109.38133367918378,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008619177794959338,115.0203471594262,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008628986147983953,114.88846972869885,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007298553119859647,136.01345781521562
SA002,212296,2723063000,35803045,54000,1,20,7,,0,0,1800010000000.0,1,,212296,SA006,,55161,B,490,520,P0,0,,STS,2.0,2.1,0.7,1000000,1991-03-31,,1991-03-31,12576.0,34.431211498973305,0.919528104378295,1.688624229979466,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,1.999925819113956,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010344516303075982,95.66957552211949,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009841734952150733,100.60810109821827,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009852934536737771,100.492605707608,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008333790884538811,118.99341162438343
SA002,4744,2723063000,35803045,54000,1,25,4,,0,0,2016120000000.0,1,25-17,4744,SA006,,163757,B,490,520,P0,0,,STS,2.0,2.8,0.7,1000000,1989-12-12,,1989-12-12,13050.0,35.728952772073924,0.9306852819440055,1.7145790554414786,1.0,1.0,1.05,8.928571428571429,1.692857142857143,1.9854913969591832,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010269854976201528,96.37235845270585,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009770702439005989,101.34678686026322,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00978182119082896,101.23045182399773,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008273641925698764,119.86575766518241
SA002,4740,2723063000,35803045,54000,1,13,12,,0,0,1800010000000.0,1,,4740,SA006,,88113,B,490,520,P0,0,,STS,2.0,1.74,0.7,1000000,1993-02-16,,1993-02-16,11888.0,32.54757015742642,0.8979889585736722,1.6509514031485284,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.6858480688814852,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00871996484388604,113.67936143127287,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008296142639369232,119.53794678680107,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00830558338855497,119.40093431341529,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007025013195432593,141.34848706763475
SA002,246301,2723063000,35803045,54000,1,20,3,,0,0,2012090000000.0,1,12월 20일,246301,SA006,,123113,B,490,520,P0,0,,STS,2.0,2.1,0.7,1000000,2012-09-13,,2012-09-13,4739.0,12.974674880219029,0.919528104378295,1.2594934976043806,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,1.4916838928076805,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.007715660351353087,128.60653456247994,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.007340651020701236,135.22769931167116,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00734900445050096,135.07285268847988,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0062159213655242455,159.8771960254135
SA002,178172,2723063000,35803045,54000,1,20,3,,0,0,2013110000000.0,1,20-13,178172,SA006,,136498,B,490,520,P0,0,,STS,2.0,2.1,0.7,1000000,2013-11-15,,2013-11-15,4311.0,11.80287474332649,0.919528104378295,1.2360574948665297,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,1.4639274114424787,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00757209133931565,131.06391143326832,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00720405998807901,137.8106153550581,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.007212257981583088,137.6528327957149,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0061002587198513815,162.92747355875466
SA002,212297,2723063000,35803045,54000,1,13,6,,0,0,1800010000000.0,1,,212297,SA006,,149779,B,490,520,P0,0,,STS,2.0,1.74,0.7,1000000,1993-02-16,,1993-02-16,11888.0,32.54757015742642,0.8979889585736722,1.6509514031485284,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.6858480688814852,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00871996484388604,113.67936143127287,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008296142639369232,119.53794678680107,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00830558338855497,119.40093431341529,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007025013195432593,141.34848706763475
SA002,250057,2723063000,35803045,54000,1,20,5,,0,0,2003040000000.0,1,,250057,SA006,,39320,B,490,520,P0,0,,STS,2.0,2.1,0.7,1000000,1988-11-30,,1988-11-30,13427.0,36.761122518822724,0.919528104378295,1.7352224503764546,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,2.055114523884486,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010629977119066311,93.07357972637249,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.01011332132776175,97.87948455221456,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.010124829969095504,97.76709071187834,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008563764976752848,115.77107005091742
SA002,38837,2723063000,35803045,54000,1,20,6,,0,0,2013110000000.0,1,20-13,38837,SA006,,163759,B,490,520,P0,0,,STS,2.0,2.1,0.7,1000000,2013-11-15,,2013-11-15,4311.0,11.80287474332649,0.919528104378295,1.2360574948665297,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,1.4639274114424787,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00757209133931565,131.06391143326832,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00720405998807901,137.8106153550581,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.007212257981583088,137.6528327957149,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0061002587198513815,162.92747355875466
SA002,38840,2723063000,35803045,54000,1,13,3,,0,0,2009020000000.0,1,09월 13일,38840,SA006,,41229,B,490,520,P0,0,,STS,2.0,1.74,0.7,1000000,1991-09-13,,1991-09-13,12410.0,33.97672826830938,0.8979889585736722,1.6795345653661875,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.7150354021580854,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008870934865892589,111.72769049909832,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008439774965790046,117.48657150853194,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008449379164042132,117.3518907821869,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.00714663827256285,138.92592906782042
SA002,210579,2723061000,35803044,54000,1,13,6,,0,0,1800010000000.0,1,,210579,SA006,,177107,B,461,520,P0,0,,STS,2.0,1.74,0.7,1000000,1990-03-26,,1990-03-26,12946.0,35.44421629021218,0.8979889585736722,1.7088843258042437,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.7450055374765867,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00902595389232077,109.79161404212293,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008587259500199156,115.45158737508841,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008597031531209026,115.31921976437918,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007271525324941811,136.52272808153938
SA002,36936,2723061000,35803044,54000,1,13,6,,0,0,1800010000000.0,1,,36936,SA006,,8445,B,461,520,P0,0,,STS,2.0,1.74,0.7,1000000,1993-08-07,,1993-08-07,11716.0,32.0766598220397,0.8979889585736722,1.6415331964407942,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.6762307866524144,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008670219932420281,114.33732797950505,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008248815512655864,120.2295266472787,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008258202405061118,120.0917280723394,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006984937499519944,142.16520370708076
