FTR_CDE,FTR_IDN,HJD_CDE,SHT_NUM,MNG_CDE,MOP_CDE,STD_DIP,BYC_LEN,JHT_CDE,LOW_DEP,HGH_DEP,CNT_NUM,SYS_CHK,PIP_LBL,IQT_CDE,GIS_IDN,FTC_CDE,CLS_YMD,GU_CDE,SMZ_NUM,MDZ_NUM,LGZ_NUM,AVG_DEP,WTP_CDE,PIP_TYPE,design_pressure,thickness,K_material,fatigue_limit,IST_YMD,FNS_YMD,BEG_YMD,DAYS_SINCE_BEG,YEARS_SINCE_BEG,K_diameter,K_age,K_soil,K_traffic,K_vibration,hoop_stress,K_stress,K_total,0470_low_total_cycles,0470_high_total_cycles,0470_low_fatigue_damage,0470_high_fatigue_damage,0470_D_base,0470_D_final,0470_remaining_life_years,0480_low_total_cycles,0480_high_total_cycles,0480_low_fatigue_damage,0480_high_fatigue_damage,0480_D_base,0480_D_final,0480_remaining_life_years,0490_low_total_cycles,0490_high_total_cycles,0490_low_fatigue_damage,0490_high_fatigue_damage,0490_D_base,0490_D_final,0490_remaining_life_years,0520_low_total_cycles,0520_high_total_cycles,0520_low_fatigue_damage,0520_high_fatigue_damage,0520_D_base,0520_D_final,0520_remaining_life_years
SA001,142930,2723063100,35803045,54000,13,25,15.54,,0,0,20119006912.0,1,25-STS-94,IQT903,142930,SA005,,B,470,520,P0,0.8,SS00201,STS,2.0,2.8,0.7,1000000,1994-01-01,1994-01-01,1994-01-01,11569.0,31.67419575633128,0.9306852819440055,1.6334839151266256,1.0,1.0,1.05,8.928571428571429,1.692857142857143,1.8915828058566984,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00978411748415348,101.2064587449626,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009308573566761106,106.42784518250818,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009319166430473903,106.30573463415949,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007882320131145155,125.86619971811757
SA001,143982,2723063100,35803045,54000,10,50,65.96,,0,0,20119006912.0,1,50-PFP-92,IQT903,143982,SA005,,B,470,520,P0,0.8,SS00201,PFP,1.6,3.65,0.6,1000000,1992-01-01,1992-01-01,1992-01-01,12300.0,33.67556468172484,0.9653426409720027,1.673511293634497,1.0,1.0,1.05,10.95890410958904,2.16986301369863,2.2084267771573414,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.011422977083507492,86.54285268100566,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.010867778591730133,91.0151244856012,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.010880145781682216,90.91053319189871,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0092026248017535,107.66464965619988
SA001,245471,2723063100,35803045,54000,4,80,50.47,,0,0,20119006912.0,1,80-DTC-94,IQT903,245471,SA005,,B,470,520,P0,1.0,SS00201,DTC,1.0,6.0,1.0,1000000,1994-01-01,1994-01-01,1994-01-01,11569.0,31.67419575633128,0.9888428224342896,1.6334839151266256,1.0,1.0,1.05,6.666666666666667,2.1333333333333337,3.6181798128780107,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.018714854173120868,52.433491426091145,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.017805243768163333,55.16322994622798,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.017825505575115454,55.0993906055606,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.015077136189253316,65.32559309988724
SA001,72217,2723063100,35803045,54000,13,20,15.64,,0,0,20119006912.0,1,20-STS-92,IQT903,72217,SA005,,B,470,520,P0,0.8,SS00201,STS,2.0,2.1,0.7,1000000,1992-01-01,1992-01-01,1992-01-01,12300.0,33.67556468172484,0.919528104378295,1.673511293634497,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,1.9820267797289195,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.01025193441680885,96.54256702622108,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009753652884384999,101.52569082101935,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009764752234351482,101.4091524290902,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008259204692469395,120.07703310850054
SA001,143976,2723063100,35803045,54000,10,80,120.3,,0,0,20119006912.0,1,80-PFP-95,IQT903,143976,SA005,,B,470,520,P0,1.0,SS00201,PFP,1.6,4.5,0.6,1000000,1995-01-01,1995-01-01,1995-01-01,11204.0,30.67488021902806,0.9888428224342896,1.6134976043805613,1.0,1.0,1.05,14.222222222222221,2.5777777777777775,2.591084732773181,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.013402256226032642,73.61430248271128,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.012750857524213463,77.4260978605582,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.012765367598716994,77.33695287400158,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.010797179635702486,91.6167789867412
SA001,211242,2723063000,35803045,54000,5,40,32.38,,0,0,20119006912.0,1,40-EPS-88,IQT903,211242,SA005,,B,470,520,P0,0.8,SS00201,EPS,1.6,3.2,1.0,1000000,1988-01-01,1988-01-01,1988-01-01,13761.0,37.67556468172484,0.9541854634062923,1.7535112936344968,1.0,1.0,1.05,10.0,2.05,3.6015091580210803,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.018628626044406137,52.68082421195433,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.017723206642079638,55.42319813761762,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.017743375093364558,55.35906329760043,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.015007668736931743,65.63260080755526
SA001,106612,2723063100,35803045,54000,13,25,17.86,,0,0,20119006912.0,1,25-STS-94,IQT903,106612,SA005,,B,470,520,P0,0.8,SS00201,STS,2.0,2.8,0.7,1000000,1994-01-01,1994-01-01,1994-01-01,11569.0,31.67419575633128,0.9306852819440055,1.6334839151266256,1.0,1.0,1.05,8.928571428571429,1.692857142857143,1.8915828058566984,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00978411748415348,101.2064587449626,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009308573566761106,106.42784518250818,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009319166430473903,106.30573463415949,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007882320131145155,125.86619971811757
SA001,3960,2723063100,35803045,54000,13,25,15.31,,0,0,20119006912.0,1,25-STS-92,IQT903,3960,SA005,,B,470,520,P0,0.8,SS00201,STS,2.0,2.8,0.7,1000000,1992-01-01,1992-01-01,1992-01-01,12300.0,33.67556468172484,0.9306852819440055,1.673511293634497,1.0,1.0,1.05,8.928571428571429,1.692857142857143,1.9379347167924958,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010023870425873346,98.76186418160661,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00953667363807171,103.85836445192615,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00954752607248575,103.7391745681449,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.00807547086161017,122.8317885281317
SA001,452801,2723063100,35803045,54000,13,32,19.76,,0,0,20179008251.0,1,32-STS-17,IQT903,452801,SA005,,B,470,520,P0,0.8,SS00201,STS,2.0,2.8,0.7,1000000,2017-07-21,2017-07-21,2017-07-21,2967.0,8.123203285420944,0.9430282858405817,1.1624640657084189,1.0,1.0,1.05,11.428571428571429,1.942857142857143,1.565425715197413,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008097086240572858,122.50121639920329,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0077035382157722284,128.81048084536005,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.007712304599777335,128.66292851411384,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.00652320722651338,152.29882453151728
SA001,246292,2723063000,35803045,54000,10,40,23.16,,0,0,20119006912.0,1,40-PFP-93,IQT903,246292,SA005,,B,490,520,P0,0.8,SS00201,PFP,1.6,3.25,0.6,1000000,1993-01-01,1993-01-01,1993-01-01,11934.0,32.6735112936345,0.9541854634062923,1.6534702258726899,1.0,1.0,1.05,9.846153846153847,2.0307692307692307,2.018507181814279,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010440627472575266,94.77968399186086,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009933174767067156,99.67274798339801,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009944478407285318,99.55831578531064,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008411220351979191,117.88881258053075
SA001,143927,2723063000,35803045,54000,13,25,44.87,,0,0,20119006912.0,1,25-STS-92,IQT903,143927,SA005,,B,490,520,P0,0.8,SS00201,STS,2.0,2.8,0.7,1000000,1992-01-01,1992-01-01,1992-01-01,12300.0,33.67556468172484,0.9306852819440055,1.673511293634497,1.0,1.0,1.05,8.928571428571429,1.692857142857143,1.9379347167924958,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010023870425873346,98.76186418160661,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00953667363807171,103.85836445192615,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00954752607248575,103.7391745681449,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.00807547086161017,122.8317885281317
SA001,199089,2723063000,35803045,54000,4,80,67.17,,0,0,20119006912.0,1,80-DTC-02,IQT903,199089,SA005,,B,490,520,P0,1.0,SS00201,DTC,1.0,6.0,1.0,1000000,2002-01-01,2002-01-01,2002-01-01,8647.0,23.67419575633128,0.9888428224342896,1.4734839151266255,1.0,1.0,1.05,6.666666666666667,2.1333333333333337,3.263778545317561,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.01688173133672782,58.235630519981356,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.016061217410434984,61.26178093762054,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.016079494570288764,61.19100952636731,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.013600328387265544,72.52763635739372
SA001,107368,2723063000,35803045,54000,4,100,145.35,,0,0,20119006912.0,1,100-DTC-93,IQT903,107368,SA005,,B,490,520,P0,1.0,SS00201,DTC,1.0,6.0,1.0,1000000,1993-01-01,1993-01-01,1993-01-01,11934.0,32.6735112936345,1.0,1.6534702258726899,1.0,1.0,1.05,8.333333333333334,2.466666666666667,4.2824878850102674,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.02215095446082136,44.14478153836265,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.021074337006529775,46.451077568426236,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.021098318938685835,46.39714111375964,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.017845341141232037,55.037034657156475
SA001,3680,2723063000,35803045,54000,13,25,17.92,,0,0,20119006912.0,1,25-STS-91,IQT903,3680,SA005,,B,490,520,P0,0.8,SS00201,STS,2.0,2.8,0.7,1000000,1991-01-01,1991-01-01,1991-01-01,12665.0,34.67488021902806,0.9306852819440055,1.6934976043805614,1.0,1.0,1.05,8.928571428571429,1.692857142857143,1.9610789678069505,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010143582907033061,97.58449515965894,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009650567654526394,102.62084758101987,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009661549696746112,102.50306435175584,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008171914112799954,121.37035120494782
SA001,244346,2723063000,35803045,54000,10,50,51.6,,0,0,20119006912.0,1,50-PFP-91,IQT903,244346,SA005,,B,490,520,P0,0.8,SS00201,PFP,1.6,3.65,0.6,1000000,1991-01-01,1991-01-01,1991-01-01,12665.0,34.67488021902806,0.9653426409720027,1.6934976043805614,1.0,1.0,1.05,10.95890410958904,2.16986301369863,2.2348014445982396,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.011559398732112165,85.50968992201874,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.010997569648940166,89.92918089374136,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.011010084537029917,89.82582396499566,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.009312529359713094,106.38221178943039
SA001,212292,2723063000,35803045,54000,13,25,11.04,,0,0,20119006912.0,1,25-STS-93,IQT903,212292,SA005,,B,490,520,P0,0.8,SS00201,STS,2.0,2.8,0.7,1000000,1993-01-01,1993-01-01,1993-01-01,11934.0,32.6735112936345,0.9306852819440055,1.6534702258726899,1.0,1.0,1.05,8.928571428571429,1.692857142857143,1.9147270568711527,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009903829965313195,99.97103883067084,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009422467583215785,105.12931179315461,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009433190054734265,105.00867725527557,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007978763382334938,124.33270534303725
SA001,212290,2723063000,35803045,54000,4,80,61.74,,0,0,20119006912.0,1,80-DTC-92,IQT903,212290,SA005,,B,490,520,P0,1.0,SS00201,DTC,1.0,6.0,1.0,1000000,1992-01-01,1992-01-01,1992-01-01,12300.0,33.67556468172484,0.9888428224342896,1.673511293634497,1.0,1.0,1.05,6.666666666666667,2.1333333333333337,3.7068407733799575,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.019173448558269163,51.15545846960942,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.018241548787841438,53.819906556757466,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.01826230709617237,53.75759413823414,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.015446590844712954,63.739204271878485
SA001,24850,2723063000,35803045,54000,4,80,56.56,,0,0,20119006912.0,1,80-DTC-02,IQT903,24850,SA005,,B,490,520,P0,1.0,SS00201,DTC,1.0,6.0,1.0,1000000,2002-01-01,2002-01-01,2002-01-01,8647.0,23.67419575633128,0.9888428224342896,1.4734839151266255,1.0,1.0,1.05,6.666666666666667,2.1333333333333337,3.263778545317561,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.01688173133672782,58.235630519981356,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.016061217410434984,61.26178093762054,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.016079494570288764,61.19100952636731,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.013600328387265544,72.52763635739372
SA001,246289,2723063000,35803045,54000,13,25,19.63,,0,0,20119006912.0,1,25-STS-92,IQT903,246289,SA005,,B,490,520,P0,0.8,SS00201,STS,2.0,2.8,0.7,1000000,1992-01-01,1992-01-01,1992-01-01,12300.0,33.67556468172484,0.9306852819440055,1.673511293634497,1.0,1.0,1.05,8.928571428571429,1.692857142857143,1.9379347167924958,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010023870425873346,98.76186418160661,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00953667363807171,103.85836445192615,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00954752607248575,103.7391745681449,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.00807547086161017,122.8317885281317
SA001,106337,2723063000,35803045,54000,13,20,19.89,,0,0,20119006912.0,1,20-STS-90,IQT903,106337,SA005,,B,490,520,P0,0.8,SS00201,STS,2.0,2.1,0.7,1000000,1990-01-01,1990-01-01,1990-01-01,13030.0,35.67419575633128,0.919528104378295,1.7134839151266257,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,2.0293684418705022,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.01049680679715308,94.26706734006171,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009986623570866835,99.13394345985151,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00999798803414131,99.02012370740812,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008456479765696476,117.25251495976823
SA001,142911,2723063000,35803045,54000,13,25,19.45,,0,0,20119006912.0,1,25-STS-91,IQT903,142911,SA005,,B,490,520,P0,0.8,SS00201,STS,2.0,2.8,0.7,1000000,1991-01-01,1991-01-01,1991-01-01,12665.0,34.67488021902806,0.9306852819440055,1.6934976043805614,1.0,1.0,1.05,8.928571428571429,1.692857142857143,1.9610789678069505,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010143582907033061,97.58449515965894,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009650567654526394,102.62084758101987,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009661549696746112,102.50306435175584,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008171914112799954,121.37035120494782
SA001,73276,2723063000,35803045,54000,13,25,22.7,,0,0,20119006912.0,1,25-STS-91,IQT903,73276,SA005,,B,490,520,P0,0.8,SS00201,STS,2.0,2.8,0.7,1000000,1991-01-01,1991-01-01,1991-01-01,12665.0,34.67488021902806,0.9306852819440055,1.6934976043805614,1.0,1.0,1.05,8.928571428571429,1.692857142857143,1.9610789678069505,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010143582907033061,97.58449515965894,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009650567654526394,102.62084758101987,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009661549696746112,102.50306435175584,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008171914112799954,121.37035120494782
SA001,146525,2723063000,35803045,54000,10,50,3.84,,0,0,20119006912.0,1,50-PFP-02,IQT903,146525,SA005,,B,490,520,P0,0.8,SS00201,PFP,1.6,3.65,0.6,1000000,2002-01-01,2002-01-01,2002-01-01,8647.0,23.67419575633128,0.9653426409720027,1.4734839151266255,1.0,1.0,1.05,10.95890410958904,2.16986301369863,1.9444633246598113,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010057639323636642,98.42691001554229,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009568801243817164,103.50629859682216,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00957969023843526,103.38750889750474,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008102675897023667,122.41601869665392
SA001,42328,2723063000,35803045,54000,4,80,9.78,,0,0,20119006912.0,1,80-DTC-02,IQT903,42328,SA005,,B,490,520,P0,1.0,SS00201,DTC,1.0,6.0,1.0,1000000,2002-01-01,2002-01-01,2002-01-01,8647.0,23.67419575633128,0.9888428224342896,1.4734839151266255,1.0,1.0,1.05,6.666666666666667,2.1333333333333337,3.263778545317561,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.01688173133672782,58.235630519981356,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.016061217410434984,61.26178093762054,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.016079494570288764,61.19100952636731,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.013600328387265544,72.52763635739372
SA001,73316,2723063100,35803045,54000,13,25,17.37,,0,0,20119006912.0,1,25-STS-91,IQT903,73316,SA005,,B,470,520,P0,0.8,SS00201,STS,2.0,2.8,0.7,1000000,1991-01-01,1991-01-01,1991-01-01,12665.0,34.67488021902806,0.9306852819440055,1.6934976043805614,1.0,1.0,1.05,8.928571428571429,1.692857142857143,1.9610789678069505,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010143582907033061,97.58449515965894,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009650567654526394,102.62084758101987,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009661549696746112,102.50306435175584,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008171914112799954,121.37035120494782
SA001,178219,2723063100,35803045,54000,13,25,17.46,,0,0,20119006912.0,1,25-STS-91,IQT903,178219,SA005,,B,470,520,P0,0.8,SS00201,STS,2.0,2.8,0.7,1000000,1991-01-01,1991-01-01,1991-01-01,12665.0,34.67488021902806,0.9306852819440055,1.6934976043805614,1.0,1.0,1.05,8.928571428571429,1.692857142857143,1.9610789678069505,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010143582907033061,97.58449515965894,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009650567654526394,102.62084758101987,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009661549696746112,102.50306435175584,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008171914112799954,121.37035120494782
SA001,143984,2723063100,35803045,54000,13,25,30.14,,0,0,20119006912.0,1,25-STS-91,IQT903,143984,SA005,,B,470,520,P0,0.8,SS00201,STS,2.0,2.8,0.7,1000000,1991-01-01,1991-01-01,1991-01-01,12665.0,34.67488021902806,0.9306852819440055,1.6934976043805614,1.0,1.0,1.05,8.928571428571429,1.692857142857143,1.9610789678069505,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010143582907033061,97.58449515965894,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009650567654526394,102.62084758101987,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009661549696746112,102.50306435175584,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008171914112799954,121.37035120494782
SA001,106359,2723063100,35803045,54000,13,25,15.25,,0,0,20119006912.0,1,25-STS-88,IQT903,106359,SA005,,B,470,520,P0,0.8,SS00201,STS,2.0,2.8,0.7,1000000,1988-01-01,1988-01-01,1988-01-01,13761.0,37.67556468172484,0.9306852819440055,1.7535112936344968,1.0,1.0,1.05,8.928571428571429,1.692857142857143,2.030575129757202,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010503048329912642,94.21045401190851,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009992561742291678,99.07443794594573,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.01000393296301832,98.96068583193372,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008461508094454749,117.18224231864177
SA001,106606,2723063100,35803045,54000,4,80,139.56,,0,0,20119006912.0,1,80-DTC-88,IQT903,106606,SA005,,B,470,520,P0,1.0,SS00201,DTC,1.0,6.0,1.0,1000000,1988-01-01,1988-01-01,1988-01-01,13761.0,37.67556468172484,0.9888428224342896,1.7535112936344968,1.0,1.0,1.05,6.666666666666667,2.1333333333333337,3.884041407160182,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.020090009976465685,48.77598324597368,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.019113561966705613,51.318871895354974,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.01913531259858571,51.25940234046189,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.016184994745706838,60.78562401234363
SA001,246349,2723063000,35803045,54000,13,25,17.38,,0,0,20119006912.0,1,25-STS-91,IQT903,246349,SA005,,B,470,520,P0,0.8,SS00201,STS,2.0,2.8,0.7,1000000,1991-01-01,1991-01-01,1991-01-01,12665.0,34.67488021902806,0.9306852819440055,1.6934976043805614,1.0,1.0,1.05,8.928571428571429,1.692857142857143,1.9610789678069505,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010143582907033061,97.58449515965894,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009650567654526394,102.62084758101987,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009661549696746112,102.50306435175584,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008171914112799954,121.37035120494782
SA001,246348,2723063100,35803045,54000,13,25,16.33,,0,0,20119006912.0,1,25-STS-91,IQT903,246348,SA005,,B,470,520,P0,0.8,SS00201,STS,2.0,2.8,0.7,1000000,1991-01-01,1991-01-01,1991-01-01,12665.0,34.67488021902806,0.9306852819440055,1.6934976043805614,1.0,1.0,1.05,8.928571428571429,1.692857142857143,1.9610789678069505,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010143582907033061,97.58449515965894,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009650567654526394,102.62084758101987,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009661549696746112,102.50306435175584,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008171914112799954,121.37035120494782
SA001,38878,2723063100,35803045,54000,13,25,14.4,,0,0,20119006912.0,1,25-STS-91,IQT903,38878,SA005,,B,470,520,P0,0.8,SS00201,STS,2.0,2.8,0.7,1000000,1991-01-01,1991-01-01,1991-01-01,12665.0,34.67488021902806,0.9306852819440055,1.6934976043805614,1.0,1.0,1.05,8.928571428571429,1.692857142857143,1.9610789678069505,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010143582907033061,97.58449515965894,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009650567654526394,102.62084758101987,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009661549696746112,102.50306435175584,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008171914112799954,121.37035120494782
SA001,178164,2723063000,35803045,54000,13,25,10.95,,0,0,20119006912.0,1,25-STS-98,IQT903,178164,SA005,,B,490,520,P0,0.8,SS00201,STS,2.0,2.8,0.7,1000000,1998-01-01,1998-01-01,1998-01-01,10108.0,27.67419575633128,0.9306852819440055,1.5534839151266255,1.0,1.0,1.05,8.928571428571429,1.692857142857143,1.798942392891992,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009304939580114186,106.46980046352203,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008852685462541136,111.96007344114462,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008862759539941333,111.8316745471151,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007496282898300576,132.3994479086031
