FTR_CDE,FTR_IDN,HJD_CDE,SHT_NUM,MNG_CDE,MOP_CDE,STD_DIP,BYC_LEN,JHT_CDE,LOW_DEP,HGH_DEP,CNT_NUM,SYS_CHK,PIP_LBL,IQT_CDE,GIS_IDN,FTC_CDE,CLS_YMD,GU_CDE,SMZ_NUM,MDZ_NUM,LGZ_NUM,AVG_DEP,WTP_CDE,PIP_TYPE,IST_YMD,FNS_YMD,BEG_YMD,DAYS_SINCE_BEG,YEARS_SINCE_BEG,design_pressure,thickness,K_material,fatigue_limit,K_diameter,K_age,K_soil,K_traffic,K_vibration,hoop_stress,K_stress,K_repair,K_total,0243_low_total_cycles,0243_high_total_cycles,0243_low_fatigue_damage,0243_high_fatigue_damage,0243_D_base,0243_D_final_org,0243_D_final,0243_remaining_life_years,0461_low_total_cycles,0461_high_total_cycles,0461_low_fatigue_damage,0461_high_fatigue_damage,0461_D_base,0461_D_final_org,0461_D_final,0461_remaining_life_years,0470_low_total_cycles,0470_high_total_cycles,0470_low_fatigue_damage,0470_high_fatigue_damage,0470_D_base,0470_D_final_org,0470_D_final,0470_remaining_life_years,0480_low_total_cycles,0480_high_total_cycles,0480_low_fatigue_damage,0480_high_fatigue_damage,0480_D_base,0480_D_final_org,0480_D_final,0480_remaining_life_years,0490_low_total_cycles,0490_high_total_cycles,0490_low_fatigue_damage,0490_high_fatigue_damage,0490_D_base,0490_D_final_org,0490_D_final,0490_remaining_life_years,0520_low_total_cycles,0520_high_total_cycles,0520_low_fatigue_damage,0520_high_fatigue_damage,0520_D_base,0520_D_final_org,0520_D_final,0520_remaining_life_years
SA001,193331,2723063000,35803045,54000,13,25,7.05,,0,0,20119006912.0,1,25-STS-94,IQT903,193331,SA005,,B,490,520,P0,0.8,SS00201,STS,1994-01-01,1994-01-01,1994-01-01,11568.0,31.67145790554415,2.0,2.8,0.7,1000000,0.9306852819440055,1.633429158110883,1.0,1.0,1.05,8.928571428571429,1.692857142857143,0.0129,1.9159199971704624,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.010799440844945244,0.010938753631845037,90.41809329070064,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.006137980443102133,0.00621716039081815,159.84513461754275,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009783789504753044,0.009910000389364359,99.90816959737187,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009308261528359861,0.009428338102075703,105.06323078081431,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009318854036982781,0.009439067254059859,104.94267135557146,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007882055903059706,0.007983734424209176,124.25466741074048
SA001,440291,2723063000,35803045,54000,13,40,19.3,,0,0,20159001153.0,1,40-STS-15,IQT903,440291,SA005,,B,490,520,P0,0.8,SS00201,STS,2015-02-13,2015-02-13,2015-02-13,3855.0,10.55441478439425,2.0,2.8,0.7,1000000,0.9541854634062923,1.211088295687885,1.0,1.0,1.05,14.285714285714286,2.2285714285714286,0.1276,2.13440862706184,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.010807194586153663,0.01218619261534687,81.06008484886696,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.006142387366810634,0.00692615599481567,143.38023064287242,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009790814032499127,0.011040121903046015,89.57870998001353,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009314944638349297,0.010503531574202666,94.20607358919764,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009325544752141021,0.010515484262514214,94.09785522335075,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007887715031392375,0.00889418746939804,111.4329797905283
SA001,442731,2723063000,35803045,54000,10,80,31.92,,0,0,20119006912.0,1,80-PFP-95,IQT903,442731,SA005,,B,490,520,P0,1.0,SS00201,PFP,1995-01-01,1995-01-01,1995-01-01,11203.0,30.67214236824093,1.6,4.5,0.6,1000000,0.9888428224342896,1.6134428473648186,1.0,1.0,1.05,14.222222222222221,2.5777777777777775,0.184,3.0677402106506486,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.014793037127270958,0.017514955958688815,56.09406306008553,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.008407784614494387,0.009954816983561354,99.45388093536283,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.013401801395760093,0.01586773285257995,62.020975289321754,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.012750424800356736,0.015096502963622374,65.24050632187284,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.012764934382434139,0.015113682308802018,65.16521239285363,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.010796813213506578,0.012783426844791786,77.22628565418037
SA001,442730,2723063000,35803045,54000,18,80,3.0,,0,0,20159006774.0,1,80-DTEP-15,IQT903,442730,SA005,,B,490,520,P0,1.0,SS00201,DTEP,2015-05-08,2015-05-08,2015-05-08,3771.0,10.324435318275153,1.6,6.0,1.0,1000000,0.9888428224342896,1.206488706365503,1.0,1.0,1.05,10.666666666666666,2.1333333333333333,0.236,3.3030642047872507,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.015257698034637807,0.01885851477081233,52.02644519746159,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.008671879728587887,0.010718443344534628,92.29712980289284,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.013822762496805675,0.017084934446051817,57.531099616310875,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.01315092565126885,0.0162545441049683,60.521257904387724,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.013165890990708017,0.01627304126451511,60.45132822717002,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.01113594959106692,0.013764033694558715,71.65312060339741
SA001,443322,2723063000,35803045,54000,13,25,7.58,,0,0,20119006912.0,1,25-STS-90,IQT903,443322,SA005,,B,490,520,P0,0.8,SS00201,STS,1990-01-01,1990-01-01,1990-01-01,13029.0,35.671457905544145,2.0,2.8,0.7,1000000,0.9306852819440055,1.713429158110883,1.0,1.0,1.05,8.928571428571429,1.692857142857143,0.5822,3.139337651246747,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.011328362018725936,0.01792373438602818,54.79194482928263,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.0064385985831726025,0.010187150678295693,97.16287513353043,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010262967408792338,0.01623806703419124,60.58368467714646,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009764149632579827,0.015448837548667804,63.72978933526509,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00977526092751535,0.015466417839514787,63.656212600510734,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008268093135904283,0.013081776959627757,75.44221447026223
SA001,443629,2723063000,35803045,54000,13,25,5.59,,0,0,20159007679.0,1,25-STS-15,IQT903,443629,SA005,,B,490,520,P0,0.8,SS00201,STS,2015-07-23,2015-07-23,2015-07-23,3695.0,10.116358658453114,2.0,2.8,0.7,1000000,0.9306852819440055,1.2023271731690623,1.0,1.0,1.05,8.928571428571429,1.692857142857143,0.4129,1.9671821860605956,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.007949203746262555,0.011231429973094365,88.03585762414637,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.004518016981928397,0.006383506193766632,155.65372126943032,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.007201607685108025,0.010175151498289129,97.2786349832867,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.006851583195352461,0.009680601896713494,102.299362030319,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.006859380081361338,0.009691618116955434,102.18194422565055,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.005801788186300378,0.008197346528423806,120.99069498069407
SA001,324771,2723063100,35803045,54000,4,200,11.18,,0,0,20119006912.0,1,200-DTC-94,IQT903,324771,SA005,,B,470,520,P0,1.3,SS00201,DTC,1994-01-01,1994-01-01,1994-01-01,11568.0,31.67145790554415,1.0,6.3,1.0,1000000,1.0346573590279973,1.633429158110883,1.0,1.6,1.05,15.873015873015873,3.9746031746031747,0.1234,12.677520784335226,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.06443033395592268,0.07238103716608353,12.815773290253185,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.036619685726515756,0.0411385549451678,23.308097387787843,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.058370876251499684,0.06557384238093474,14.249983281302194,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.05553383804143926,0.06238671365575286,15.02905396681024,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.055597033801090566,0.06245770777214514,15.01083414153056,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.04702498040267412,0.05282786298436411,17.92940474037305
SA001,143879,2723063000,35803045,54000,4,80,183.35,,0,0,20119006912.0,1,80-DTC-88,IQT903,143879,SA005,,B,490,520,P0,1.0,SS00201,DTC,1988-01-01,1988-01-01,1988-01-01,13760.0,37.672826830937716,1.0,6.0,1.0,1000000,0.9888428224342896,1.7534565366187542,1.0,1.0,1.05,6.666666666666667,2.1333333333333337,0.0724,4.165115936619917,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.02217485353276553,0.02378031292853775,41.051591289193766,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.012603320789193984,0.013515801214331628,72.98747467073125,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.02008938262436562,0.02154385392636969,45.416950440608,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.01911296510621358,0.02049674377990344,47.788237328725145,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.019134715058885227,0.020520068429148514,47.73278095795781,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.016184489335781448,0.017356246363692027,56.61614458826336
SA001,212291,2723063000,35803045,54000,13,25,15.37,,0,0,20119006912.0,1,25-STS-92,IQT903,212291,SA005,,B,490,520,P0,0.8,SS00201,STS,1992-01-01,1992-01-01,1992-01-01,12299.0,33.672826830937716,2.0,2.8,0.7,1000000,0.9306852819440055,1.6734565366187544,1.0,1.0,1.05,8.928571428571429,1.692857142857143,0.048,2.0308891306641166,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.011064082445242086,0.011595158402613708,85.24289253129878,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.006288392394088795,0.006590235229005058,150.7396519624645,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.01002354244647291,0.010504672483903611,94.19573328271848,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009536361599670468,0.00999410695645465,99.05896518389312,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009547213678994628,0.01000547993558637,98.94523065738326,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.00807520663352472,0.008462816551933908,117.16396986313991
SA001,178122,2723063000,35803045,54000,4,100,32.4,,0,0,20119006912.0,1,100-DTC-95,IQT903,178122,SA005,,B,490,520,P0,1.0,SS00201,DTC,1995-01-01,1995-01-01,1995-01-01,11203.0,30.67214236824093,1.0,6.0,1.0,1000000,1.0,1.6134428473648186,1.0,1.0,1.05,8.333333333333334,2.466666666666667,0.1529,4.81775809010267,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.023858537635208763,0.027506508039632182,35.35503272749746,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.013560261082819986,0.01563362500238316,62.96469148054669,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.021614721860657087,0.024919612833151555,39.12903437527168,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.02056416727322382,0.023708428449299743,41.17909264371912,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.020587568648282,0.023735407894604318,41.13114872263587,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.017413339274318963,0.020075838849362333,48.811119102092356
SA001,38782,2723063000,35803045,54000,13,25,20.68,,0,0,20119006912.0,1,25-STS-88,IQT903,38782,SA005,,B,490,520,P0,0.8,SS00201,STS,1988-01-01,1988-01-01,1988-01-01,13760.0,37.672826830937716,2.0,2.8,0.7,1000000,0.9306852819440055,1.7534565366187542,1.0,1.0,1.05,8.928571428571429,1.692857142857143,0.3802,2.8025122771176023,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.011593003619022779,0.016000663594975238,61.49740793963287,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.0065890105341592665,0.009094152339246618,108.96077069045914,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010502720350512204,0.014495854627776942,67.98523927549611,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009992249703890434,0.013791303041309577,71.50946462452929,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.010003620569527197,0.013806997110061437,71.42704492718984,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0084612438663693,0.011678208784362905,84.62957029326259
SA001,211236,2723063000,35803045,54000,13,25,23.66,,0,0,20119006912.0,1,25-STS-90,IQT903,211236,SA005,,B,490,520,P0,0.8,SS00201,STS,1990-01-01,1990-01-01,1990-01-01,13029.0,35.671457905544145,2.0,2.8,0.7,1000000,0.9306852819440055,1.713429158110883,1.0,1.0,1.05,8.928571428571429,1.692857142857143,0.1631,2.307776274911573,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.011328362018725936,0.013176017863980136,74.89546480000945,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.0064385985831726025,0.007488734012088054,132.53391886877472,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010262967408792338,0.011936857393166368,82.77414314863823,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009764149632579827,0.011356682437653596,87.05388417698946,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00977526092751535,0.011369605984793103,86.95379552620419,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008268093135904283,0.009616619126370272,102.98664924327136
SA001,246291,2723063000,35803045,54000,4,100,261.0,,0,0,20119006912.0,1,100-DTC-93,IQT903,246291,SA005,,B,490,520,P0,1.0,SS00201,DTC,1993-01-01,1993-01-01,1993-01-01,11933.0,32.67077344284736,1.0,6.0,1.0,1000000,1.0,1.6534154688569473,1.0,1.0,1.05,8.333333333333334,2.466666666666667,0.0934,4.6823171867488025,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.024449626619739907,0.026733221746023612,36.406639929163916,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.013896212978781656,0.015194119270999862,64.814936829451,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.022150220900492817,0.024219051532598845,40.289808506910354,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.021073639099917867,0.023041916991850195,42.39916684682506,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.02109762023787817,0.023068137968095988,42.349836097869435,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.01784475016740589,0.019511449833041598,50.25195762267514
SA001,316639,2723063000,35803045,54000,4,150,6.55,,0,0,2005540000000.0,1,150-DTC-05,IQT903,316639,SA005,,B,490,520,P0,1.1,SS00201,DTC,2005-08-12,2005-08-12,2005-08-12,7327.0,20.060232717316907,1.0,6.0,1.0,1000000,1.0202732554054081,1.4012046543463381,1.0,1.0,1.05,12.5,3.3000000000000003,0.0927,5.412803432193079,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.028282108461392112,0.030903859915763165,31.35841745095178,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.016074445993837776,0.017564547137466538,55.932865514472766,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.025622270625832427,0.027997455112847094,34.717532038872115,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.024376934501687333,0.02663667632999375,36.54222139471538,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.024404674685836947,0.026666988029214033,36.499548089363785,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.02064191685011455,0.02255542254212017,43.33523682088386
SA001,245200,2723063000,35803045,54000,13,25,14.24,,0,0,20119006912.0,1,25-STS-90,IQT903,245200,SA005,,B,490,520,P0,0.8,SS00201,STS,1990-01-01,1990-01-01,1990-01-01,13029.0,35.671457905544145,2.0,2.8,0.7,1000000,0.9306852819440055,1.713429158110883,1.0,1.2,1.05,8.928571428571429,1.692857142857143,0.2027,2.863618804061025,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.01359403442247112,0.016349545199906015,60.16378087420734,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.007726318299807121,0.009292443019178025,106.61432681762695,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.012315560890550801,0.01481192508306545,66.5131689089695,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.01171697955909579,0.014092011315724507,69.96219110214271,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.011730313113018417,0.014108047581027251,69.88153015196926,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.009921711763085138,0.011932842737462495,82.8023279114
SA001,106335,2723063000,35803045,54000,13,25,23.37,,0,0,20119006912.0,1,25-STS-90,IQT903,106335,SA005,,B,490,520,P0,0.8,SS00201,STS,1990-01-01,1990-01-01,1990-01-01,13029.0,35.671457905544145,2.0,2.8,0.7,1000000,0.9306852819440055,1.713429158110883,1.0,1.0,1.05,8.928571428571429,1.692857142857143,0.0834,2.149638738061386,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.011328362018725936,0.012273147411087678,80.47869218099594,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.0064385985831726025,0.006975577705009197,142.35730204566354,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010262967408792338,0.011118898890685618,88.93696316797225,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009764149632579827,0.010578479711936983,93.53154207703197,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00977526092751535,0.010590517688870128,93.42409043430692,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008268093135904283,0.0089576521034387,110.63639628470455
SA001,178191,2723063000,35803045,54000,4,150,4.9,,0,0,20119006912.0,1,150-DTC-97,IQT903,178191,SA005,,B,490,520,P0,1.1,SS00201,DTC,1997-01-01,1997-01-01,1997-01-01,10472.0,28.670773442847366,1.0,6.0,1.0,1000000,1.0202732554054081,1.5734154688569473,1.0,1.0,1.05,12.5,3.3000000000000003,0.0579,5.8844757061267785,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.03175803534980644,0.03359682559656023,28.764716822007845,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.01805002709743964,0.019095123666381393,51.36939113207137,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.028771298200354907,0.030437156366155457,31.854580367827932,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.027372907811357577,0.028957799173635182,33.53301108982262,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.027404057318829278,0.028990752237589495,33.49375827866229,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.023178849126775303,0.024520904491215596,39.78152991290519
SA001,278257,2723063000,35803045,54000,4,80,156.1,,0,0,20119006912.0,1,80-DTC-88,IQT903,278257,SA005,,B,490,520,P0,1.0,SS00201,DTC,1988-01-01,1988-01-01,1988-01-01,13760.0,37.672826830937716,1.0,6.0,1.0,1000000,0.9888428224342896,1.7534565366187542,1.0,1.0,1.05,6.666666666666667,2.1333333333333337,0.0395,4.037334964674006,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.02217485353276553,0.02305076024730977,42.382517074104264,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.012603320789193984,0.013101151960367147,75.32916578825608,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.02008938262436562,0.020882913238028062,46.88603910775182,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.01911296510621358,0.019867927227909015,49.33237682667133,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.019134715058885227,0.019890536303711192,49.275165271105294,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.016184489335781448,0.016823776664544817,58.43968586479426
SA001,73275,2723063000,35803045,54000,13,20,17.14,,0,0,20119006912.0,1,20-STS-92,IQT903,73275,SA005,,B,490,520,P0,0.8,SS00201,STS,1992-01-01,1992-01-01,1992-01-01,12299.0,33.672826830937716,2.0,2.1,0.7,1000000,0.919528104378295,1.6734565366187544,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,0.024,2.0295290144122315,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.011315813432505073,0.011587392954885195,85.30068936933776,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.006431466456804385,0.0065858216517676905,150.84134233753377,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010251598975191942,0.010497637350596547,94.25952998778085,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009753333746458313,0.009987413756373312,99.1260210494299,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00976443273325588,0.009998779118854021,99.01221030219256,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008258934452643057,0.00845714887950649,117.24315904183943
SA001,177116,2723063000,35803045,54000,13,20,6.83,,0,0,20119006912.0,1,20-STS-94,IQT903,177116,SA005,,B,490,520,P0,0.8,SS00201,STS,1994-01-01,1994-01-01,1994-01-01,11568.0,31.67145790554415,2.0,2.1,0.7,1000000,0.919528104378295,1.633429158110883,1.0,1.2,1.05,9.523809523809524,1.7523809523809524,0.1949,2.7739203176047296,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.01325418081959364,0.01583742066133244,62.14159492154751,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.007533158783686791,0.009001371430627346,110.09418244840782,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.012007669383876964,0.014347964146794585,68.69629905462271,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.011424052706459747,0.013650600578948754,72.25685007164799,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.01143705291884454,0.013666134532727341,72.17358083993855,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.009673666967507565,0.01155906465947479,85.5121901693244
SA001,38828,2723063000,35803045,54000,13,25,23.5,,0,0,20119006912.0,1,25-STS-07,IQT903,38828,SA005,,B,490,520,P0,0.8,SS00201,STS,2007-04-03,2007-04-03,2007-04-03,6728.0,18.420260095824776,2.0,2.8,0.7,1000000,0.9306852819440055,1.3684052019164956,1.0,1.0,1.05,8.928571428571429,1.692857142857143,0.0916,1.7297715059522987,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009047231070066008,0.009875957436084054,100.25600545282555,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.0051420928332861935,0.005613108536815209,177.15440293755384,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008196369206635185,0.008947156625962968,110.76735155146248,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00779799566633067,0.008512292069366559,116.47717205319235,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.007806869539941272,0.008521978789799893,116.34363868599598,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006603191969474649,0.0072080443538785266,137.73388549030182
SA001,143924,2723063000,35803045,54000,4,150,137.13,,0,0,20119006912.0,1,150-DTC-97,IQT903,143924,SA005,,B,490,520,P0,1.1,SS00201,DTC,1997-01-01,1997-01-01,1997-01-01,10472.0,28.670773442847366,1.0,6.0,1.0,1000000,1.0202732554054081,1.5734154688569473,1.0,1.2,1.05,12.5,3.3000000000000003,0.0452,6.976599687732725,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.03810964241976772,0.03983219825714122,24.105317902476482,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.021660032516927566,0.02263906598669269,43.17143360012303,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.03452555784042589,0.036086113054813136,26.71149107915963,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.032847489373629093,0.034332195893317125,28.127178555877148,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.03288486878259513,0.03437126485156843,28.094070419534415,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.027814618952130363,0.029071839728766653,33.39754791336778
