FTR_CDE,FTR_IDN,HJD_CDE,SHT_NUM,MNG_CDE,MOP_CDE,STD_DIP,BYC_LEN,JHT_CDE,LOW_DEP,HGH_DEP,CNT_NUM,SYS_CHK,PIP_LBL,GIS_IDN,FTC_CDE,CLS_YMD,MET_IDN,GU_CDE,SMZ_NUM,MDZ_NUM,LGZ_NUM,AVG_DEP,WTP_CDE,PIP_TYPE,IST_YMD,FNS_YMD,BEG_YMD,DAYS_SINCE_BEG,YEARS_SINCE_BEG,design_pressure,thickness,K_material,fatigue_limit,K_diameter,K_age,K_soil,K_traffic,K_vibration,hoop_stress,K_stress,K_repair,K_total,0243_low_total_cycles,0243_high_total_cycles,0243_low_fatigue_damage,0243_high_fatigue_damage,0243_D_base,0243_D_final_org,0243_D_final,0243_remaining_life_years,0461_low_total_cycles,0461_high_total_cycles,0461_low_fatigue_damage,0461_high_fatigue_damage,0461_D_base,0461_D_final_org,0461_D_final,0461_remaining_life_years,0470_low_total_cycles,0470_high_total_cycles,0470_low_fatigue_damage,0470_high_fatigue_damage,0470_D_base,0470_D_final_org,0470_D_final,0470_remaining_life_years,0480_low_total_cycles,0480_high_total_cycles,0480_low_fatigue_damage,0480_high_fatigue_damage,0480_D_base,0480_D_final_org,0480_D_final,0480_remaining_life_years,0490_low_total_cycles,0490_high_total_cycles,0490_low_fatigue_damage,0490_high_fatigue_damage,0490_D_base,0490_D_final_org,0490_D_final,0490_remaining_life_years,0520_low_total_cycles,0520_high_total_cycles,0520_low_fatigue_damage,0520_high_fatigue_damage,0520_D_base,0520_D_final_org,0520_D_final,0520_remaining_life_years
SA002,177369,2723063100,35803045,54000,1,13,6,,0,0,1800010000000.0,1,,177369,SA006,,48031,B,470,520,P0,0,,STS,1996-04-17,,1996-04-17,10731.0,29.37987679671458,2.0,1.74,0.7,1000000,0.8979889585736722,1.5875975359342918,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0909,1.7685180675664527,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009255822765573293,0.010097177054963906,98.03758194557822,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005260648207217103,0.005738841129253138,173.25120812329257,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00838534354989834,0.009147571278584099,108.31863437250902,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.007977785164907774,0.008702965836397892,113.90335809635837,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00798686363330852,0.008712869537576265,113.77275031919953,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006755434240950396,0.007369503213452787,134.69435700557574
SA002,143170,2723063100,35803045,54000,1,13,18,,0,0,1800010000000.0,1,,143170,SA006,,143370,B,470,520,P0,0,,STS,1996-04-18,,1996-04-18,10730.0,29.377138945927445,2.0,1.74,0.7,1000000,0.8979889585736722,1.5875427789185488,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.2607,2.043719707393724,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009255503527717717,0.011668413297393727,84.70145524613542,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005260466764886677,0.006631870450492633,149.7870226755888,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008385054335296793,0.010571038000508667,93.59808960594798,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.007977510007194323,0.010057246866069885,98.43078988880129,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.007986588162474252,0.01006869169643129,98.31776939345916,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006755201242718345,0.008516282206695017,116.42213042374956
SA002,38036,2723063100,35803045,54000,1,13,18,,0,0,1800010000000.0,1,,38036,SA006,,116750,B,470,520,P0,0,,STS,1990-05-19,,1990-05-19,12891.0,35.29363449691992,2.0,1.74,0.7,1000000,0.8979889585736722,1.7058726899383985,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.1097,1.9330199914788846,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009945376533612278,0.011036384339349543,89.60938521636675,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005652563640938074,0.0062726498723489794,158.42225699671013,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009010047089235793,0.009998449254924957,99.01550985593369,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008572125825959417,0.009512488029067165,104.12496803615576,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008581880635324366,0.009523312941019447,104.0054751107394,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007258710422179046,0.008054990955492086,123.14663225887001
SA002,106603,2723063100,35803045,54000,1,20,6,,0,0,2012090000000.0,1,12월 20일,106603,SA006,,143371,B,470,520,P0,0,SS002,STS,2012-09-28,2012-09-28,2012-09-28,4723.0,12.930869267624914,2.0,2.1,0.7,1000000,0.919528104378295,1.2586173853524982,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,0.1741,1.7501677824792965,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.00851069579872864,0.009992407937287295,99.07597831033674,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.004837147137505593,0.0056792944541453165,175.07820972728402,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00771029328548253,0.009052655346485038,109.4648262554566,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.007335544813874237,0.008612663165969741,115.10810509241658,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0073438924329713206,0.008622464105551626,114.97612790943877,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.00621159752830283,0.007293036657980353,136.1170949628722
SA002,177360,2723063100,35803045,54000,1,13,7,,0,0,1800010000000.0,1,,177360,SA006,,21480,B,470,520,P0,0,,STS,1992-07-26,,1992-07-26,12092.0,33.106091718001366,2.0,1.74,0.7,1000000,0.8979889585736722,1.6621218343600273,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.1968,2.031274320743394,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009690305487008968,0.011597357606852333,85.22653831155013,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.0055075912189274,0.0065914851708123124,150.71087760738502,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008778964622601243,0.010506664860329168,94.1776813378504,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008352274812912999,0.009996002496094277,99.03999102548529,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008361779438745356,0.010007377632290442,98.92627806642734,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007072544834770856,0.00846442165825376,117.14156245688538
SA002,245455,2723063100,35803045,54000,1,13,6,,0,0,1800010000000.0,1,,245455,SA006,,94961,B,470,520,P0,0,,STS,1996-04-25,,1996-04-25,10723.0,29.357973990417523,2.0,1.74,0.7,1000000,0.8979889585736722,1.5871594798083506,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.1501,1.8639759903009567,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009253268862728703,0.010642184519024283,92.96567013213973,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005259196668573692,0.006048602088526604,164.32745671877927,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008383029833085977,0.009641322611032184,102.72020938867242,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.007975583903200176,0.009172719047070522,108.01892828815775,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.007984659866634387,0.00918315731261621,107.895009195384,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006753570255093993,0.007767281150383602,127.74517873614154
SA002,106591,2723063100,35803045,54000,1,13,27,,0,0,1800010000000.0,1,,106591,SA006,,190029,B,470,520,P0,0,,STS,1992-01-20,,1992-01-20,12280.0,33.620807665982205,2.0,1.74,0.7,1000000,0.8979889585736722,1.6724161533196442,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.1885,2.0296805162160316,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009750322203856805,0.011588257939283812,85.29424761163048,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005541702377047558,0.006586313275121022,150.83000841720897,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008833336967691724,0.010498420986101613,94.25241951373972,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008404004463041568,0.009988159304324902,99.11854732503086,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008413567955587476,0.009999525515215713,99.00474507298938,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007116348502396312,0.008457780195098016,117.23433299668663
SA002,245454,2723063100,35803045,54000,1,13,12,,0,0,1800010000000.0,1,,245454,SA006,,61790,B,470,520,P0,0,,STS,1991-06-30,,1991-06-30,12484.0,34.17932922655715,2.0,1.74,0.7,1000000,0.8979889585736722,1.683586584531143,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.1376,1.9557312845387622,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.00981544672639382,0.011166052195945608,88.55716688867888,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.0055787166124545385,0.006346348018328282,156.57093640499946,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008892336746406928,0.010115922282712521,97.85406115752168,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008460136636585335,0.009624251437779474,102.90418480491424,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00846976400577786,0.009635203532972893,102.7860795133048,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007163880141734573,0.00814963004923725,121.70495641622324
SA002,245469,2723063100,35803045,54000,1,13,8,,0,0,1800010000000.0,1,,245469,SA006,,55319,B,470,520,P0,0,,STS,1996-04-17,,1996-04-17,10731.0,29.37987679671458,2.0,1.74,0.7,1000000,0.8979889585736722,1.5875975359342918,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0003,1.6216414180829797,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009255822765573293,0.009258599512402965,107.0076958356806,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005260648207217103,0.005262226401679268,189.03363285184435,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00838534354989834,0.008387859152963308,118.21993225729292,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.007977785164907774,0.007980178500457246,124.31048020325639,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00798686363330852,0.007989259692398512,124.16804291034167,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006755434240950396,0.006757460871222681,146.98457868377744
SA002,211465,2723063100,35803045,54000,1,13,6,,0,0,1800010000000.0,1,,211465,SA006,,203236,B,470,520,P0,0,,STS,1989-09-23,,1989-09-23,13129.0,35.945242984257355,2.0,1.74,0.7,1000000,0.8979889585736722,1.7189048596851473,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.187,2.0834673617235526,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.010021355143238795,0.011895348555024452,83.06647315749416,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.00569574691557955,0.006760851588792928,146.91036112338898,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00907888016440353,0.01077663075514699,91.79338066977876,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008637613361760478,0.010252847060409688,96.53388440381568,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008647442693879815,0.010264514477635342,96.42302007355853,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0073141640014070175,0.00868191266967013,114.18199249958536
SA002,211464,2723063100,35803045,54000,1,20,8,,0,0,1800010000000.0,1,,211464,SA006,,170237,B,470,520,P0,0,,STS,1994-07-02,,1994-07-02,11386.0,31.173169062286107,2.0,2.1,0.7,1000000,0.919528104378295,1.6234633812457222,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,0.2149,2.3359519207242685,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.010977762693376521,0.013336883896183139,73.98003340091971,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.006239331618034611,0.00758016398275025,130.9232673957507,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0099453407789532,0.012082594512350244,81.76368117607922,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009461960819392674,0.011495336199480162,85.99180107887769,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009472728232970793,0.011508417530236218,85.89291967142196,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008012205491196035,0.009734028451254064,101.73238926799799
SA002,255815,2723063100,35803045,54000,8,40,84,,0,0,1800010000000.0,1,,255815,SA006,,100724,B,470,520,P0,0,,PFP,1995-03-13,,1995-03-13,11132.0,30.477754962354553,1.6,3.25,0.6,1000000,0.9541854634062923,1.609555099247091,1.0,1.0,1.05,9.846153846153847,2.0307692307692307,0.0,1.964896903808051,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.011218382382601687,0.011218382382601687,88.13941118203239,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.006376090452857125,0.006376090452857125,155.83591809019902,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010163330990101953,0.010163330990101953,97.39293839528575,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00966935590848461,0.00966935590848461,102.41950482167337,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009680359331145935,0.009680359331145935,102.30195045369484,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008187823643013339,0.008187823643013339,121.13257681158032
SA002,4773,2723063000,35803045,54000,1,13,8,,0,0,1800010000000.0,1,13-89,4773,SA006,,81510,B,490,520,P0,0,,STS,1989-04-28,,1989-04-28,13277.0,36.35044490075291,2.0,1.74,0.7,1000000,0.8979889585736722,1.7270088980150584,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0117,1.7841463189319884,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.01006860234586369,0.010186404993310295,97.17006104280449,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.0057226003804826545,0.005789554804934301,171.72485254785457,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009121683925432207,0.009228407627359764,107.36105646604372,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008678336703351055,0.008779873242780262,112.89686073455621,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00868821237735127,0.00878986446216628,112.76739701780885,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007348647739750462,0.0074346269183055425,133.50574063613058
SA002,106605,2723063100,35803045,54000,1,13,8,,0,0,1800010000000.0,1,,106605,SA006,,1845,B,470,520,P0,0,,STS,1996-04-17,,1996-04-17,10731.0,29.37987679671458,2.0,1.74,0.7,1000000,0.8979889585736722,1.5875975359342918,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0019,1.6242352661974782,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009255822765573293,0.009273408828827882,106.83521124306947,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005260648207217103,0.005270643438810816,188.73015564597253,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00838534354989834,0.008401275702643147,118.02954210696686,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.007977785164907774,0.0079929429567211,124.11036365637024,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00798686363330852,0.008002038674211806,123.96815383093599,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006755434240950396,0.006768269566008202,146.74825237786462
SA002,177368,2723063100,35803045,54000,1,13,8,,0,0,1800010000000.0,1,13-96,177368,SA006,,149946,B,470,520,P0,0,SS002,STS,1996-04-17,1996-04-17,1996-04-17,10731.0,29.37987679671458,2.0,1.74,0.7,1000000,0.8979889585736722,1.5875975359342918,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.1188,1.813748294063019,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009255822765573293,0.0103554145101234,95.56783888490462,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005260648207217103,0.005885613214234496,168.90583030184112,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00838534354989834,0.009381522363626263,105.5925082561406,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.007977785164907774,0.008925546042498818,111.03796330650461,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00798686363330852,0.008935703032945573,110.9106125520332,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006755434240950396,0.007557979828775304,131.31048807417102
SA002,143180,2723063100,35803045,54000,1,13,19,,0,0,1800010000000.0,1,,143180,SA006,,110405,B,470,520,P0,0,,STS,1989-07-28,,1989-07-28,13186.0,36.101300479123886,2.0,1.74,0.7,1000000,0.8979889585736722,1.7220260095824778,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.115,1.9606438761730194,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.01003955170100649,0.011194100146622237,88.33277234452336,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.0057060891284138535,0.006362289378181447,156.1761264788357,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0090953653966916,0.010141332417311135,97.6063723039994,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008653297351427117,0.009648426546841237,102.64384235555862,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00866314453143301,0.009659406152547807,102.5260329887087,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007327444900633884,0.008170101064206781,121.39750673109795
SA002,72473,2723063100,35803045,54000,1,13,30,,0,0,1800010000000.0,1,,72473,SA006,,156526,B,470,520,P0,0,,STS,1994-11-21,,1994-11-21,11244.0,30.784394250513348,2.0,1.74,0.7,1000000,0.8979889585736722,1.615687885010267,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.1104,1.8319814198689575,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009419591785482552,0.010459514718599825,94.6067300351642,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005353728122725834,0.005944779707474766,167.21481185293268,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008533710640490985,0.00947583229520119,104.53162707474532,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00811894107190754,0.009015272166246133,109.92288525066125,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008128180171287283,0.009025531262197399,109.79680197756417,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0068749623339922,0.00763395817566494,129.99364405581082
SA002,38026,2723063100,35803045,54000,1,20,6,,0,0,1800010000000.0,1,,38026,SA006,,55321,B,470,520,P0,0,,STS,1994-11-02,,1994-11-02,11263.0,30.836413415468858,2.0,2.1,0.7,1000000,0.919528104378295,1.616728268309377,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,0.2477,2.3890656145024955,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.010932220260832369,0.013640131219440547,72.31307770520226,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.0062134470778717615,0.007752517919060597,127.99035003084184,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009904081460073282,0.012357322437733433,79.92367946525954,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009422706854410118,0.011756711342247506,84.05779982932133,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009433429598211685,0.01177009010968872,83.96111675277962,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007978965992556403,0.009955355868912625,99.44844334723166
SA002,177358,2723063100,35803045,54000,1,13,6,,0,0,1800010000000.0,1,,177358,SA006,,28015,B,470,520,P0,0,,STS,1995-05-27,,1995-05-27,11057.0,30.272416153319643,2.0,1.74,0.7,1000000,0.8979889585736722,1.6054483230663927,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.1009,1.8047969387352714,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009359894306490289,0.010304307642015158,96.04679195742989,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005319798406936102,0.005856566066195955,169.74852203443768,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008479627510002048,0.009335221925761255,106.12118125873621,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008067486579492422,0.008881495975363207,111.59364444615483,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00807666712527943,0.008891602838220125,111.46566206281148,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006831391664598794,0.007520679083556813,131.96671602254597
SA002,38027,2723063100,35803045,54000,1,13,15,,0,0,1999100000000.0,1,,38027,SA006,,116751,B,470,520,P0,0,,STS,1999-10-29,,1999-10-29,9441.0,25.848049281314168,2.0,1.74,0.7,1000000,0.8979889585736722,1.5169609856262833,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.2817,1.9853859254728836,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.008844005931883343,0.011335362402894882,87.21949969103899,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.00502658760096708,0.006442577328159506,154.21738414052945,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008012256713905139,0.010269309430212217,96.3775312542447,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.007622831714557489,0.009770183408548334,101.35222392294693,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.007631506257104613,0.009781301569730982,101.23588270650808,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006454866521605508,0.00827320242074178,119.87217852821972
SA002,106604,2723063100,35803045,54000,1,13,8,,0,0,1800010000000.0,1,,106604,SA006,,41423,B,470,520,P0,0,,STS,1996-04-17,,1996-04-17,10731.0,29.37987679671458,2.0,1.74,0.7,1000000,0.8979889585736722,1.5875975359342918,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0227,1.6579552916859575,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009255822765573293,0.009465929942351806,104.64202419520025,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005260648207217103,0.005380064921520931,184.8713630015644,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00838534354989834,0.00857569084848103,115.60868117431322,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.007977785164907774,0.00815888088815118,121.5658290283733,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00798686363330852,0.008168165437784623,121.42651151189476,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006755434240950396,0.00690878259821997,143.7433011219151
SA002,3957,2723063100,35803045,54000,1,25,15,,0,0,1800010000000.0,1,,3957,SA006,,81718,B,470,520,P0,0,,STS,1993-05-21,,1993-05-21,11793.0,32.28747433264887,2.0,2.8,0.7,1000000,0.9306852819440055,1.6457494866529774,1.0,1.4,1.05,8.928571428571429,1.692857142857143,0.179,3.145691033490295,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.015233255629015684,0.01796000838660949,54.679261305110174,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.008657987619742161,0.010207767403676007,96.96461463648568,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.013800618817792093,0.016270929586176878,60.459303520651915,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.013129858236096198,0.015480102860357416,63.59905396112538,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.013144799601480038,0.015497718730144964,63.525625830005374,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.011118110111200794,0.013108251821105735,75.28782339914231
