cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_K_repair,max_K_repair,avg_K_repair,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_D_final,max_D_final,avg_D_final
505,1,35.8918381,128.5971107,142097,SPLY_LS,0.3503819888261311,17,1.6072005475701574,1.7430527036276522,1.620745360820972,1.3,1.3,1.3,1.0,1.4,1.1066526450087104,7.471264367816092,17.857142857142858,8.17920184067612,1.547126436781609,2.585714285714286,1.7112980949568366,6.961476012596364,11.087842183995308,7.049175436907539,2.2629,3.1734,1.7368569146701218,13,80,24.71219713605721,0.0290088186182896,0.0462035927728176,0.029374266504365493
506,1,35.893978,128.6084855,246265,SPLY_LS,6.79333296520532,19,1.6876386036960986,1.7526899383983574,1.5671288824448806,1.0,1.0,1.0,1.0,1.2,1.0221669865431304,7.471264367816092,14.22222222222222,8.669311073038411,1.547126436781609,2.5777777777777775,1.7010374789466611,5.17079386945785,7.228163452226315,3.4997932790577697,2.0005,3.867,0.9421848159729165,13,80,23.405126959027438,0.0215469565937243,0.0301201185135996,0.014583813583497644
507,3,35.8919995,128.597909,2817,SPLY_LS,6.669824324725894,8,1.739110198494182,1.7526899383983574,1.7336731601000694,1.3,1.3,1.3,1.0,1.0,1.0,7.471264367816092,11.428571428571429,8.108242965753409,1.547126436781609,1.942857142857143,1.6108242965753408,4.461891896749584,8.434692616543702,4.761394267765029,0.9327,2.66,0.9929191190858913,13,32,17.365184583875994,0.0185929266283503,0.0351477858677684,0.019840967983490228
508,1,35.8911814,128.6047287,212380,SPLY_LS,5.74767330954938,21,1.13678302532512,1.756249144421629,1.5081325543150608,1.0,1.0,1.0,1.0,1.4,1.0110659569035367,9.523809523809524,14.22222222222222,9.18550856306591,1.7523809523809524,3.3000000000000003,1.9467096991990134,2.244367909145432,7.734045304449008,3.1830299904576513,0.667,1.1825,0.457166414776265,20,150,42.70449624698029,0.0093523932958044,0.0322281534859042,0.013263845121736508
510,1,35.8958443,128.5989974,299651,PIPE_LM,9.953303671002539,27,1.4330184804928132,2.0606981519507186,1.574781824792696,1.0,1.0,1.0,1.2,1.2,1.135543048409974,12.5,20.833333333333332,10.845431848977633,3.3000000000000003,4.966666666666667,2.406902347362335,9.3110388004507,12.15745498850814,5.501938308111934,0.5316,2.8032,0.7311528344073283,150,300,78.23366147618253,0.038799564233418,0.0506607228098628,0.022926852026817785
511,1,35.8964077,128.5995189,406711,SPLY_LS,9.762056485220135,14,1.6869815195071869,1.6869815195071869,1.563508447544161,1.0,1.0,1.0,1.2,1.2,1.1125749514308698,12.5,20.833333333333332,10.387367948224233,2.3625,4.966666666666667,2.2863244539846437,9.554782419668465,12.15745498850814,5.957513426638653,0.971,2.2487,0.8936706916575602,50,300,69.49733554630691,0.0398152560818794,0.0506607228098628,0.02482525632447455
512,1,35.8952046,128.6036947,162065,SPLY_LS,5.6220611131125215,22,1.760684462696783,1.760958247775496,1.5954342283108827,1.0,1.0,1.0,1.0,1.4,1.1079115922487837,7.471264367816092,20.833333333333332,8.682521346735385,1.547126436781609,4.966666666666667,1.7680146277997968,2.6035398439973956,11.180281039269092,3.3768765444565503,0.4481,1.6183,0.6256334722881634,13,300,29.341830566390925,0.0108490807069293,0.0465887901046862,0.014071613404577618
513,1,35.8969594,128.6005758,36469,SPLY_LS,3.869672602050332,24,1.7201642710472278,1.7201642710472278,1.6360946452012963,1.0,1.0,1.0,1.0,1.2,1.059180630306364,7.471264367816092,20.833333333333332,9.620759316231187,1.547126436781609,4.966666666666667,2.1160649568821026,2.1545522284706933,12.29989176013464,4.429939904573676,0.2266,4.0782,0.6145499913069986,13,300,58.853700245073924,0.0089781268636488,0.051254263959069,0.018459781079353695
514,2,35.89526155,128.60087735000002,38065,SPLY_LS,5.993749864742233,28,1.7250376454483232,1.792662559890486,1.627074444075326,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,8.733790072409278,1.547126436781609,2.585714285714286,1.7340904902818197,4.932024675377133,10.455344937613788,5.3110655966835205,1.7999,4.6276,1.9015209609761505,13,80,24.06961897097603,0.0205519934235302,0.0435679451222835,0.022131475894660024
515,1,35.8897958,128.6022121,212338,PIPE_LM,5.5402266455760625,25,1.6526488706365503,1.7326488706365502,1.6354870213830441,1.0,1.0,1.0,1.0,1.4,1.0817834817461278,8.928571428571429,16.3265306122449,8.064707744777305,1.692857142857143,2.840816326530613,1.68493304606825,2.263040029264196,8.436341197643943,3.928574092922297,0.1825,3.051,0.946509057359547,25,100,24.164568900168184,0.0094302009539453,0.0351546555876421,0.016370564673911802
516,1,35.8955381,128.6017356,245498,SPLY_LS,3.656466707500619,23,1.5942231348391511,1.8126488706365504,1.6526226917727411,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,8.305504303222676,1.547126436781609,2.466666666666667,1.7195692528222848,3.742589730178058,5.489577371088297,4.127712170075395,1.299,2.2698,1.1152630231132699,13,100,23.85810686487795,0.0155955585351384,0.0228753433841934,0.017200382998312624
517,1,35.8961698,128.6018101,38070,SPLY_LS,5.903174814063448,22,1.697549623545517,1.7462833675564682,1.4745852219719435,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,11.184862824693306,1.547126436781609,2.585714285714286,1.9184862824693298,4.429263530364788,64.6458046407898,8.925126507898932,1.5552,31.5158,3.679020765532158,13,50,26.709310897994165,0.0184569625942065,0.2693823002284031,0.037191448414740196
518,1,35.8948004,128.6008315,71257,SPLY_LS,4.20845434775384,24,1.6484873374401094,1.7497878165639973,1.5626961912939632,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,9.914609417905762,1.547126436781609,2.585714285714286,1.8413589461135789,4.864492580858655,10.455344937613788,4.805785490203201,1.8898,4.6276,1.642325800042374,13,80,27.451265455947315,0.020270583809067,0.0435679451222835,0.020025948426951202
519,3,35.8950599,128.6068585,245389,SPLY_LS,3.1782466249976844,20,1.7339082819986311,1.7526899383983574,1.679647998813096,1.0,1.0,1.0,1.0,1.4,1.0708131379536694,7.471264367816092,9.523809523809524,7.7798561207858725,1.547126436781609,2.466666666666667,1.6825297590607857,6.457226604062382,9.86958741763695,6.109152222336317,2.647,4.3946,2.0333202591118336,13,100,25.96061531705018,0.0269075861204581,0.041127064248664,0.025457142768086506
520,1,35.8953951,128.6115114,211335,SPLY_LS,6.035459350833246,23,1.6403832991101983,1.7152908966461329,1.5359671189859998,1.0,1.0,1.0,1.0,1.6,1.1225246682821675,7.471264367816092,17.857142857142858,8.678259577378464,1.547126436781609,2.585714285714286,1.8314600903619447,4.1129339353458105,8.6462891805545,4.81682304748352,1.4554,3.9606,1.2157179452474005,13,100,35.70127138585966,0.0171388013552827,0.0360295193298296,0.020071942480016154
521,1,35.8939019,128.6063404,143964,SPLY_LS,6.877377132212435,19,1.741409993155373,1.7526899383983574,1.6405088649965935,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.523809523809524,7.942662708643961,1.547126436781609,2.1333333333333337,1.616941790648658,4.742509299105467,5.782666674014867,3.789251847309531,1.667,2.0208,1.151324778924492,13,80,19.027698664838937,0.0197622733748374,0.0240966611639536,0.015790001910331142
522,1,35.8964574,128.6067985,106532,SPLY_LS,4.228280993236669,19,1.6992470910335389,1.702422997946612,1.6606423137009505,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.523809523809524,7.6373663711609785,1.547126436781609,2.466666666666667,1.6986619883931748,3.3185022927594066,5.73937808438791,3.7570903111908467,0.9125,2.3819,0.9101824793956742,13,100,27.63284706913768,0.013828364979043,0.0239162754465486,0.01565598318124776
523,1,35.8929896,128.6046873,469696,SPLY_LS,10.545141531529493,19,1.0868446269678302,1.7526899383983574,1.614227061320991,1.0,1.0,1.0,1.0,1.6,1.081926434636693,8.928571428571429,14.285714285714286,7.721113420637521,1.692857142857143,2.2285714285714286,1.6631407138823,1.939333114631907,6.6693469879793446,2.8611879063983285,0.5409,1.142,0.33143203546476785,25,80,24.130872965407256,0.0080812980553268,0.0277915023662593,0.011922713065357084
524,1,35.8957823,128.5984428,142152,SPLY_LS,6.688342597957011,9,1.6407118412046544,1.6526488706365503,1.598602187836865,1.0,1.0,1.0,1.2,1.2,1.1747346395943434,7.471264367816092,14.22222222222222,8.702651298708789,1.547126436781609,2.5777777777777775,1.7768764576155547,2.9352869069535177,5.096230314056514,3.3446969730680847,0.46,2.0195,0.5457331813184234,13,80,28.289515296378596,0.0122314873056206,0.0212362465301892,0.013937519521623313
525,2,35.8915603,128.596439,71407,SPLY_LS,11.279771227711523,16,1.599917864476386,1.7410266940451746,1.5859732138950529,1.3,1.3,1.2999999999999998,1.0,1.4,1.049536419338826,7.471264367816092,14.285714285714286,8.315172989557174,1.547126436781609,2.2285714285714286,1.6315172989557174,3.903011208145274,7.547809861522197,4.733248463267111,0.8377,2.2992,1.0846308094499733,13,40,16.34370830537075,0.0162640428549017,0.031452101083456,0.019723683008857164
526,1,35.8937502,128.6103499,212243,SPLY_LS,4.817142060413409,8,1.6017796030116358,1.68435318275154,1.4914955076193506,1.0,1.0,1.0,1.6,1.6,1.4514194414354145,8.928571428571429,12.5,9.788599752767366,1.692857142857143,3.3000000000000003,2.056653201892456,8.124919991699516,10.110827862435327,7.583033508191331,1.7377,4.841,1.5775199595817173,25,150,50.072203139945564,0.0338569478514114,0.0421323252441611,0.031598879780308654
527,1,35.8980362,128.6037608,211661,SPLY_LS,6.149251496076905,20,1.6471184120465434,1.6726899383983571,1.631427956689209,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,8.315257770341127,1.547126436781609,2.5777777777777775,1.722820430712513,2.8054660098648623,4.6651804985384695,3.0875938228359745,0.668,1.7737,0.7240934431732929,13,100,24.4532329766651,0.0116905171364073,0.0194400403964347,0.012866157839448595
528,1,35.8902971,128.6031375,212346,SPLY_LS,6.235601681147281,22,1.6874743326488706,1.7366461327857632,1.5978490430713235,1.0,1.0,1.0,1.2,1.4,1.1316853746833135,8.928571428571429,17.857142857142858,9.790681415792351,1.692857142857143,2.840816326530613,1.9101170439298332,7.0359468193698405,11.235439915270032,5.586702187722145,2.0005,5.3357,1.5373826080028505,25,100,36.49946803372502,0.029319142193655,0.0468186398989259,0.023280067351347515
529,1,35.8956519,128.6018395,3996,SPLY_LS,4.301279331405358,24,1.6252156057494866,1.792662559890486,1.6384642345433604,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,8.376991291497244,1.547126436781609,2.2285714285714286,1.7033818486606864,3.52824217613429,5.589945488387374,3.9102325314053767,1.126,2.3732,1.1021844021203553,13,80,22.173594532210423,0.0147023615600603,0.0232935823473846,0.016294134469992724
530,2,35.89425665,128.61044405,178153,SPLY_LS,6.2523558140241065,17,1.6597125256673513,1.7526899383983574,1.5005372977797553,1.0,1.0,1.0,1.0,1.6,1.0515971086307996,7.471264367816092,14.285714285714286,9.222391613045879,1.547126436781609,3.3000000000000003,1.7977027074597225,5.650613935462362,9.768153008553307,5.625158741554248,2.3341,4.6688,2.0501421164350226,13,150,28.07060230044118,0.0235463907997684,0.040704381994292,0.023440317733993587
531,1,35.8951362,128.6118528,245317,SPLY_LS,7.468911045093222,15,1.6403832991101983,1.714031485284052,1.4888466881851434,1.0,1.0,1.0,1.6,1.6,1.354214237257022,7.471264367816092,17.857142857142858,9.47299820553372,1.547126436781609,3.3000000000000003,1.9290973686272064,3.976718333968307,13.591150932501026,5.492309420688466,0.4838,3.1002,1.0283082032375197,13,150,38.71966595537604,0.0165711841335626,0.0566350054932784,0.022886727971479826
532,1,35.8941277,128.5986262,175925,SPLY_LS,5.919661509722931,29,1.611252566735113,1.712662559890486,1.5939670480685122,1.0,1.3,1.0071070447239623,1.0,1.4,1.0633607237764116,7.471264367816092,20.833333333333332,9.018197586959031,1.547126436781609,4.966666666666667,1.9169323784135692,2.68119734873323,19.35919431283192,3.961247400591685,0.6296,2.7062,0.7574726169555307,13,300,39.264531033798136,0.0111726834120388,0.0806707306612862,0.01650671598063553
533,1,35.8945825,128.6015796,4009,PIPE_LM,6.312230941549137,31,1.182943189596167,1.7419028062970567,1.5733442615247855,1.0,1.3,1.0074535238415758,1.0,1.6,1.0270727166328897,14.285714285714286,20.833333333333332,10.170879049654706,2.2285714285714286,4.966666666666667,2.11345525364489,2.365467187330259,18.989567325482906,5.385061956122463,0.2794,2.8518,1.264340833011915,40,300,55.60387876347561,0.0098570200429645,0.0791304765236535,0.022439822424260066
534,1,35.8912521,128.6046144,4826,SPLY_LS,4.1561756232205465,16,1.0655989048596852,1.756249144421629,1.4419160146550396,1.0,1.0,1.0,1.0,1.4,1.0114257448277084,8.928571428571429,14.22222222222222,8.977085799110675,1.692857142857143,3.3000000000000003,1.9265295863949456,2.1448849723119245,7.734045304449008,3.0763593882041027,0.7382,1.1825,0.46059241908656084,25,150,42.78996567948504,0.0089378429238724,0.0322281534859042,0.01281934338861586
535,1,35.8937074,128.6092431,4717,SPLY_LS,6.960253283000751,19,1.6772895277207391,1.699958932238193,1.559801033475515,1.0,1.0,1.0,1.0,1.6,1.0561710115093264,7.471264367816092,14.285714285714286,8.457920266181846,1.547126436781609,3.3000000000000003,1.8764549143143199,6.282512269872802,20.157018752113743,5.973775752788562,2.6681,3.0009,1.2684998503397895,13,150,41.03874782786727,0.0261795427541734,0.0839953049909956,0.024893022250657534
536,1,35.8926588,128.5981486,71415,SPLY_LS,1.6828552007906086,22,1.6113620807665985,1.7526899383983574,1.5848932206502655,1.3,1.3,1.2664765741254966,1.0,1.2,1.0268941383500974,7.471264367816092,17.857142857142858,8.31567920940892,1.547126436781609,2.585714285714286,1.662400732336117,3.264615844079219,13.88447204160784,5.102124397098738,0.5262,5.0244,1.239731650327712,13,80,19.19512531826435,0.0136038174530703,0.0578572892209819,0.021260807468930262
537,1,35.893689,128.5984427,71429,PIPE_LM,2.866968614156432,24,1.712662559890486,1.7326488706365502,1.642071519999286,1.0,1.0,1.0,1.0,1.2,1.0142749892477811,6.666666666666667,17.857142857142858,8.494446811902215,2.1333333333333337,2.585714285714286,1.8204812101140944,4.729812027236433,15.70663528725027,5.207049590121722,0.2468,2.9465,1.5516179093634628,80,80,35.53918231560677,0.0197093632080955,0.0654503345737362,0.021698035994516675
538,1,35.8947758,128.6046433,106606,PIPE_LM,6.899950679069789,20,1.7526899383983574,1.7526899383983574,1.5839829643348067,1.0,1.0,1.0,1.0,1.4,1.1335064132300106,6.666666666666667,16.3265306122449,9.429472455871236,2.1333333333333337,3.9746031746031742,2.2394989316768945,4.216093199302392,10.694240619905973,4.343004197762299,0.086,0.9649,0.2301501820909229,80,200,71.00340063768301,0.017568671166153,0.0445634353751791,0.018097515642285334
539,1,35.8909603,128.6027368,72215,PIPE_LM,3.8542550058606833,28,1.6726899383983571,1.736536618754278,1.582418580594133,1.0,1.0,1.0,1.0,1.2,1.0051521514303232,8.928571428571429,17.857142857142858,8.596950719972693,1.692857142857143,3.3000000000000003,1.7065269255322637,2.3435564373005677,7.690390070686613,4.048162099214309,0.2099,3.5438,1.2872940884754562,25,150,22.425600586664228,0.0097657168520533,0.0320462399440546,0.016868893875530956
540,1,35.891356,128.6032407,211241,PIPE_LM,3.9876462009823115,23,1.6726899383983571,1.7428884325804244,1.6357025188054573,1.0,1.0,1.0,1.0,1.6,1.060304069566487,9.523809523809524,14.22222222222222,8.260127546400318,1.7523809523809524,3.3000000000000003,1.7203709108939553,2.786154353826453,6.578339711581055,3.878327920008635,0.4064,2.6675,0.9404867474929749,20,150,25.766673100661492,0.0116100445001125,0.0274122704951438,0.01616118635907193
541,1,35.8944037,128.6041922,72480,SPLY_LS,7.859324207530046,14,1.6529774127310062,1.7465571526351813,1.6761876995053502,1.0,1.0,1.0,1.0,1.6,1.0424940954051702,7.471264367816092,8.333333333333334,7.532319102593636,1.547126436781609,2.466666666666667,1.6122514872109892,1.8040455857654032,7.145312427849419,2.745621055809701,0.0688,1.2911,0.3815657380903822,13,100,19.161643833749707,0.0075175481581637,0.0297748741524699,0.011441140220611778
542,1,35.8978486,128.6067485,177321,SPLY_LS,6.7078336178900475,20,1.584476386036961,1.7023134839151268,1.5818979777329452,1.0,1.0,1.0,1.0,1.2,1.0075985672800345,7.471264367816092,25.3968253968254,9.165588544920803,1.547126436781609,3.9746031746031742,1.8454381941560893,5.476174320057944,8.106810472562733,5.068634500178692,2.3846,3.4629,1.75425977762209,13,200,33.648525021305225,0.0228194922003974,0.0337814845796925,0.021121253393969548
543,1,35.8972211,128.6096754,106546,PIPE_LM,6.120508917484024,9,1.5126899383983572,1.6926762491444216,1.55892344977986,1.0,1.0,1.0,1.2,1.6,1.0778566036380959,8.333333333333334,12.5,9.635506145366747,2.466666666666667,3.3000000000000003,2.317681352158068,5.386910328443531,11.330398627606204,5.214290775526964,0.1458,1.5064,0.6317753284027515,100,150,75.4079510900567,0.0224475246841406,0.0472143376011664,0.021728210376159598
544,1,35.8963747,128.6116947,143006,SPLY_LS,2.600707144584047,10,1.671649555099247,1.724599589322382,1.6664106423871061,1.0,1.0,1.0,1.0,1.6,1.1246869884679798,8.928571428571429,12.5,9.208867476564265,1.692857142857143,3.3000000000000003,1.9716241906906122,3.1073121521658194,11.330398627606204,4.8190925151935975,0.6052,1.669,0.6396167184414128,25,150,46.037034828016175,0.0129483251036825,0.0472143376011664,0.02008139946543743
545,1,35.896141,128.6122561,211329,SPLY_LS,2.1121618948478513,14,1.621930184804928,1.6926762491444216,1.6317573481108896,1.0,1.0,1.0,1.0,1.6,1.1532514894972872,9.523809523809524,12.5,8.955268483834065,1.7523809523809524,3.3000000000000003,1.96655618529881,4.428527191736456,11.330398627606204,6.442577480060486,1.3054,4.0667,1.5443712834094458,20,150,45.156348360431444,0.0184538942343254,0.0472143376011664,0.026846542488286006
546,1,35.8950417,128.611353,106428,PIPE_LM,7.577450614426636,19,1.6726899383983571,1.7526899383983574,1.6057311700962515,1.0,1.0,1.0,1.2,1.6,1.1854270713164707,6.666666666666667,12.5,8.556796729227363,2.1333333333333337,3.3000000000000003,2.0141334186271362,4.9253073347455345,9.17305887454059,5.350933829723551,0.1078,3.4584,0.8204415859285014,80,150,52.60063220117175,0.0205240019292513,0.0382245949831543,0.022297608815149483
547,1,35.8972868,128.6080448,245348,SPLY_LS,7.4964232256656445,20,1.6499110198494182,1.792662559890486,1.648090662730926,1.0,1.0,1.0,1.0,1.2,1.007228735794334,7.471264367816092,9.523809523809524,7.738430468064962,1.547126436781609,2.1333333333333337,1.666202896034751,5.42720015827836,6.735069139238159,4.16824151618958,2.2213,2.3288,1.2002172973580536,13,80,24.74390976260511,0.0226154144195538,0.0280653698566623,0.017369270810037755
548,1,35.8958057,128.6091948,72375,SPLY_LS,4.041397121223707,24,1.6806297056810404,1.7526899383983574,1.6671254557729254,1.0,1.0,1.0,1.0,1.2,1.004364109778616,7.471264367816092,12.5,8.142627585614747,1.547126436781609,3.3000000000000003,1.7192001757974231,3.9435495660649,10.699904903618648,4.333491099019865,1.2979,5.2399,1.2305068338504894,13,150,27.248753508774758,0.0164329682192707,0.044587038728624,0.018057874084170665
