DATA_SOURCE,FTR_CDE,FTR_IDN,HJD_CDE,SHT_NUM,MNG_CDE,MOP_CDE,STD_DIP,BYC_LEN,JHT_CDE,LOW_DEP,HGH_DEP,CNT_NUM,SYS_CHK,PIP_LBL,IQT_CDE,GIS_IDN,FTC_CDE,CLS_YMD,MET_IDN,GU_CDE,SMZ_NUM,MDZ_NUM,LGZ_NUM,AVG_DEP,WTP_CDE,PIP_TYPE,IST_YMD,FNS_YMD,BEG_YMD,DAYS_SINCE_BEG,YEARS_SINCE_BEG,design_pressure,thickness,K_material,fatigue_limit,K_diameter,K_age,K_soil,K_traffic,K_vibration,hoop_stress,K_stress,K_repair,K_total,0470_low_total_cycles,0470_high_total_cycles,0470_low_fatigue_damage,0470_high_fatigue_damage,0470_D_base,0470_D_final,0470_remaining_life_years,0480_low_total_cycles,0480_high_total_cycles,0480_low_fatigue_damage,0480_high_fatigue_damage,0480_D_base,0480_D_final,0480_remaining_life_years,0490_low_total_cycles,0490_high_total_cycles,0490_low_fatigue_damage,0490_high_fatigue_damage,0490_D_base,0490_D_final,0490_remaining_life_years,0520_low_total_cycles,0520_high_total_cycles,0520_low_fatigue_damage,0520_high_fatigue_damage,0520_D_base,0520_D_final,0520_remaining_life_years
SPLY_LS,SA002,245342,2723063000,35803045,54000,1,13,7.0,,0,0,1800010000000.0,1,,,245342,SA006,,41446.0,B,480,520,P0,0.0,,STS,1991-08-07,,1991-08-07,12551.0,34.362765229295,2.0,1.74,0.7,1000000,0.8979889585736722,1.6872553045859,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.5904,11.8950351027078,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0615264743170009,15.253165992378024,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0585360624921802,16.083485930294493,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0586026746887553,16.06406755853891,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0495672060247385,19.17462915906354
SPLY_LS,SA002,106485,2723063000,35803045,54000,1,13,6.0,,0,0,1800010000000.0,1,13-91,,106485,SA006,,34688.0,B,480,520,P0,0.0,SS002,STS,1991-06-07,1991-06-07,1991-06-07,12612.0,34.52977412731006,2.0,1.74,0.7,1000000,0.8979889585736722,1.6905954825462013,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.1578,4.450479042487278,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0230198803233133,42.440712373610936,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.021901029892032,44.65995320447545,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0219259525746699,44.608052676135685,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0185453686939966,52.92181824477362
SPLY_LS,SA002,143048,2723063000,35803045,54000,1,13,6.0,,0,0,1800010000000.0,1,,,143048,SA006,,136706.0,B,480,520,P0,0.0,,STS,1991-05-28,,1991-05-28,12622.0,34.55715263518138,2.0,1.74,0.7,1000000,0.8979889585736722,1.6911430527036275,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.1235,3.8595974997871503,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.019963575087774,49.09122842994255,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0189932722763275,51.65022190232905,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0190148860223263,51.5903757101593,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.016083135761488,61.176929600666256
SPLY_LS,SA002,245355,2723063000,35803045,54000,1,13,6.0,,0,0,1800010000000.0,1,13-91,,245355,SA006,,88308.0,B,480,520,P0,0.0,SS002,STS,1991-06-07,1991-06-07,1991-06-07,12612.0,34.52977412731006,2.0,1.74,0.7,1000000,0.8979889585736722,1.6905954825462013,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.1659,4.590311781991339,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0237431581767611,41.11739620126702,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0225891537947684,43.26903323096567,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0226148595407476,43.218713726618205,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.019128058711147,51.27922054720812
SPLY_LS,SA002,245344,2723063000,35803045,54000,1,13,6.0,,0,0,1800010000000.0,1,,,245344,SA006,,14784.0,B,480,520,P0,0.0,,STS,1991-07-09,,1991-07-09,12580.0,34.44216290212184,2.0,1.74,0.7,1000000,0.8979889585736722,1.6888432580424366,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.1644,4.55968602200553,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0235847479645225,41.4002835011956,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0224384428985903,43.56637229773304,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0224639771403135,43.515714815495144,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0190004396379981,51.63036114175715
SPLY_LS,SA002,106476,2723063000,35803045,54000,1,13,9.0,,0,0,1800010000000.0,1,,,106476,SA006,,203266.0,B,480,520,P0,0.0,,STS,1989-03-07,,1989-03-07,13434.0,36.780287474332646,2.0,1.74,0.7,1000000,0.8979889585736722,1.7356057494866528,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.4855,10.37676837236839,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0536733155676568,17.631232101535982,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0510645959988434,18.58303949026931,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0511227059017287,18.5607799384145,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0432405126460777,22.126460321711953
SPLY_LS,SA002,106478,2723063000,35803045,54000,1,13,6.0,,0,0,1800010000000.0,1,,,106478,SA006,,1868.0,B,480,520,P0,0.0,,STS,1991-05-29,,1991-05-29,12621.0,34.554414784394254,2.0,1.74,0.7,1000000,0.8979889585736722,1.691088295687885,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.1199,3.79730653053275,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0196413781638541,49.91292432016263,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0186867353020781,52.51389548974818,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0187080002186491,52.45306758138395,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0158235661780564,62.196879183073214
SPLY_LS,SA002,37904,2723063000,35803045,54000,1,13,16.0,,0,0,1800010000000.0,1,,,37904,SA006,,75141.0,B,480,520,P0,0.0,,STS,1990-02-09,,1990-02-09,13095.0,35.85215605749487,2.0,1.74,0.7,1000000,0.8979889585736722,1.717043121149897,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.4071,8.891170850830747,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0459891366673795,20.744265547592,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0437538963154806,21.85510741236977,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0438036868722453,21.82912858263571,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0370499534939542,25.990587185573062
SPLY_LS,SA002,177249,2723063000,35803045,54000,1,13,8.0,,0,0,1800010000000.0,1,,,177249,SA006,,68370.0,B,480,520,P0,0.0,,STS,1990-05-19,,1990-05-19,12996.0,35.58110882956879,2.0,1.74,0.7,1000000,0.8979889585736722,1.711622176591376,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.2503,6.122547810468984,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0316685724222603,30.577047006295913,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0301293639027083,32.19021281793831,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.030163650170447,32.152486332034,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0255129628536147,38.19576121901952
SPLY_LS,SA002,177218,2723063000,35803045,54000,1,13,6.0,,0,0,1800010000000.0,1,,,177218,SA006,,81744.0,B,490,520,P0,0.0,,STS,1992-10-04,,1992-10-04,12127.0,33.20191649555099,2.0,1.74,0.7,1000000,0.8979889585736722,1.66403832991102,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.2065,5.208083609247757,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0269385520646535,36.12152002824656,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0256292398452886,38.0179344388096,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0256584051135004,37.97358372730028,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0217023448039158,45.07797033155443
SPLY_LS,SA002,37917,2723063000,35803045,54000,1,13,7.0,,0,0,1800010000000.0,1,13-91,,37917,SA006,,94991.0,B,480,520,P0,0.0,SS002,STS,1991-06-07,1991-06-07,1991-06-07,12612.0,34.52977412731006,2.0,1.74,0.7,1000000,0.8979889585736722,1.6905954825462013,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.1784,4.8061030466581,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0248593277036866,39.226349317230245,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0236510733977568,41.28137908086843,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0236779875748181,41.23331889334692,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0200272717005766,48.931913590167525
SPLY_LS,SA002,3790,2723063000,35803045,54000,1,13,3.0,,0,0,1800010000000.0,1,,,3790,SA006,,170266.0,B,490,520,P0,0.0,,STS,1992-10-04,,1992-10-04,12127.0,33.20191649555099,2.0,1.74,0.7,1000000,0.8979889585736722,1.66403832991102,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.2195,5.428981119591055,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0280811333920287,34.61109824305969,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0267162875385635,36.43035025194098,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0267466898328332,36.38780410772312,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0226228357743919,43.203123338408254
SPLY_LS,SA002,177251,2723063000,35803045,54000,1,13,6.0,,0,0,1800010000000.0,1,,,177251,SA006,,110420.0,B,480,520,P0,0.0,,STS,1991-05-29,,1991-05-29,12621.0,34.554414784394254,2.0,1.74,0.7,1000000,0.8979889585736722,1.691088295687885,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.3697,8.11093623188373,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.041953412112607,22.835963504372504,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0399143227439114,24.053663228008578,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0399597439868099,24.025185354793127,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0337986768250711,28.58695706271621
SPLY_LS,SA002,106477,2723063000,35803045,54000,1,13,6.0,,0,0,1800010000000.0,1,,,106477,SA006,,196707.0,B,480,520,P0,0.0,,STS,1991-05-28,,1991-05-28,12622.0,34.55715263518138,2.0,1.74,0.7,1000000,0.8979889585736722,1.6911430527036275,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.3916,8.489387610270082,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0439109329447414,21.773371753645556,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0417767008995195,22.93678721556253,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0418242414701371,22.909578867413753,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0353757026413759,27.26798975945668
SPLY_LS,SA002,245354,2723063000,35803045,54000,1,13,7.0,,0,0,1800010000000.0,1,,,245354,SA006,,123331.0,B,480,520,P0,0.0,,STS,1991-06-07,,1991-06-07,12612.0,34.52977412731006,2.0,1.74,0.7,1000000,0.8979889585736722,1.6905954825462013,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.4853,10.104210176756414,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0522635219287637,18.133804288257135,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0497233234903271,19.11128641058222,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0497799070673169,19.08842641364733,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0421047490170528,22.75029001110992
SPLY_LS,SA002,106475,2723063000,35803045,54000,1,13,12.0,,0,0,1800010000000.0,1,,,106475,SA006,,68355.0,B,480,520,P0,0.0,,STS,1994-04-10,,1994-04-10,11574.0,31.68788501026694,2.0,1.74,0.7,1000000,0.8979889585736722,1.6337577002053387,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.4089,8.489932580277323,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0439137517748554,21.771909927600166,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0417793827241737,22.93525070970941,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0418269263466232,22.90804410806846,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0353779735586446,27.266175233082276
SPLY_LS,SA002,211370,2723063000,35803045,54000,1,13,12.0,,0,0,1800010000000.0,1,,,211370,SA006,,28041.0,B,480,520,P0,0.0,,STS,1991-07-09,,1991-07-09,12580.0,34.44216290212184,2.0,1.74,0.7,1000000,0.8979889585736722,1.6888432580424366,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.377,8.226059880849611,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0425488834307005,22.50237936628117,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0404808519766549,23.703037391028552,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0405269179119877,23.67495806544428,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0342784028264943,28.17288781107043
SPLY_LS,SA002,143047,2723063000,35803045,54000,1,13,12.0,,0,0,1800010000000.0,1,,,143047,SA006,,21503.0,B,480,520,P0,0.0,,STS,1991-05-28,,1991-05-28,12622.0,34.55715263518138,2.0,1.74,0.7,1000000,0.8979889585736722,1.6911430527036275,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.237,5.819616811759596,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0301016769779859,32.220740516593935,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0286386253115095,33.917877137004574,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0286712151656554,33.87818685822137,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0242506342354428,40.2360349132015
SPLY_LS,SA002,245318,2723063000,35803045,54000,1,13,6.0,,0,0,2001020000000.0,1,,,245318,SA006,,136716.0,B,490,520,P0,0.0,,STS,1987-12-28,,1987-12-28,13869.0,37.97125256673511,2.0,1.74,0.7,1000000,0.8979889585736722,1.759425051334702,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.2601,6.469609022675606,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0334637291893384,28.88310102385721,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0318372694810377,30.409728795856623,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0318734992915647,30.374026141668324,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0269591842779403,36.09311044764288
SPLY_LS,SA002,37882,2723063000,35803045,54000,1,20,5.0,,0,0,2013040000000.0,1,20-13,,37882,SA006,,88319.0,B,490,520,P0,0.0,,STS,2013-04-19,,2013-04-19,4625.0,12.66255989048597,2.0,2.1,0.7,1000000,0.919528104378295,1.2532511978097194,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,0.165,3.9333706500047767,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0203451630186172,48.15173199078975,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.019356313637206,50.66272972958219,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.019378340512846,50.60400599510021,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0163905521671024,60.01075728291247
SPLY_LS,SA002,106443,2723063000,35803045,54000,1,13,8.0,,0,0,1800010000000.0,1,,,106443,SA006,,130109.0,B,490,520,P0,0.0,,STS,1992-12-24,,1992-12-24,12046.0,32.98015058179329,2.0,1.74,0.7,1000000,0.8979889585736722,1.6596030116358658,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.2454,5.853433524483137,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0302765922337128,32.0288161983602,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0288050390456577,33.71614804669902,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0288378182733948,33.676687068334104,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0243915501681974,39.99780428485576
SPLY_LS,SA002,72323,2723063000,35803045,54000,1,13,0.0,,0,0,1800010000000.0,1,,,72323,SA006,,34698.0,B,490,520,P0,0.0,,STS,1988-05-26,,1988-05-26,13719.0,37.5605749486653,2.0,1.74,0.7,1000000,0.8979889585736722,1.751211498973306,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.4696,10.185743230960004,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.052685247574979,17.980645361433456,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0501245517267157,18.950303105992926,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0501815918888091,18.927626094759415,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0424445013305718,22.56017784757718
SPLY_LS,SA002,143016,2723063000,35803045,54000,1,13,4.0,,0,0,1800010000000.0,1,,,143016,SA006,,21518.0,B,490,520,P0,0.0,,STS,1993-04-21,,1993-04-21,11928.0,32.6570841889117,2.0,1.74,0.7,1000000,0.8979889585736722,1.6531416837782342,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.272,6.279674883655904,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0324813043519659,29.78694097884876,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0309025940862148,31.359742913818447,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0309377602655633,31.322960402311157,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0261677192239383,37.21502330570698
SPLY_LS,SA002,211338,2723063000,35803045,54000,1,13,21.0,,0,0,1800010000000.0,1,,,211338,SA006,,130111.0,B,490,520,P0,0.0,,STS,1993-04-22,,1993-04-22,11927.0,32.65434633812457,2.0,1.74,0.7,1000000,0.8979889585736722,1.6530869267624912,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.1223,3.7524878705968776,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0194095558862688,50.521013971651165,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0184661804356007,53.153050409499414,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0184871943676761,53.09149598970235,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0156368045811707,62.95168493722587
SPLY_LS,SA002,3786,2723063000,35803045,54000,1,20,2.0,,0,0,2015060000000.0,1,20-15,,3786,SA006,,14796.0,B,490,520,P0,0.0,,STS,2015-06-30,,2015-06-30,3823.0,10.466803559206022,2.0,2.1,0.7,1000000,0.919528104378295,1.2093360711841203,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,0.1072,2.967683817205815,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0153501961603062,64.14574729578251,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0146041204486606,67.47382582986766,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.014620739478037,67.39599334234627,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0123664868504874,79.86370948274445
SPLY_LS,SA002,37874,2723063000,35803045,54000,1,13,12.0,,0,0,1800010000000.0,1,,,37874,SA006,,81743.0,B,490,520,P0,0.0,,STS,1991-09-18,,1991-09-18,12509.0,34.247775496235455,2.0,1.74,0.7,1000000,0.8979889585736722,1.684955509924709,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.3221,7.262529899256966,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0375650727774116,25.62047285054939,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0357392727607384,26.98042385178452,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0357799429281743,26.94861920287096,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0302633252166987,32.04329556780557
SPLY_LS,SA002,143011,2723063000,35803045,54000,1,13,18.0,,0,0,1800010000000.0,1,,,143011,SA006,,94999.0,B,490,520,P0,0.0,,STS,1989-03-21,,1989-03-21,13420.0,36.7419575633128,2.0,1.74,0.7,1000000,0.8979889585736722,1.734839151266256,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.3613,8.171970915689743,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0422691109628594,22.657937846827902,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.040214677474655,23.866542834522107,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0402604405117828,23.83827765638415,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0340530114042249,28.365978477778043
SPLY_LS,SA002,245321,2723063000,35803045,54000,1,13,14.0,,0,0,1800010000000.0,1,,,245321,SA006,,163969.0,B,490,520,P0,0.0,,STS,1992-10-04,,1992-10-04,12127.0,33.20191649555099,2.0,1.74,0.7,1000000,0.8979889585736722,1.66403832991102,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.5102,10.368589293190803,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0536310096895647,17.645929021071076,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0510243463412566,18.59848722631127,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0510824104412984,18.576210115400745,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0432064300141907,22.14470322291287
SPLY_LS,SA002,211340,2723063000,35803045,54000,1,13,7.0,,0,0,1800010000000.0,1,,,211340,SA006,,68376.0,B,490,520,P0,0.0,,STS,1991-06-10,,1991-06-10,12609.0,34.521560574948666,2.0,1.74,0.7,1000000,0.8979889585736722,1.6904312114989732,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.4705,9.847756343894748,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0509370273009783,18.63208402585347,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0484613013561232,19.63502159488845,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.048516448791649,19.61156628125111,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0410360930728266,23.36879159585937
SPLY_LS,SA002,37875,2723063000,35803045,54000,1,20,3.0,,0,0,2007050000000.0,1,07월 20일,,37875,SA006,,75145.0,B,490,520,P0,0.0,,STS,2007-07-09,,2007-07-09,6736.0,18.442162902121833,2.0,2.1,0.7,1000000,0.919528104378295,1.3688432580424368,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,0.2259,5.283466429137048,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0273284659313899,35.59188197795557,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0260002024711048,37.46123895040211,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.026029789883108,37.41752102074967,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0220164687835355,44.4205444947568
SPLY_LS,SA002,245319,2723063000,35803045,54000,1,13,12.0,,0,0,1800010000000.0,1,,,245319,SA006,,196725.0,B,490,520,P0,0.0,,STS,1993-12-13,,1993-12-13,11692.0,32.01095140314853,2.0,1.74,0.7,1000000,0.8979889585736722,1.6402190280629707,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.2983,6.6710822508944645,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.034505839388639,27.98060205801707,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0328287293107642,29.46112417370082,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0328660873713692,29.42649977469282,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0277987332935897,34.97286212428226
SPLY_LS,SA002,72325,2723063000,35803045,54000,1,13,4.0,,0,0,1800010000000.0,1,,,72325,SA006,,34701.0,B,490,520,P0,0.0,,STS,1991-06-13,,1991-06-13,12606.0,34.51334702258727,2.0,1.74,0.7,1000000,0.8979889585736722,1.6902669404517454,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.5942,11.981854726629717,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0619755444807558,15.13539676622787,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0589633062024811,15.959700267925616,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0590304045889503,15.940422600240598,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0499289877386023,19.02844530386613
SPLY_LS,SA002,143014,2723063000,35803045,54000,1,13,5.0,,0,0,1800010000000.0,1,,,143014,SA006,,48082.0,B,490,520,P0,0.0,,STS,1995-07-15,,1995-07-15,11113.0,30.42573579739904,2.0,1.74,0.7,1000000,0.8979889585736722,1.608514715947981,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.4224,8.580495144205377,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0443821821086451,21.531564526324004,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0422250456293918,22.68262686503584,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0422730964021994,22.65570741460924,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.035755352290661,26.96784078285228
SPLY_LS,SA002,3788,2723063000,35803045,54000,1,13,7.0,,0,0,1800010000000.0,1,,,3788,SA006,,163970.0,B,490,520,P0,0.0,,STS,1992-12-24,,1992-12-24,12046.0,32.98015058179329,2.0,1.74,0.7,1000000,0.8979889585736722,1.6596030116358658,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.2271,5.543306618003572,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0286724763162925,33.87665275118806,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0272788890325264,35.65838439416033,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0273099315495873,35.6167157242513,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0230992358425517,42.29147538975598
