DATA_SOURCE,FTR_CDE,FTR_IDN,HJD_CDE,SHT_NUM,MNG_CDE,MOP_CDE,STD_DIP,BYC_LEN,JHT_CDE,LOW_DEP,HGH_DEP,CNT_NUM,SYS_CHK,PIP_LBL,IQT_CDE,GIS_IDN,FTC_CDE,CLS_YMD,MET_IDN,GU_CDE,SMZ_NUM,MDZ_NUM,LGZ_NUM,AVG_DEP,WTP_CDE,PIP_TYPE,IST_YMD,FNS_YMD,BEG_YMD,DAYS_SINCE_BEG,YEARS_SINCE_BEG,design_pressure,thickness,K_material,fatigue_limit,K_diameter,K_age,K_soil,K_traffic,K_vibration,hoop_stress,K_stress,K_repair,K_total,0470_low_total_cycles,0470_high_total_cycles,0470_low_fatigue_damage,0470_high_fatigue_damage,0470_D_base,0470_D_final,0470_remaining_life_years,0480_low_total_cycles,0480_high_total_cycles,0480_low_fatigue_damage,0480_high_fatigue_damage,0480_D_base,0480_D_final,0480_remaining_life_years,0490_low_total_cycles,0490_high_total_cycles,0490_low_fatigue_damage,0490_high_fatigue_damage,0490_D_base,0490_D_final,0490_remaining_life_years,0520_low_total_cycles,0520_high_total_cycles,0520_low_fatigue_damage,0520_high_fatigue_damage,0520_D_base,0520_D_final,0520_remaining_life_years
SPLY_LS,SA002,211330,2723063000,35803045,54000,1,25,12.0,,0,0,2013030000000.0,1,,,211330,SA006,,34703.0,B,490,520,P0,0.0,,STS,2013-03-29,,2013-03-29,4542.0,12.435318275154003,2.0,2.8,0.7,1000000,0.9306852819440056,1.24870636550308,1.0,1.0,1.05,8.928571428571429,1.692857142857143,0.0,1.4460084171482852,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0074794062372786,132.7004527198734,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0071158797212075,139.5307620672233,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0071239773683436,139.37102426007715,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0060255893746777,164.95886938503477
SPLY_LS,SA002,211352,2723063000,35803045,54000,1,20,4.0,,0,0,2015080000000.0,1,20-15,,211352,SA006,,143408.0,B,490,520,P0,0.0,,STS,2015-08-27,,2015-08-27,3661.0,10.023271731690622,2.0,2.1,0.7,1000000,0.919528104378295,1.2004654346338124,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,0.0,1.421773876658878,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0073540542883242,134.97941499937883,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0069966203357321,141.92614891406046,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0070045822694414,141.7636883305161,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0059246028327313,167.78768556017735
SPLY_LS,SA002,37885,2723063000,35803045,54000,1,25,3.0,,0,0,2005050000000.0,1,,,37885,SA006,,110430.0,B,490,520,P0,0.0,,STS,2005-06-07,,2005-06-07,7394.0,20.243668720054757,2.0,2.8,0.7,1000000,0.9306852819440056,1.4048733744010953,1.0,1.0,1.05,8.928571428571429,1.692857142857143,0.0,1.6268506195954742,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0084148034873266,117.83818814142036,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0080058132415603,123.90923405616482,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00801492360503,123.7672528497234,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0067791678743853,146.5107297133679
SPLY_LS,SA002,72333,2723063000,35803045,54000,1,13,8.0,,0,0,1800010000000.0,1,,,72333,SA006,,116772.0,B,490,520,P0,0.0,,STS,1990-07-19,,1990-07-19,12831.0,35.12936344969199,2.0,1.74,0.7,1000000,0.8979889585736722,1.70258726899384,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.7385753778466846,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008992694213143,110.20137928613995,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0085556163631524,115.88228615612414,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0085653523852683,115.74942898086826,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007244730528256,137.03135894423983
SPLY_LS,SA002,72329,2723063000,35803045,54000,1,13,2.0,,0,0,2011120000000.0,1,12월 13일,,72329,SA006,,61822.0,B,490,520,P0,0.0,,STS,2012-01-06,,2012-01-06,4990.0,13.661875427789186,2.0,1.74,0.7,1000000,0.8979889585736722,1.2732375085557837,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.3001503199504731,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0067249625224278,147.6997134430101,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0063981047319922,155.29628489820217,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0064053855737839,155.1186268150361,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0054177913907496,183.57705878218349
SPLY_LS,SA002,211347,2723063000,35803045,54000,1,13,6.0,,0,0,1800010000000.0,1,,,211347,SA006,,61821.0,B,490,520,P0,0.0,,STS,1990-05-24,,1990-05-24,12887.0,35.28268309377139,2.0,1.74,0.7,1000000,0.8979889585736722,1.7056536618754277,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.741706586014289,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0090088902308296,110.00146348524352,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0085710251951056,115.6721573250115,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0085807787519872,115.53953899794948,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0072577784292508,136.78320869781928
SPLY_LS,SA002,3798,2723063000,35803045,54000,1,20,4.0,,0,0,2006040000000.0,1,,,3798,SA006,,75152.0,B,490,520,P0,0.0,,STS,1992-06-21,,1992-06-21,12128.0,33.204654346338124,2.0,2.1,0.7,1000000,0.919528104378295,1.6640930869267625,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,0.0,1.9708723059092588,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0101942384587003,97.0946251209714,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0096987611609947,102.10595171903734,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0097097980459078,101.9887537590388,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0082127234423391,120.76228835914344
SPLY_LS,SA002,3800,2723063000,35803045,54000,1,13,8.0,,0,0,1800010000000.0,1,,,3800,SA006,,130112.0,B,490,520,P0,0.0,,STS,1993-07-13,,1993-07-13,11741.0,32.145106091718,2.0,1.74,0.7,1000000,0.8979889585736722,1.64290212183436,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.677628647441523,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0086774502974589,114.2412247515654,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0082556944554921,120.12851382656844,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0082650891759177,119.99083007037936,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0069907624553211,142.04591328787382
SPLY_LS,SA002,37879,2723063000,35803045,54000,1,13,12.0,,0,0,1800010000000.0,1,,,37879,SA006,,170261.0,B,490,520,P0,0.0,,STS,1991-07-16,,1991-07-16,12469.0,34.13826146475017,2.0,1.74,0.7,1000000,0.8979889585736722,1.6827652292950035,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.7183343536203834,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0088879985273837,111.5112697666431,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0084560092708835,117.25909456406116,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0084656319432638,117.12467240507708,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0071603851682538,138.6572916822388
SPLY_LS,SA002,177223,2723063000,35803045,54000,1,13,10.0,,0,0,1800010000000.0,1,,,177223,SA006,,143412.0,B,490,520,P0,0.0,,STS,1992-07-19,,1992-07-19,12100.0,33.12799452429842,2.0,1.74,0.7,1000000,0.8979889585736722,1.6625598904859684,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.6977019283731312,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0087812783394136,112.8786360422756,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0083544760746205,118.69631501343584,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0083639832054194,118.56025920186504,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0070744088206272,140.35456761902748
SPLY_LS,SA002,72270,2723063000,35803045,54000,1,13,8.0,,0,0,1800010000000.0,1,,,72270,SA006,,95009.0,B,490,520,P0,0.0,,STS,1993-07-15,,1993-07-15,11739.0,32.139630390143736,2.0,1.74,0.7,1000000,0.8979889585736722,1.6427926078028747,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.6775168185783944,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0086768718682558,114.24890711576396,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0082551441400652,120.13658865708202,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0082645382342492,119.9988957224348,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006990296458857,142.05544920529712
SPLY_LS,SA002,245325,2723063000,35803045,54000,1,20,4.0,,0,0,2007010000000.0,1,,,245325,SA006,,28054.0,B,490,520,P0,0.0,,STS,1992-04-15,,1992-04-15,12195.0,33.38809034907597,2.0,2.1,0.7,1000000,0.919528104378295,1.6677618069815194,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,0.0,1.9752173625715683,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0102167130470333,96.87883788028834,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0097201434020828,101.8791406293164,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0097312046193132,101.76220047981845,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0082308295107038,120.49443731030284
SPLY_LS,SA002,37881,2723063000,35803045,54000,1,13,11.0,,0,0,1800010000000.0,1,,,37881,SA006,,14799.0,B,490,520,P0,0.0,,STS,1991-03-14,,1991-03-14,12593.0,34.47775496235455,2.0,1.74,0.7,1000000,0.8979889585736722,1.689555099247091,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.725267743134365,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0089238611379753,111.05911707259946,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0084901288273513,116.78384289982162,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0084997903267129,116.64996094753371,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007189276949028,138.09604638825238
SPLY_LS,SA002,37886,2723063000,35803045,54000,1,13,8.0,,0,0,1800010000000.0,1,,,37886,SA006,,41464.0,B,490,520,P0,0.0,,STS,1992-12-25,,1992-12-25,11941.0,32.69267624914442,2.0,1.74,0.7,1000000,0.8979889585736722,1.6538535249828883,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.688811533754397,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0087352932177679,113.47812627124648,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008310725998182,119.32643119490938,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0083201833427711,119.18965914601378,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0070373621017312,141.09869913528965
SPLY_LS,SA002,37878,2723063000,35803045,54000,1,13,8.0,,0,0,1800010000000.0,1,,,37878,SA006,,209844.0,B,490,520,P0,0.0,,STS,1991-08-07,,1991-08-07,12447.0,34.078028747433265,2.0,1.74,0.7,1000000,0.8979889585736722,1.6815605749486653,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.7171042361259674,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0088816358061497,111.59187179321032,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0084499558011876,117.34381427882074,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0084595715849099,117.209295821053,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0071552592071487,138.75734086627006
SPLY_LS,SA002,106434,2723063000,35803045,54000,1,13,7.0,,0,0,1800010000000.0,1,,,106434,SA006,,34702.0,B,490,520,P0,0.0,,STS,1991-07-30,,1991-07-30,12455.0,34.09993155373032,2.0,1.74,0.7,1000000,0.8979889585736722,1.6819986310746065,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.717551551578482,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0088839495229621,111.56254860693718,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0084521570628952,117.31299306894915,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0084617753515841,117.17850964488083,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0071571231930051,138.7209427633343
SPLY_LS,SA002,3799,2723063000,35803045,54000,1,13,12.0,,0,0,1800010000000.0,1,,,3799,SA006,,28056.0,B,490,520,P0,0.0,,STS,1991-07-16,,1991-07-16,12469.0,34.13826146475017,2.0,1.74,0.7,1000000,0.8979889585736722,1.6827652292950035,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.7183343536203834,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0088879985273837,111.5112697666431,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0084560092708835,117.25909456406116,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0084656319432638,117.12467240507708,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0071603851682538,138.6572916822388
SPLY_LS,SA002,245330,2723063000,35803045,54000,1,13,6.0,,0,0,1800010000000.0,1,,,245330,SA006,,110431.0,B,490,520,P0,0.0,,STS,1992-12-23,,1992-12-23,11943.0,32.69815195071869,2.0,1.74,0.7,1000000,0.8979889585736722,1.6539630390143738,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.6889233626175255,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008735871646971,113.47054631883572,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0083112763136089,119.31846400805966,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0083207342844396,119.18170101526634,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0070378280981953,141.08929033893568
SPLY_LS,SA002,72331,2723063000,35803045,54000,1,20,3.0,,0,0,2012100000000.0,1,12월 20일,,72331,SA006,,95004.0,B,490,520,P0,0.0,,STS,2012-11-06,,2012-11-06,4685.0,12.826830937713895,2.0,2.1,0.7,1000000,0.919528104378295,1.256536618754278,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,0.0,1.4881819068410431,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0076975465040399,128.91152433767866,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0073234175726601,135.5482699953112,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0073317513913384,135.3930589874308,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0062013284149019,160.25577184349265
SPLY_LS,SA002,211331,2723063000,35803045,54000,1,13,6.0,,0,0,1800010000000.0,1,,,211331,SA006,,130104.0,B,490,520,P0,0.0,,STS,1990-07-09,,1990-07-09,12841.0,35.15674195756331,2.0,1.74,0.7,1000000,0.8979889585736722,1.7031348391512662,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.7391345221623284,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0089955863591585,110.1656272391722,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0085583679402869,115.84470765654817,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008568107093611,115.71189319583414,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0072470605105765,136.98698086494193
SPLY_LS,SA002,106433,2723063000,35803045,54000,1,13,7.0,,0,0,1800010000000.0,1,,,106433,SA006,,95002.0,B,490,520,P0,0.0,,STS,1991-07-30,,1991-07-30,12455.0,34.09993155373032,2.0,1.74,0.7,1000000,0.8979889585736722,1.6819986310746065,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.717551551578482,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0088839495229621,111.56254860693718,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0084521570628952,117.31299306894915,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0084617753515841,117.17850964488083,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0071571231930051,138.7209427633343
SPLY_LS,SA002,37865,2723063000,35803045,54000,1,13,18.0,,0,0,1800010000000.0,1,,,37865,SA006,,209843.0,B,490,520,P0,0.0,,STS,1989-05-28,,1989-05-28,13248.0,36.27104722792608,2.0,1.74,0.7,1000000,0.8979889585736722,1.7254209445585216,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.7618916958090265,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0091132967019873,108.7297753711808,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008670357129661,114.33550291475684,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0086802237231575,114.20440392937677,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007341890791021,135.2046955564882
SPLY_LS,SA002,3780,2723063000,35803045,54000,1,13,6.0,,0,0,1800010000000.0,1,,,3780,SA006,,183544.0,B,490,520,P0,0.0,,STS,1990-05-04,,1990-05-04,12907.0,35.337440109514034,2.0,1.74,0.7,1000000,0.8979889585736722,1.7067488021902806,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.7428248746455768,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0090146745228605,109.93023907453096,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0085765283493746,115.59729429716371,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0085862881686726,115.4647610650356,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0072624383938918,136.69479970268117
SPLY_LS,SA002,106437,2723063000,35803045,54000,1,13,4.0,,0,0,1800010000000.0,1,,,106437,SA006,,176942.0,B,490,520,P0,0.0,,STS,1991-07-28,,1991-07-28,12457.0,34.105407255304584,2.0,1.74,0.7,1000000,0.8979889585736722,1.6821081451060915,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.7176633804416108,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0088845279521652,111.55522019673472,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0084527073783221,117.30529027475858,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0084623262932526,117.170815606264,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0071575891894692,138.71184619973377
SPLY_LS,SA002,106431,2723063000,35803045,54000,1,20,6.0,,0,0,1800010000000.0,1,,,106431,SA006,,75154.0,B,490,520,P0,0.0,,STS,1994-07-16,,1994-07-16,11373.0,31.137577002053387,2.0,2.1,0.7,1000000,0.919528104378295,1.622751540041068,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,0.0,1.9219093539683076,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0099409800379333,99.59370365740013,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0094578120263457,104.73269982680918,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0094685747187279,104.61251610784596,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0080086923734536,123.86432907757748
SPLY_LS,SA002,3779,2723063000,35803045,54000,1,20,6.0,,0,0,1800010000000.0,1,,,3779,SA006,,123343.0,B,490,520,P0,0.0,,STS,1993-05-06,,1993-05-06,11809.0,32.33127994524298,2.0,2.1,0.7,1000000,0.919528104378295,1.6466255989048597,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,0.0,1.9501846480693077,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010087232582906,98.1352178886614,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0095969561623814,103.19970489391628,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0096078771964106,103.08126369200302,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0081265169377372,122.05394890107073
SPLY_LS,SA002,177204,2723063000,35803045,54000,1,25,4.0,,0,0,2019060000000.0,1,25-19,,177204,SA006,,130105.0,B,490,520,P0,0.0,,STS,2019-06-24,,2019-06-24,2264.0,6.198494182067077,2.0,2.8,0.7,1000000,0.9306852819440056,1.1239698836413416,1.0,1.0,1.05,8.928571428571429,1.692857142857143,0.0,1.301562927255335,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0067322691630818,147.5383272379778,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0064050562431698,155.12665401125335,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0064123449955624,154.94918874327956,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0054236777960193,183.3767343137419
SPLY_LS,SA002,211381,2723063000,35803045,54000,1,13,10.0,,0,0,1800010000000.0,1,13-91,,211381,SA006,,149965.0,B,480,520,P0,0.0,,STS,1991-09-03,,1991-09-03,12420.0,34.0041067761807,2.0,1.74,0.7,1000000,0.8979889585736722,1.680082135523614,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.7155945464737292,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008873827011908,111.69095043864068,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0084425265429245,117.44795452115852,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0084521338723847,117.31331768977846,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0071489682548833,138.8803245932607
SPLY_LS,SA002,37860,2723063000,35803045,54000,1,13,7.0,,0,0,1800010000000.0,1,,,37860,SA006,,68377.0,B,490,520,P0,0.0,,STS,1991-07-30,,1991-07-30,12455.0,34.09993155373032,2.0,1.74,0.7,1000000,0.8979889585736722,1.6819986310746065,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.717551551578482,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0088839495229621,111.56254860693718,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0084521570628952,117.31299306894915,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0084617753515841,117.17850964488083,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0071571231930051,138.7209427633343
SPLY_LS,SA002,37859,2723063000,35803045,54000,1,13,5.0,,0,0,1800010000000.0,1,,,37859,SA006,,149980.0,B,490,520,P0,0.0,,STS,1993-02-16,,1993-02-16,11888.0,32.54757015742642,2.0,1.74,0.7,1000000,0.8979889585736722,1.6509514031485284,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.6858480688814852,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008719964843886,113.67936143127288,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0082961426393692,119.53794678680109,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0083055833885549,119.40093431341528,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0070250131954325,141.34848706763475
SPLY_LS,SA002,37928,2723063000,35803045,54000,1,13,10.0,,0,0,1800010000000.0,1,,,37928,SA006,,55341.0,B,480,520,P0,0.0,,STS,1991-09-03,,1991-09-03,12420.0,34.0041067761807,2.0,1.74,0.7,1000000,0.8979889585736722,1.680082135523614,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.7155945464737292,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008873827011908,111.69095043864068,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0084425265429245,117.44795452115852,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0084521338723847,117.31331768977846,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0071489682548833,138.8803245932607
SPLY_LS,SA002,37929,2723063000,35803045,54000,1,13,12.0,,0,0,1800010000000.0,1,,,37929,SA006,,190047.0,B,480,520,P0,0.0,,STS,1991-04-08,,1991-04-08,12568.0,34.40930869267625,2.0,1.74,0.7,1000000,0.8979889585736722,1.6881861738535249,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.7238698823452556,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0089166307729367,111.149984166121,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0084832498845151,116.87935208950378,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0084929035558562,116.74536157430556,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0071834519932267,138.20883733097813
SPLY_LS,SA002,3833,2723063000,35803045,54000,1,20,6.0,,0,0,2008050000000.0,1,08월 20일,,3833,SA006,,196704.0,B,480,520,P0,0.0,,STS,2008-05-19,,2008-05-19,6317.0,17.295003422313485,2.0,2.1,0.7,1000000,0.919528104378295,1.3459000684462696,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,0.0,1.5940197049438682,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0082449872228369,120.28581560808324,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.007844250669014,126.48190263094872,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0078531771793617,126.33699713639696,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0066423598114863,149.5489055667751
SPLY_LS,SA002,211393,2723063000,35803045,54000,1,13,10.0,,0,0,1800010000000.0,1,,,211393,SA006,,101631.0,B,480,520,P0,0.0,,STS,1991-08-28,,1991-08-28,12426.0,34.02053388090349,2.0,1.74,0.7,1000000,0.8979889585736722,1.6804106776180698,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.7159300330631155,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0088755622995173,111.66891789541988,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0084441774892052,117.42479640892992,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0084537866973903,117.2901859007976,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0071503662442756,138.8529761745514
SPLY_LS,SA002,211329,2723063000,35803045,54000,1,20,6.0,,0,0,1800010000000.0,1,,,211329,SA006,,101650.0,B,490,520,P0,0.0,,STS,1994-07-16,,1994-07-16,11373.0,31.137577002053387,2.0,2.1,0.7,1000000,0.919528104378295,1.622751540041068,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,0.0,1.9219093539683076,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0099409800379333,99.59370365740013,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0094578120263457,104.73269982680918,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0094685747187279,104.61251610784596,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0080086923734536,123.86432907757748
