FTR_IDN,ORIG_FTR_IDN,SUB_IDN,SEGMENT_LENGTH,IS_SEMICIRCULAR,CNT_JNT
72517_1,72517,1,4.248072156957239,False,2
38068_1,38068,1,4.624276319036151,False,2
177401_1,177401,1,2.928344300355259,False,2
3981_1,3981,1,15.258505569956657,False,2
175966_1,175966,1,4.466544163905202,False,2
175754_1,175754,1,2.6070004463074623,False,1
143205_1,143205,1,13.821806296671555,False,2
143200_1,143200,1,2.899162452783684,False,2
175755_1,175755,1,4.176921861226762,False,2
177406_1,177406,1,3.2532319381524535,False,1
106634_1,106634,1,18.864860121482458,False,2
106636_1,106636,1,3.338101438219841,False,2
36468_1,36468,1,11.100657650834437,False,2
36468_2,36468,2,2.048721998411981,False,1
3986_1,3986,1,2.8012172124812493,False,2
106633_1,106633,1,2.7116620317762665,False,2
143204_1,143204,1,2.558404795274023,False,2
106635_1,106635,1,2.540274353646588,False,1
143198_1,143198,1,11.962239904714448,False,3
143198_2,143198,2,3.4451604495182404,False,1
245495_1,245495,1,4.9525138027072595,False,2
177405_1,177405,1,3.967596345970884,False,2
416589_1,416589,1,3.1884348402403373,False,2
425359_1,425359,1,3.001228033389889,False,2
71444_1,71444,1,3.119519139122587,False,2
72511_1,72511,1,2.3025773396042126,False,2
72512_1,72512,1,4.999150329564602,False,1
142133_1,142133,1,0.5698485215096267,False,3
142133_2,142133,2,6.731006600196812,False,2
142133_3,142133,3,2.6197887580849315,False,1
106626_1,106626,1,3.7546118865865723,False,2
38062_1,38062,1,3.2133421103525186,False,2
177397_1,177397,1,3.78850998494221,False,2
211500_1,211500,1,1.7738568691669394,False,2
211500_2,211500,2,1.767776417764372,False,1
142978_1,142978,1,15.112469364130448,False,3
142978_2,142978,2,7.147298395967099,False,2
142978_3,142978,3,6.7589257494522235,False,1
72302_1,72302,1,2.6554954754446576,False,2
38059_1,38059,1,3.1520848313269396,False,2
3757_1,3757,1,6.479778014907248,False,2
210471_1,210471,1,5.174739031417904,False,2
38056_1,38056,1,2.67259758632732,False,2
105165_1,105165,1,3.6850565945397773,False,2
38061_1,38061,1,2.0942728091465637,False,2
71445_1,71445,1,3.403006417997328,False,2
244048_1,244048,1,3.31211326043773,False,2
177398_1,177398,1,2.7735211512313533,False,2
177132_1,177132,1,3.9498246524124525,False,2
3973_1,3973,1,2.7263041806239445,False,2
38060_1,38060,1,2.357974669192697,False,2
177391_1,177391,1,2.7086845943029516,False,2
175936_1,175936,1,2.5934258049198853,False,2
244054_1,244054,1,3.7549638986711313,False,2
211499_1,211499,1,3.2747976303774022,False,2
105101_1,105101,1,3.9778343926854736,False,2
3977_1,3977,1,2.9759947709602432,False,2
3969_1,3969,1,2.5304113379733186,False,2
105162_1,105162,1,4.032230058503506,False,2
37770_1,37770,1,5.535392294676965,False,2
177393_1,177393,1,5.173583264021301,False,2
36464_1,36464,1,5.648143561827957,False,2
2850_1,2850,1,4.30704429093341,False,2
175934_1,175934,1,4.585462595248924,False,2
142128_1,142128,1,4.677784088158746,False,2
210467_1,210467,1,3.9846534685811865,False,2
71436_1,71436,1,6.033099582583868,False,2
142127_1,142127,1,2.9870740535862286,False,2
244050_1,244050,1,3.7190659388083853,False,2
71435_1,71435,1,5.527116428153638,False,1
2848_1,2848,1,5.476440387197839,False,2
210470_1,210470,1,4.3760973401070915,False,2
210468_1,210468,1,3.7415334481032647,False,1
175942_1,175942,1,2.4312355411339044,False,3
175942_2,175942,2,1.9921899313550884,False,1
71437_1,71437,1,4.684213577961572,False,2
210469_1,210469,1,4.754393157288144,False,2
2781_1,2781,1,4.4000009112113725,False,2
2845_1,2845,1,4.563178087094476,False,2
244044_1,244044,1,3.0979169422683146,False,2
105154_1,105154,1,14.623713855092673,False,2
210507_1,210507,1,4.198162452386141,False,2
244080_1,244080,1,3.1630957250319005,False,2
244074_1,244074,1,4.4826662682317,False,2
2853_1,2853,1,3.2610396287493053,False,2
105161_1,105161,1,5.510944833489538,False,2
243993_1,243993,1,4.421530898348225,False,2
175932_1,175932,1,4.715286246504533,False,2
105158_1,105158,1,4.597872807140645,False,2
244082_1,244082,1,3.315008010067977,False,2
175962_1,175962,1,3.3321322365862405,False,2
2851_1,2851,1,4.181054001323403,False,2
175931_1,175931,1,4.289399773726827,False,2
416578_1,416578,1,5.338698166996849,False,2
210475_1,210475,1,6.591091204423326,False,3
210475_2,210475,2,1.0986167883524403,False,1
175937_1,175937,1,2.9723376122900413,False,2
210474_1,210474,1,4.859850386653684,False,2
105164_1,105164,1,3.8682223098253874,False,2
71439_1,71439,1,4.76332776954447,False,2
142130_1,142130,1,6.354396461311364,False,2
210476_1,210476,1,3.706228076097281,False,2
71440_1,71440,1,4.822151373002025,False,2
36473_1,36473,1,3.59557006945916,False,2
36474_1,36474,1,3.3934906396580966,False,2
36472_1,36472,1,2.878317630120601,False,2
105180_1,105180,1,2.8213064173413,False,2
2873_1,2873,1,3.7431337080707636,False,3
2873_2,2873,2,2.0092035135567987,False,1
142129_1,142129,1,16.33752330731706,False,2
36476_1,36476,1,3.7681872233045715,False,2
36471_1,36471,1,5.321442968155716,False,2
244081_1,244081,1,5.058233895183639,False,2
175965_1,175965,1,4.296519878229773,False,2
36461_1,36461,1,4.513673818229548,False,2
105155_1,105155,1,2.696963937742942,False,2
105156_1,105156,1,12.943007707555095,False,2
210472_1,210472,1,5.721964310826114,False,2
36470_1,36470,1,5.246085402028084,False,2
175940_1,175940,1,6.530895337272791,False,2
105163_1,105163,1,3.7828207232724336,False,2
36475_1,36475,1,3.0613190588065353,False,2
36488_1,36488,1,4.608482963322518,False,2
244051_1,244051,1,4.07439215282405,False,3
71438_1,71438,1,11.77173384643161,False,3
71438_2,71438,2,13.38507014277859,False,2
71438_3,71438,3,2.789719889920895,False,1
71441_1,71441,1,3.471790626939691,False,2
451706_1,451706,1,3.098156508601481,False,2
244078_1,244078,1,4.017082841987254,False,2
210473_1,210473,1,4.00421351182275,False,2
175938_1,175938,1,4.753028840682669,False,2
175943_1,175943,1,13.817139044432553,False,2
210484_1,210484,1,3.0812151725152583,False,3
210484_2,210484,2,0.9662825361536789,False,1
2854_1,2854,1,2.746451307806427,False,2
105168_1,105168,1,4.84573572827015,False,2
181602_1,181602,1,0.7187024658898234,False,2
181602_2,181602,2,0.6108253988514167,False,2
181602_3,181602,3,5.027628588404715,False,1
142144_1,142144,1,6.170799235806158,False,2
142145_1,142145,1,6.570567692912025,False,3
142145_2,142145,2,1.9824132322795651,False,2
142145_3,142145,3,0.006570727488196887,False,1
142132_1,142132,1,5.096193955243828,False,2
71452_1,71452,1,7.2439522202815025,False,2
210477_1,210477,1,3.987068928774773,False,2
2857_1,2857,1,3.8681445744742073,False,2
71442_1,71442,1,3.9300547414396183,False,2
142146_1,142146,1,17.38442041356116,False,2
105169_1,105169,1,4.650122343573437,False,2
175941_1,175941,1,4.778114226333941,False,2
142131_1,142131,1,2.1360115853345514,False,2
175939_1,175939,1,4.410022634621588,False,2
244053_1,244053,1,4.94923134039853,False,2
210479_1,210479,1,6.358101118391581,False,2
142139_1,142139,1,3.921887498461485,False,2
2859_1,2859,1,0.022793668533578483,False,4
2859_2,2859,2,0.021109432467388684,False,3
2859_3,2859,3,0.04233114735574997,False,4
2859_4,2859,4,5.18018951086041,False,2
105170_1,105170,1,2.9800835750467103,False,2
71443_1,71443,1,4.8297792434075895,False,2
71443_2,71443,2,1.0062832724856778,False,2
71443_3,71443,3,3.4960590768998556,False,2
71443_4,71443,4,0.006476095934903547,False,1
2855_1,2855,1,5.845342745197684,False,2
244052_1,244052,1,4.709769964361324,False,2
71446_1,71446,1,3.0631145919115075,False,2
210483_1,210483,1,5.426654968968601,False,2
142140_1,142140,1,4.142754917243712,False,2
142137_1,142137,1,3.839849563851729,False,2
36477_1,36477,1,3.0840588674599094,False,2
36990_1,36990,1,3.225000249559835,False,2
210482_1,210482,1,1.893900540055659,False,3
210482_2,210482,2,2.460218585964482,False,1
175951_1,175951,1,3.751696772223363,False,2
2861_1,2861,1,19.814885082483045,False,2
142142_1,142142,1,4.004662526966592,False,2
175948_1,175948,1,3.835630476349576,False,2
244059_1,244059,1,0.5868519616573448,False,2
244059_2,244059,2,6.103523818411405,False,1
71450_1,71450,1,5.399568428698253,False,2
36479_1,36479,1,5.275129932048282,False,2
142149_1,142149,1,3.648252546667929,False,2
110835_1,110835,1,5.4526284346975356,False,2
71457_1,71457,1,5.7086390183220805,False,2
36482_1,36482,1,3.0489323619071316,False,2
36483_1,36483,1,3.176031193890049,False,1
71449_1,71449,1,3.904260095730283,False,2
244056_1,244056,1,5.336968209456716,False,2
210464_1,210464,1,2.7245556731915244,False,2
244058_1,244058,1,3.6626053847791518,False,2
71448_1,71448,1,3.493099758599507,False,2
175947_1,175947,1,5.011027807608172,False,2
244045_1,244045,1,3.1969860882943104,False,2
244060_1,244060,1,3.2921377619438763,False,2
244065_1,244065,1,4.120368175317596,False,2
210466_1,210466,1,3.242982526781605,False,2
36481_1,36481,1,1.9270303631176018,False,2
71451_1,71451,1,1.1091150698581236,False,3
71451_2,71451,2,2.2530963160889677,False,1
210486_1,210486,1,4.157593355949423,False,2
71454_1,71454,1,6.845838412922814,False,2
142143_1,142143,1,4.723735777707864,False,2
2858_1,2858,1,0.9627902991382209,False,2
2858_2,2858,2,1.415942534656582,False,2
2858_3,2858,3,37.99467956901872,False,2
2858_4,2858,4,7.33305009017673,False,1
244055_1,244055,1,4.8201923525903725,False,2
464127_1,464127,1,4.3902819946379115,False,3
464127_2,464127,2,0.17744593448422977,False,1
71456_1,71456,1,3.754423327413592,False,1
244062_1,244062,1,3.5151058366009873,False,2
244061_1,244061,1,5.0463161015763465,False,1
71455_1,71455,1,1.499700634876502,False,3
71455_2,71455,2,13.65491022503242,False,2
71455_3,71455,3,2.640375526324336,False,1
210487_1,210487,1,2.9502551527628174,False,2
105171_1,105171,1,5.31391329087804,False,2
2860_1,2860,1,3.3272675194386965,False,2
175950_1,175950,1,3.2964602690954785,False,2
142147_1,142147,1,3.4814673611057936,False,2
175949_1,175949,1,2.9602631766576026,False,2
2862_1,2862,1,2.673763164704497,False,2
244063_1,244063,1,2.7955929399380532,False,2
406711_1,406711,1,1.3529313181561575,False,3
406711_2,406711,2,1.9622246802444,False,2
406711_3,406711,3,2.8642249890043705,False,1
105172_1,105172,1,4.123300482133365,False,1
244064_1,244064,1,2.984752528032398,False,2
210485_1,210485,1,2.668231367727449,False,2
2883_1,2883,1,1.1769575774949104,False,3
2883_2,2883,2,1.6406694754491709,False,2
2883_3,2883,3,2.6228191736387774,False,2
2883_4,2883,4,0.8198189917821403,False,1
416515_1,416515,1,5.20319430851195,False,2
461745_1,461745,1,2.8745797015482815,False,2
461745_2,461745,2,8.014599945057611,False,1
210478_1,210478,1,4.001343774316811,False,2
2856_1,2856,1,5.074515230219868,False,2
105166_1,105166,1,4.162105086309515,False,2
175944_1,175944,1,3.9479847113412982,False,2
142141_1,142141,1,4.533168045287192,False,2
142136_1,142136,1,4.305570724236897,False,2
175946_1,175946,1,5.276959264241907,False,2
244057_1,244057,1,3.4106184744448593,False,1
142134_1,142134,1,3.8205318121477383,False,2
175945_1,175945,1,4.632805935586025,False,2
142135_1,142135,1,3.3490764154426684,False,2
210434_1,210434,1,1.2736580478780601,False,3
210434_2,210434,2,1.8784161518304157,False,2
210434_3,210434,3,4.077569744834738,False,2
210434_4,210434,4,5.592414943548805,False,1
325304_1,325304,1,40.16626529275139,False,2
325304_2,325304,2,4.247802778750739,False,1
36478_1,36478,1,3.703576856879942,False,3
36478_2,36478,2,4.064750852107619,False,1
142138_1,142138,1,5.277485087570426,False,2
451703_1,451703,1,5.0278172405185915,False,2
452818_1,452818,1,22.103166989018558,False,2
455268_1,455268,1,1.4004507223127107,False,3
455268_2,455268,2,6.9741500556993055,False,1
175899_1,175899,1,1.562291498673753,False,2
175899_2,175899,2,3.7501860178911914,False,1
246390_1,246390,1,2.9991206083394704,False,2
144013_1,144013,1,2.999091996084373,False,2
106412_1,106412,1,3.687268145590981,False,2
494289_1,494289,1,3.795346023546333,False,2
2817_1,2817,1,4.288500567322418,False,2
144017_1,144017,1,5.079781911347708,False,1
